"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"21",20,0,0.013145,51,1,256,1,40,11.59375,9,5,1,4,234037184,987003867,28792458,408,295153677,191636533,51760590,36655893,5151,40537707,923712,227833659,5809413952,51,97.352831,1.290651,0.398414,226.504538,0.008834421875,0.0099530498046875,0.0091931787109375,0.016375849609375,0.32578523828125,73.151688,67.896213,53.947871,1.300367,723415.875,26.808165,1.014371,1,6.567108,37182689,5151,266215505,6671361,5,4054775,132738054,6671367,373.843763,53.032347,333.645138,16.768885,0.012869,29156496,29156496,181481766,78159948,1886421242,99794444,0,0,0,0,17682669,2,1,1,1,4,243397132,1018032767,0,2790025981,484665291,1887029699,1003927826,0,0,3.148574,0,1.340715
"12726",92,0,0.013214,51,1,256,1,40,11.59375,9,5,4,1,231257988,987003867,28792458,408,295153710,191636557,51760593,36655893,5151,40537707,923712,224834064,5732728894,51,96.983828,1.305262,0.3984,224.43774,0.008753810546875,0.0098666396484375,0.009080845703125,0.016226423828125,0.32281252734375,73.151639,67.896213,53.947871,1.307593,723415.955882,26.957151,1.014372,1,6.567108,37182715,5151,266215505,6671361,5,4056588,132738520,6671367,370.432789,52.54844,330.601868,16.615873,0.012752,29156504,29156504,181481766,78159948,1886421192,99794408,0,0,0,0,17682668,2,1,1,1,4,243397148,1018032728,0,2790025883,484665295,1887029725,1003927857,0,0,3.186412,0,1.350104
"6436",66,0,0.011815,51,1,256,1,40,11.59375,9,5,4,1,232040432,987003867,28792458,408,295153677,191636531,51760598,36655893,5151,40537707,923712,225051107,5740094744,51,96.964566,1.306482,0.398527,219.378368,0.008556478515625,0.0096513447265625,0.008885890625,0.015860640625,0.315535532226562,73.151664,67.896216,53.947871,1.293063,723415.875,26.657587,1.014372,1,6.567108,37182702,5151,266215485,6671361,5,4059584,132727137,6671367,362.082208,51.363871,323.121588,16.241311,0.012465,29156496,29156496,181481766,78159948,1886420948,99794150,0,0,0,0,17682669,2,1,1,1,4,243397102,1018032473,0,2790025849,484665291,1887029712,1003927839,0,0,3.175667,0,1.332838
"4343",55,0,0.011778,51,1,256,1,40,11.59375,9,5,0,5,232460532,987003867,28792458,408,295153710,191636540,51760591,36655893,5151,40537707,923712,226089123,5728971362,51,97.320834,1.309325,0.39849,224.133209,0.0087419326171875,0.0098699873046875,0.00908754296875,0.0162044072265625,0.322374499023438,73.151666,67.896216,53.947871,1.305493,723415.955882,26.913849,1.014372,1,6.567108,37182701,5151,266215485,6671361,5,4063478,132727153,6671367,369.930024,52.477139,330.125015,16.593328,0.012734,29156504,29156504,181481766,78159948,1886421047,99794263,0,0,0,0,17682668,2,1,1,1,4,243397141,1018032583,0,2790025941,484665295,1887029711,1003927843,0,0,3.169928,0,1.346661
"13367",94,0,0.011787,51,1,256,1,40,11.59375,9,5,4,1,231598780,987003867,28792458,408,295153677,191636530,51760590,36655893,5151,40537707,923712,225382621,5751892714,51,97.394156,1.309567,0.398432,222.835739,0.0086913271484375,0.0098145205078125,0.0090170537109375,0.0161106025390625,0.320508338867187,73.151641,67.896214,53.947871,1.30475,723415.875,26.898526,1.014372,1,6.567105,37182714,5151,266215370,6671361,5,4064169,132738806,6671367,367.788689,52.173357,328.242792,16.497272,0.01266,29156496,29156496,181481766,78159948,1886421009,99794211,0,0,0,0,17682669,2,1,1,1,4,243397129,1018032534,0,2790025929,484665291,1887029724,1003927851,0,0,3.181723,0,1.347112
"7509",71,0,0.011824,51,1,256,1,40,11.59375,9,5,5,0,231482400,987003867,28792458,408,295153677,191636519,51760590,36655893,5151,40537707,923712,224779472,5754471296,51,97.235166,1.30464,0.398516,221.696502,0.008646892578125,0.009757201171875,0.0089973037109375,0.0160282373046875,0.318869743164063,73.151622,67.896216,53.947871,1.292234,723415.875,26.640498,1.014372,1,6.567108,37182724,5151,266215485,6671361,5,4061196,132738809,6671367,365.908485,51.906624,326.564674,16.41293,0.012596,29156496,29156496,181481766,78159948,1886421024,99794226,0,0,0,0,17682669,2,1,1,1,4,243397112,1018032549,0,2790025921,484665291,1887029734,1003927861,0,0,3.183323,0,1.332248
"11455",87,0,0.011841,51,1,256,1,40,11.59375,9,5,1,4,234217036,987003867,28792458,408,295153677,191636493,51760588,36655893,5151,40537707,923712,227816899,5745966854,51,97.298549,1.309817,0.398519,222.275229,0.00866946484375,0.0097758671875,0.009007845703125,0.016070078125,0.319702143554688,73.151702,67.896215,53.947871,1.298923,723415.875,26.7784,1.014371,1,6.567108,37182682,5151,266215490,6671361,5,4058371,132727148,6671367,366.863256,52.042123,327.388391,16.455775,0.012629,29156496,29156496,181481766,78159948,1886420915,99794117,0,0,0,0,17682669,2,1,1,1,4,243397119,1018032440,0,2790025571,484665291,1887029692,1003927819,0,0,3.146155,0,1.3401
"8039",73,0,0.011902,51,1,256,1,40,11.59375,9,5,4,1,232400836,987003867,28792458,408,295153677,191636506,51760590,36655893,5151,40537707,923712,225644691,5753511840,51,97.157563,1.30134,0.398486,220.916949,0.00861648828125,0.0097379990234375,0.00891718359375,0.015971876953125,0.317748508789063,73.151492,67.896214,53.947871,1.308064,723415.875,26.966855,1.014374,1,6.567107,37182793,5151,266215455,6671361,5,4067506,132738825,6671367,364.622515,51.724104,325.416411,16.355217,0.012551,29156496,29156496,181481766,78159948,1886421141,99794343,0,0,0,0,17682669,2,1,1,1,4,243397103,1018032666,0,2790025974,484665291,1887029803,1003927930,0,0,3.170743,0,1.346504
"16187",103,0,0.011816,51,1,256,1,40,11.59375,9,5,4,1,234665360,987003867,28792458,408,295153677,191636531,51760598,36655893,5151,40537707,923712,227153083,5801761224,51,97.274962,1.29936,0.398418,221.174102,0.008626517578125,0.0097487275390625,0.008971267578125,0.01599046875,0.318118389648438,73.151564,67.896211,53.947871,1.307442,723415.875,26.954022,1.014373,1,6.567107,37182755,5151,266215445,6671361,5,4067253,132738819,6671367,365.046571,51.784312,325.795189,16.374255,0.012567,29156496,29156496,181481766,78159948,1886420780,99793982,0,0,0,0,17682669,2,1,1,1,4,243397130,1018032305,0,2790025706,484665291,1887029765,1003927892,0,0,3.140144,0,1.348595
"15468",101,0,0.012021,51,1,256,1,40,11.59375,9,5,1,4,232074668,987003867,28792458,408,295153677,191636535,51760590,36655893,5151,40537707,923712,226378322,5790369398,51,97.402308,1.30515,0.398498,220.155708,0.008586796875,0.009726431640625,0.00893502734375,0.0159168408203125,0.31665360546875,73.151637,67.896214,53.947871,1.303825,723415.875,26.879465,1.014372,1,6.567105,37182716,5151,266215370,6671361,5,4076722,132738814,6671367,363.365338,51.545872,324.295057,16.29886,0.012508,29156496,29156496,181481766,78159948,1886421054,99794256,0,0,0,0,17682669,2,1,1,1,4,243397102,1018032579,0,2790025888,484665291,1887029726,1003927853,0,0,3.175199,0,1.34284
"13779",95,0,0.011824,51,1,256,1,40,11.59375,9,5,5,0,234136756,987003867,28792458,408,295153677,191636542,51760598,36655893,5151,40537707,923712,227922932,5730346192,51,97.228906,1.300584,0.398539,221.96604,0.00865740625,0.0097345771484375,0.008932537109375,0.016047724609375,0.31925743359375,73.151492,67.896214,53.947871,1.289828,723415.875,26.590904,1.014374,1,6.567107,37182793,5151,266215455,6671361,5,4046859,132738821,6671367,366.354036,51.969731,326.96174,16.432885,0.012611,29156496,29156496,181481766,78159948,1886421273,99794475,0,0,0,0,17682669,2,1,1,1,4,243397106,1018032798,0,2790026046,484665291,1887029803,1003927930,0,0,3.147235,0,1.329985
"2018",40,0,0.013177,51,1,256,1,40,11.59375,9,5,1,4,232819988,987003867,28792458,408,295153710,191636556,51760594,36655893,5151,40537707,923712,226589842,5734237868,51,97.253483,1.30259,0.398453,224.283985,0.0087478134765625,0.0098865751953125,0.0090648896484375,0.0162153076171875,0.322591321289062,73.151752,67.896225,53.947871,1.305853,723415.955882,26.92128,1.01437,1,6.567103,37182655,5151,266215290,6671361,5,4067571,132727930,6671367,370.17842,52.512441,330.349026,16.60449,0.012743,29156504,29156504,181481766,78159948,1886420972,99794188,0,0,0,0,17682668,2,1,1,1,4,243397120,1018032508,0,2790025926,484665295,1887029665,1003927797,0,0,3.165034,0,1.34628
"14098",96,0,0.011739,51,1,256,1,40,11.59375,9,5,1,4,231602944,987003867,28792458,408,295153710,191636572,51760610,36655893,5151,40537707,923712,225435722,5740791310,51,97.327687,1.309676,0.398582,224.916885,0.0087724990234375,0.0099020166015625,0.0090740458984375,0.0162610654296875,0.323501658203125,73.151756,67.896219,53.947871,1.309862,723415.955882,27.003927,1.01437,1,6.567105,37182653,5151,266215370,6671361,5,4062460,132738835,6671367,371.222996,52.660624,331.308446,16.651346,0.012778,29156504,29156504,181481766,78159948,1886420922,99794138,0,0,0,0,17682668,2,1,1,1,4,243397182,1018032458,0,2790025812,484665295,1887029663,1003927795,0,0,3.181666,0,1.350989
"12789",92,0,0.012063,51,1,256,1,40,11.59375,9,5,1,4,232107544,987003867,28792458,408,295153677,191636573,51760593,36655893,5151,40537707,923712,225676737,5745667232,51,97.104874,1.3051,0.398577,220.656532,0.0086063310546875,0.00968194921875,0.00890431640625,0.0159530498046875,0.31737394921875,73.151669,67.896214,53.947871,1.308429,723415.875,26.974385,1.014372,1,6.567105,37182699,5151,266215370,6671361,5,4048867,132738830,6671367,364.191778,51.663132,325.032823,16.335938,0.012537,29156496,29156496,181481766,78159948,1886421010,99794212,0,0,0,0,17682669,2,1,1,1,4,243397131,1018032535,0,2790025859,484665291,1887029709,1003927836,0,0,3.174749,0,1.349249
"13427",94,0,0.01179,51,1,256,1,40,11.59375,9,5,4,1,230628560,987003867,28792458,408,295153710,191636556,51760594,36655893,5151,40537707,923712,225870034,5725054004,51,97.185473,1.31412,0.398437,222.333563,0.008671740234375,0.0097931259765625,0.00897250390625,0.0160742958984375,0.319786044921875,73.151624,67.896215,53.947871,1.306017,723415.955882,26.924654,1.014372,1,6.567108,37182723,5151,266215490,6671361,5,4064469,132738844,6671367,366.95994,52.055781,327.503167,16.460094,0.012632,29156504,29156504,181481766,78159948,1886420886,99794102,0,0,0,0,17682668,2,1,1,1,4,243397139,1018032422,0,2790025883,484665295,1887029733,1003927865,0,0,3.195108,0,1.346703
"3752",52,0,0.013211,51,1,256,1,40,11.59375,9,5,4,1,229873296,987003867,28792458,408,295153710,191636568,51760592,36655893,5151,40537707,923712,223810902,5691147624,51,97.143671,1.313884,0.398561,217.402087,0.008479396484375,0.0095801494140625,0.0087948466796875,0.015717759765625,0.31269303125,73.151705,67.896213,53.947871,1.318782,723415.955882,27.187811,1.014371,1,6.567108,37182680,5151,266215505,6671361,5,4066269,132738078,6671367,358.82016,50.901156,320.237126,16.095,0.012352,29156504,29156504,181481766,78159948,1886420975,99794191,0,0,0,0,17682668,2,1,1,1,4,243397141,1018032511,0,2790025848,484665295,1887029690,1003927822,0,0,3.205606,0,1.361762
"5752",63,0,0.012725,51,1,256,1,40,11.59375,9,5,5,0,235302060,987003867,28792458,408,295153710,191636539,51760594,36655893,5151,40537707,923712,228914333,5755384078,51,97.502531,1.289363,0.398531,215.741358,0.008414623046875,0.0095283876953125,0.00876513671875,0.0155976923828125,0.310304376953125,73.151762,67.896213,53.947871,1.307998,723415.955882,26.9655,1.01437,1,6.567108,37182650,5151,266215505,6671361,5,4075431,132727378,6671367,356.078854,50.512323,317.765226,15.972051,0.012258,29156504,29156504,181481766,78159948,1886420847,99794063,0,0,0,0,17682668,2,1,1,1,4,243397148,1018032383,0,2790025806,484665295,1887029660,1003927792,0,0,3.131648,0,1.349717
"8253",74,0,0.011798,51,1,256,1,40,11.59375,9,5,5,0,234502020,987003867,28792458,408,295153677,191636534,51760585,36655893,5151,40537707,923712,227732425,5710425020,51,97.278332,1.299775,0.398461,220.733339,0.008609326171875,0.0097132705078125,0.008941953125,0.0159586025390625,0.31748443359375,73.151457,67.896211,53.947871,1.296072,723415.875,26.719638,1.014375,1,6.567107,37182812,5151,266215445,6671361,5,4060552,132738819,6671367,364.319654,51.681115,325.145934,16.341624,0.012541,29156496,29156496,181481766,78159948,1886420995,99794197,0,0,0,0,17682669,2,1,1,1,4,243397121,1018032520,0,2790025907,484665291,1887029822,1003927949,0,0,3.142332,0,1.337759
"5197",60,0,0.011984,51,1,256,1,40,11.59375,9,5,1,4,234330856,987003867,28792458,408,295153677,191636534,51760598,36655893,5151,40537707,923712,227634037,5820258506,51,97.483069,1.292157,0.398501,218.471521,0.0085211083984375,0.0096221787109375,0.008870283203125,0.0157950771484375,0.314231158203125,73.151705,67.896225,53.947871,1.293806,723415.875,26.672908,1.014371,1,6.567103,37182680,5151,266215290,6671361,5,4064116,132738772,6671367,360.58525,51.151546,321.814103,16.174174,0.012412,29156496,29156496,181481766,78159948,1886420944,99794146,0,0,0,0,17682669,2,1,1,1,4,243397110,1018032469,0,2790025801,484665291,1887029690,1003927817,0,0,3.144627,0,1.334125
"1824",38,0,0.011779,51,1,256,1,40,11.59375,9,5,5,0,231692904,987003867,28792458,408,295153677,191636535,51760600,36655893,5151,40537707,923712,225158757,5756339880,51,97.385467,1.30985,0.398471,224.121388,0.0087414716796875,0.0098774501953125,0.009061771484375,0.0162035517578125,0.32235749609375,73.151683,67.896216,53.947871,1.303166,723415.875,26.865887,1.014371,1,6.567108,37182692,5151,266215485,6671361,5,4066765,132738809,6671367,369.910423,52.474371,330.136593,16.592452,0.012733,29156496,29156496,181481766,78159948,1886420951,99794153,0,0,0,0,17682669,2,1,1,1,4,243397119,1018032476,0,2790025838,484665291,1887029702,1003927829,0,0,3.180431,0,1.344723
"8443",75,0,0.01181,51,1,256,1,40,11.59375,9,5,5,0,234605652,987003867,28792458,408,295153677,191636519,51760588,36655893,5151,40537707,923712,228397187,5752584140,51,97.224252,1.308072,0.39852,221.040411,0.0086213037109375,0.009736716796875,0.00893684375,0.0159808037109375,0.317926083007812,73.151653,67.896215,53.947871,1.306596,723415.875,26.936598,1.014372,1,6.567108,37182708,5151,266215490,6671361,5,4064699,132738820,6671367,364.825455,51.753011,325.598262,16.364357,0.012559,29156496,29156496,181481766,78159948,1886420972,99794174,0,0,0,0,17682669,2,1,1,1,4,243397084,1018032497,0,2790025889,484665291,1887029718,1003927845,0,0,3.140944,0,1.348708
"13298",94,0,0.01322,51,1,256,1,40,11.59375,9,5,0,5,231461384,987003867,28792458,408,295153677,191636517,51760626,36655893,5151,40537707,923712,225183414,5756994568,51,97.354025,1.308962,0.398535,223.759718,0.008727365234375,0.0098449609375,0.0090251083984375,0.016177404296875,0.321837317382813,73.151622,67.896213,53.947871,1.302523,723415.875,26.852626,1.014372,1,6.567108,37182724,5151,266215505,6671361,5,4059940,132738824,6671367,369.313808,52.389692,329.603881,16.565677,0.012713,29156496,29156496,181481766,78159948,1886421186,99794388,0,0,0,0,17682669,2,1,1,1,4,243397123,1018032711,0,2790025791,484665291,1887029734,1003927861,0,0,3.183612,0,1.344444
"12376",90,0,0.011883,51,1,256,1,40,11.59375,9,5,4,1,231382468,987003867,28792458,408,295153743,191636566,51760614,36655893,5151,40537707,923712,225026362,5743590572,51,97.136376,1.308994,0.398454,222.784738,0.008689337890625,0.0098108759765625,0.0090025302734375,0.0161069150390625,0.320434955078125,73.151702,67.896219,53.947871,1.311659,723416.036765,27.040963,1.014371,1,6.567105,37182682,5151,266215370,6671361,5,4063590,132738847,6671367,367.704195,52.161416,328.167767,16.493496,0.012657,29156512,29156512,181481766,78159948,1886421063,99794293,0,0,0,0,17682667,2,1,1,1,4,243397190,1018032610,0,2790025957,484665299,1887029692,1003927829,0,0,3.184698,0,1.353673
"13346",94,0,0.011804,51,1,256,1,40,11.59375,9,5,0,5,233113100,987003867,28792458,408,295153677,191636532,51760586,36655893,5151,40537707,923712,226105600,5710503402,51,97.169618,1.316697,0.398537,218.796977,0.0085338017578125,0.0096227109375,0.00884245703125,0.015818607421875,0.314699268554687,73.151626,67.896225,53.947871,1.302907,723415.875,26.860541,1.014372,1,6.567103,37182722,5151,266215290,6671361,5,4058295,132738800,6671367,361.122821,51.227747,322.293577,16.198269,0.012431,29156496,29156496,181481766,78159948,1886420978,99794180,0,0,0,0,17682669,2,1,1,1,4,243397132,1018032503,0,2790025804,484665291,1887029732,1003927859,0,0,3.161054,0,1.342154
"10368",83,0,0.011847,51,1,256,1,40,11.59375,9,5,0,5,231638036,987547527,28951221,408,295526724,191924288,51803227,36655893,5151,40554843,928710,225304435,5764642626,51,97.148819,1.309072,0.398548,219.045002,0.0085798173828125,0.00969363671875,0.0088886162109375,0.0158803662109375,0.315058323242188,73.151654,67.895726,54.027829,1.311695,724330.205882,27.044243,1.014372,1,6.56719,37182707,5151,266331370,6692367,5,4085131,132790379,6692373,361.394643,51.266328,322.661631,16.261509,0.012441,29166908,29166908,181571832,78184122,1886553497,99794062,278358,13056,0,132651,17828375,2,1,1,1,4,243727522,1018310740,145707,2797562303,484784890,1887797420,1004604160,0,0,3.181407,0.015021,1.3517
"4434",56,0,0.013195,51,1,256,1,40,11.59375,9,5,1,4,233104780,987003867,28792458,408,295153710,191636544,51760594,36655893,5151,40537707,923712,227297029,5761039584,51,97.324498,1.311094,0.398479,219.240485,0.0085511005859375,0.0096529501953125,0.008885017578125,0.015850671875,0.315337229492188,73.151705,67.896213,53.947871,1.307759,723415.955882,26.960564,1.014371,1,6.567108,37182680,5151,266215505,6671361,5,4062813,132738860,6671367,361.854419,51.331587,322.947022,16.231103,0.012456,29156504,29156504,181481766,78159948,1886420975,99794191,0,0,0,0,17682668,2,1,1,1,4,243397135,1018032511,0,2790025848,484665295,1887029690,1003927822,0,0,3.161167,0,1.347351
"10663",84,0,0.011805,51,1,256,1,40,11.59375,9,5,5,0,231618352,987003867,28792458,408,295153710,191636576,51760593,36655893,5151,40537707,923712,225382988,5755532734,51,97.137377,1.31661,0.398605,218.891994,0.0085375078125,0.00963412890625,0.0088597119140625,0.0158254765625,0.314835979492188,73.151647,67.896215,53.947871,1.309583,723415.955882,26.998174,1.014372,1,6.567108,37182711,5151,266215490,6671361,5,4061347,132738836,6671367,361.279538,51.249993,322.433626,16.205303,0.012437,29156504,29156504,181481766,78159948,1886420928,99794144,0,0,0,0,17682668,2,1,1,1,4,243397136,1018032464,0,2790025784,484665295,1887029721,1003927853,0,0,3.181454,0,1.349937
"6771",68,0,0.013221,51,1,256,1,40,11.59375,9,5,5,0,233012828,987003867,28792458,408,295153710,191636526,51760603,36655893,5151,40537707,923712,226585374,5713062568,51,97.275579,1.303082,0.398536,216.87296,0.0084587587890625,0.0095337177734375,0.0088339677734375,0.0156795048828125,0.311931978515625,73.151722,67.896213,53.947871,1.302634,723415.955882,26.854903,1.014371,1,6.567108,37182671,5151,266215505,6671361,5,4056434,132738848,6671367,357.946753,50.777269,319.459566,16.055827,0.012321,29156504,29156504,181481766,78159948,1886421047,99794263,0,0,0,0,17682668,2,1,1,1,4,243397144,1018032583,0,2790025902,484665295,1887029681,1003927813,0,0,3.162415,0,1.343849
"9175",78,0,0.011805,51,1,256,1,40,11.59375,9,5,0,5,231304236,987003867,28792458,408,295153677,191636540,51760590,36655893,5151,40537707,923712,224817492,5764345734,51,97.129454,1.312859,0.398532,219.644038,0.00856683984375,0.0096691689453125,0.0089185009765625,0.0158798486328125,0.315917657226563,73.151617,67.896215,53.947871,1.306788,723415.875,26.940554,1.014372,1,6.567108,37182727,5151,266215490,6671361,5,4062162,132727132,6671367,362.520938,51.426073,323.51288,16.260979,0.012479,29156496,29156496,181481766,78159948,1886420620,99793822,0,0,0,0,17682669,2,1,1,1,4,243397106,1018032145,0,2790025623,484665291,1887029737,1003927864,0,0,3.185774,0,1.347689
