"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"7825",4608,0,0.000726448,128,128,16,16,21,2,3,11,0,4,6795204,12582912,4194304,131072,9830400,6944197,2176712,2883584,262144,393216,131072,6719404,403653560,16384,98.791501,1.4649,0.938638,63.602615,0.0207039765625,0.0305343447265625,0.026105298828125,0.0207039765625,0.0621119287109375,62.962963,100,100,1.682926,75,33.966911,1.136364,1,2,3276800,262144,786432,262144,5,773223,1573268,524453,1060.043582,84.803487,63.618952,21.207544,0.207039,343080,262144,4770565,3670016,138412032,4194304,0,0,0,0,0,6,3,1,1,0,9121482,71303168,0,88080384,4194304,117440512,33554432,377314,15.257617,5.304447,0,11.843082
"10798",5376,0,0.000418601,97,97,16,16,21,2,3,11,0,0,3957798,7226112,2408704,75272,5645400,3990576,1248883,1655984,150544,225816,75272,3880051,232655766,9409,98.147076,1.453707,0.936086,63.072256,0.0205313330078125,0.0303519208984375,0.0265510517578125,0.0205313330078125,0.061594,62.962963,100,100,1.670258,75,33.71959,1.136364,1,2,1881800,150544,451632,150544,1,445105,903828,301101,1051.204264,84.096341,63.111638,21.024993,0.071503,195409,150544,2740579,2107616,79487232,2408704,0,0,0,0,0,6,4,1,1,0,5239300,40947968,0,50582784,2408704,67443712,19269632,225978,15.779376,5.23013,0,11.678388
"835",1536,0,0.000151267,58,58,16,16,21,2,3,11,0,0,1458431,2583552,861184,26912,2018400,1427874,447078,592064,53824,80736,26912,1399114,82969064,3364,95.466361,1.447797,0.929901,61.738134,0.020097048828125,0.0296963916015625,0.0253483291015625,0.020097048828125,0.060291146484375,62.962963,100,100,1.667752,75,33.666185,1.136364,1,2,672800,53824,161472,53824,1,159066,323036,108252,1028.968902,82.317512,61.755722,20.694846,0.195761,70299,53824,980125,753536,28419072,861184,0,0,0,0,0,6,3,1,1,0,1874296,14640128,0,18084864,861184,24113152,6889472,75814,14.493581,5.074494,0,11.869713
"21727",7680,0,0.001734279,198,198,16,16,21,2,3,11,4,0,16106181,30108672,10036224,313632,23522400,16612535,5205218,6899904,627264,940896,313632,16051114,964410366,39204,99.682122,1.465555,0.938863,63.924292,0.0208086884765625,0.03052006640625,0.0264277216796875,0.0208086884765625,0.06242606640625,62.962963,100,100,1.683152,75,33.973491,1.136364,1,2,7840800,627264,1881792,627264,9,1840014,3763786,1254559,1065.40486,85.232389,63.927723,21.308624,0.156533,815377,627264,11412869,8781696,331195392,10036224,0,0,0,0,0,6,4,1,1,0,21817531,170615808,0,210760704,10036224,281014272,80289792,911157,15.475957,5.355012,0,11.712712
"9928",5120,0,0.000117251,51,51,16,16,21,2,3,11,4,4,1153763,1997568,665856,20808,1560600,1104317,345465,457776,41616,62424,20808,1082221,64124652,2601,95.14935,1.437716,0.923053,60.972582,0.019847845703125,0.029887185546875,0.0252864970703125,0.019847845703125,0.059543537109375,62.959041,100,100,1.635316,75,33.015682,1.136364,1.000841,2,520200,41651,124848,41616,9,125332,249784,83297,1016.209697,81.365148,60.99407,20.340066,2.250429,54256,41616,757265,582624,21973248,665856,0,0,0,0,0,6,3,1,1,0,1450177,11319552,0,13982976,665856,18643968,5326848,61515,15.021179,4.959597,0,11.896801
"3172",3072,0,0.001613924,191,191,16,16,21,2,3,11,5,0,14966653,28017408,9339136,291848,21888600,15459608,4849060,6420656,583696,875544,291848,14922547,899014312,36481,99.63885,1.466102,0.940877,63.972807,0.0208244814453125,0.0299684072265625,0.026400892578125,0.0208244814453125,0.0624734443359375,62.962955,100,100,1.687011,75,34.046153,1.136364,1.000002,2,7296200,583697,1751088,583696,5,1679988,3503025,1167611,1066.213452,85.297222,63.988315,21.328269,0.093524,764043,583696,10622067,8171744,308191488,9339136,0,0,0,0,0,6,3,1,1,0,20309345,158765312,0,196121856,9339136,261495808,74713088,812609,14.843594,5.362468,0,11.753344
"21937",7680,0,0.000726449,128,128,16,16,21,2,3,11,0,0,6825559,12582912,4194304,131072,9830400,6944818,2175747,2883584,262144,393216,131072,6731076,403725590,16384,98.562565,1.460615,0.937283,63.581306,0.0206970400390625,0.0305335498046875,0.02625583984375,0.0206970400390625,0.062091119140625,62.962963,100,100,1.679079,75,33.892338,1.136364,1,2,3276800,262144,786432,262144,1,773462,1573094,524304,1059.688435,84.775075,63.590604,21.194415,0.041393,340798,262144,4770530,3670016,138412032,4194304,0,0,0,0,0,6,4,1,1,0,9120355,71303168,0,88080384,4194304,117440512,33554432,381231,15.410846,5.280857,0,11.698105
"22945",7936,0,0.003666708,288,288,16,16,21,2,3,11,1,4,34004568,63700992,21233664,663552,49766400,35144660,11015491,14598144,1327104,1990656,663552,33950977,2040354614,82944,99.842401,1.466839,0.939262,64.020715,0.020840076171875,0.0304454052734375,0.0262280078125,0.020840076171875,0.0625202294921875,62.962952,100,100,1.684065,75,33.990297,1.136364,1.000002,2,16588800,1327107,3981312,1327104,5,3877550,7965918,2654231,1067.011914,85.361146,64.047199,21.340423,0.041165,1726476,1327104,24146316,18579456,700710912,21233664,0,0,0,0,0,6,3,1,1,0,46161067,360972288,0,445906944,21233664,594542592,169869312,1889809,15.194353,5.366244,0,11.724342
"382",1024,0,5.1201e-05,33,33,16,16,21,2,3,11,1,0,519207,836352,278784,8712,653400,463917,144648,191664,17424,26136,8712,464579,27096030,1089,90.273629,1.404732,0.905198,57.335235,0.0186638134765625,0.0233024521484375,0.0235279306640625,0.0186638134765625,0.0559914404296875,62.949582,100,100,1.607098,75,32.459458,1.136364,1.00287,2,217800,17474,52272,17424,5,43509,104694,34868,955.587246,76.666352,57.417499,19.122714,2.807969,22764,17424,317076,243936,9199872,278784,0,0,0,0,0,5,3,1,1,0,608559,4739328,0,5854464,278784,7805952,2230272,19687,10.796973,4.614345,0,12.031275
"5803",4096,0,0.002585147,242,242,16,16,21,2,3,11,0,0,23958922,44977152,14992384,468512,35138400,24818965,7786457,10307264,937024,1405536,468512,23906964,1439538324,58564,99.783137,1.469299,0.940527,64.159904,0.0208853857421875,0.0280087685546875,0.025918466796875,0.0208853857421875,0.06265615625,62.962933,100,100,1.689544,75,34.096155,1.136364,1.000006,2,11712800,937030,2811072,937024,5,2513230,5622608,1874061,1069.331735,85.547087,64.165199,21.386783,0.058429,1227865,937024,17052046,13118336,494748672,14992384,0,0,0,0,0,6,3,1,1,0,32605535,254870528,0,314840064,14992384,419786752,119939072,1073505,12.250838,5.377571,0,11.589768
"12859",5888,0,0.000748881,130,130,16,16,21,2,3,11,0,1,6981247,12979200,4326400,135200,10140000,7161769,2244250,2974400,270400,405600,135200,6937162,416432614,16900,99.222274,1.463365,0.93789,63.670549,0.02072608984375,0.030481724609375,0.026486740234375,0.02072608984375,0.0621782705078125,62.962963,100,100,1.681797,75,33.94546,1.136364,1,2,3380000,270400,811200,270400,5,795351,1622632,540815,1061.175823,84.894066,63.679654,21.224105,0.200933,351397,270400,4919060,3785600,142771200,4326400,0,0,0,0,0,6,4,1,1,0,9405543,73548800,0,90854400,4326400,121139200,34611200,396181,15.547992,5.325696,0,11.86538
"13831",6144,0,0.001597829,190,190,16,16,21,2,3,11,0,0,14839773,27724800,9241600,288800,21660000,15297956,4794289,6353600,577600,866400,288800,14785573,888679284,36100,99.641881,1.464792,0.939037,63.901631,0.0208013125,0.030001103515625,0.0263255263671875,0.0208013125,0.0624039365234375,62.962963,100,100,1.683214,75,33.973031,1.136364,1,2,7220000,577600,1732800,577600,5,1666110,3466032,1155220,1065.027187,85.202175,63.909597,21.300913,0.094406,750789,577600,10509522,8086400,304972800,9241600,0,0,0,0,0,6,3,1,1,0,20093864,157107200,0,194073600,9241600,258764800,73932800,805349,14.849698,5.351834,0,11.680312
"19561",7424,0,0.008554116,440,440,16,16,21,2,3,11,0,1,79176812,148684800,49561600,1548800,116160000,82030377,25725686,34073600,3097600,4646400,1548800,79121206,4764139058,193600,99.92977,1.467535,0.940451,64.162229,0.020886142578125,0.03046591015625,0.02660762109375,0.020886142578125,0.0626584267578125,62.96296,100,100,1.687054,75,34.047782,1.136364,1.000001,2,38720000,3097602,9292800,3097600,5,9036729,18588894,6195220,1069.370481,85.549694,64.173601,21.387479,0.017675,4042489,3097600,56363763,43366400,1635532800,49561600,0,0,0,0,0,6,4,1,1,0,107756395,842547200,0,1040793600,49561600,1387724800,396492800,4506312,15.556938,5.379353,0,11.696431
"20995",7680,0,0.008632518,442,442,16,16,21,2,3,11,0,0,79929980,150039552,50013184,1562912,117218400,82779059,25953358,34384064,3125824,4688736,1562912,79868310,4806381712,195364,99.919947,1.466813,0.939936,64.140417,0.0208790419921875,0.030433775390625,0.026559623046875,0.0208790419921875,0.0626371259765625,62.962958,100,100,1.686312,75,34.033907,1.136364,1.000001,2,39072800,3125827,9377472,3125824,5,9112547,18756606,6251661,1069.006948,85.520638,64.146101,21.380183,0.017509,4072356,3125824,56870847,43761536,1650435072,50013184,0,0,0,0,0,6,4,1,1,0,108726074,850224128,0,1050276864,50013184,1400369152,400105472,4527433,15.483461,5.377216,0,11.682219
"7093",4352,0,0.000313895,84,84,16,16,21,2,3,11,0,1,2949921,5419008,1806336,56448,4233600,2992552,937893,1241856,112896,169344,56448,2899569,173677312,7056,98.293107,1.461184,0.936202,63.094231,0.020538486328125,0.0304953671875,0.0258642197265625,0.020538486328125,0.0616154599609375,62.962963,100,100,1.67873,75,33.883018,1.136364,1,2,1411200,112896,338688,112896,1,335254,677464,225885,1051.570525,84.125642,63.102428,21.040073,0.09538,147853,112896,2054711,1580544,59609088,1806336,0,0,0,0,0,6,3,1,1,0,3929846,30707712,0,37933056,1806336,50577408,14450688,162519,15.137843,5.262243,0,11.820416
"16807",6656,0,1.1457e-05,14,14,16,16,21,2,3,11,1,0,151554,150528,50176,1568,117600,85761,25985,34496,3136,4704,1568,99895,4955126,196,64.691793,1.197312,0.78827,38.319017,0.012473638671875,0.0183087236328125,0.015842634765625,0.012473638671875,0.0374209150390625,62.925804,100,100,1.404802,75,28.49413,1.136364,1.007972,2,39200,3161,9408,3136,1,9206,19004,6301,638.650287,51.499325,38.701882,12.832065,2.085388,4033,3136,57529,43904,1655808,50176,0,0,0,0,0,4,2,1,1,0,111691,852992,0,1053696,50176,1404928,401408,4425,9.011567,2.84519,0,10.528034
"6733",4352,0,0.001839562,204,204,16,16,21,2,3,11,0,1,17067752,31961088,10653696,332928,24969600,17638542,5531048,7324416,665856,998784,332928,17013718,1022852918,41616,99.710079,1.468877,0.940171,64.071193,0.0208565078125,0.0305719326171875,0.02622231640625,0.0208565078125,0.0625695244140625,62.962963,100,100,1.686301,75,34.033341,1.136364,1,2,8323200,665856,1997568,665856,1,1952053,3995480,1331729,1067.853218,85.428257,64.07671,21.357337,0.016421,869830,665856,12118293,9321984,351571968,10653696,0,0,0,0,0,6,4,1,1,0,23167542,181112832,0,223727616,10653696,298303488,85229568,948439,15.2104,5.364221,0,11.659298
"23278",7936,0,0.00138592,177,177,16,16,21,2,3,11,5,0,12898093,24060672,8020224,250632,18797400,13276396,4160425,5513904,501264,751896,250632,12842646,771053028,31329,99.555051,1.463915,0.938258,63.831794,0.0207785791015625,0.0304856455078125,0.0261747646484375,0.0207785791015625,0.062335736328125,62.962963,100,100,1.681965,75,33.948844,1.136364,1,2,6265800,501264,1503792,501264,9,1470876,3008102,1002546,1063.863232,85.109059,63.842788,21.277647,0.195597,651879,501264,9120202,7017696,264667392,8020224,0,0,0,0,0,6,3,1,1,0,17437081,136343808,0,168424704,8020224,224566272,64161792,717172,15.22098,5.34372,0,11.707444
"7177",4352,0,0.000140963,56,56,16,16,21,2,3,11,0,5,1349712,2408448,802816,25088,1881600,1331475,416465,551936,50176,75264,25088,1299224,77326100,3136,96.25935,1.447618,0.928023,61.634732,0.0200633896484375,0.030046701171875,0.025296560546875,0.0200633896484375,0.06019016796875,62.962963,100,100,1.665872,75,33.630921,1.136364,1,2,627200,50176,150528,50176,5,150286,301202,100394,1027.245537,82.179643,61.664623,20.553509,1.048209,65167,50176,913711,702464,26492928,802816,0,0,0,0,0,6,3,1,1,0,1747764,13647872,0,16859136,802816,22478848,6422528,72505,14.843837,5.111609,0,11.956057
"17281",6912,0,0.00366546,288,288,16,16,21,2,3,11,0,1,34004854,63700992,21233664,663552,49766400,35145438,11017206,14598144,1327104,1990656,663552,33928502,2040181930,82944,99.760317,1.466325,0.939559,64.066708,0.0208550478515625,0.0305050478515625,0.0265682001953125,0.0208550478515625,0.06256514453125,62.962963,100,100,1.685564,75,34.019924,1.136364,1,2,16588800,1327104,3981312,1327104,1,3882357,7963932,2654226,1067.778464,85.422277,64.077232,21.355714,0.008238792,1727583,1327104,24144138,18579456,700710912,21233664,0,0,0,0,0,6,4,1,1,0,46162791,360972288,0,445906944,21233664,594542592,169869312,1935083,15.569541,5.366199,0,11.706007
"9559",5120,0,0.001339135,174,174,16,16,21,2,3,11,0,0,12434643,23251968,7750656,242208,18165600,12829271,4022393,5328576,484416,726624,242208,12380882,744804626,30276,99.567651,1.466256,0.9394,63.943243,0.020814857421875,0.030566193359375,0.0262598642578125,0.020814857421875,0.0624445732421875,62.962963,100,100,1.685991,75,34.027592,1.136364,1,2,6055200,484416,1453248,484416,1,1422710,2907498,968924,1065.720721,85.257658,63.965287,21.316438,0.022528,632577,484416,8814231,6781824,255771648,7750656,0,0,0,0,0,6,4,1,1,0,16854041,131761152,0,162763776,7750656,217018368,62005248,695917,15.310253,5.356583,0,11.806251
"17383",6912,0,0.002851554,254,254,16,16,21,2,3,11,0,1,26446277,49548288,16516096,516128,38709600,27337539,8569330,11354816,1032256,1548384,516128,26387883,1587129356,64516,99.789668,1.466434,0.939455,64.021975,0.020840486328125,0.0305414072265625,0.02654825390625,0.020840486328125,0.0625214599609375,62.962963,100,100,1.685283,75,34.014095,1.136364,1,2,12903200,1032256,3096768,1032256,1,3025510,6194763,2064529,1067.032919,85.362634,64.034659,21.340834,0.010585,1343634,1032256,18781895,14451584,545031168,16516096,0,0,0,0,0,6,4,1,1,0,35906166,280773632,0,346838016,16516096,462450688,132128768,1508741,15.595708,5.366926,0,11.715287
"2428",2560,0,0.000225509,71,71,16,16,21,2,3,11,0,0,2153151,3871488,1290496,40328,3024600,2138056,669347,887216,80656,120984,40328,2079666,124191044,5041,96.587095,1.45345,0.932486,62.377727,0.02030525,0.0302752294921875,0.0258374833984375,0.02030525,0.0609157490234375,62.962963,100,100,1.671783,75,33.748244,1.136364,1,2,1008200,80656,241968,80656,1,240517,484142,161320,1039.628787,83.170303,62.40428,20.793607,0.131989,105104,80656,1467748,1129184,42586368,1290496,0,0,0,0,0,6,3,1,1,0,2808066,21938432,0,27100416,1290496,36133888,10323968,118562,15.282244,5.150684,0,11.791438
"14650",6400,0,0.004438982,317,317,16,16,21,2,3,11,1,0,41169648,77175552,25725184,803912,60293400,42582327,13350660,17686064,1607824,2411736,803912,41115237,2473337366,100489,99.867837,1.466818,0.93979,64.091415,0.0208630908203125,0.0304664248046875,0.0266537060546875,0.0208630908203125,0.0625892724609375,62.962948,100,100,1.685041,75,34.008619,1.136364,1.000003,2,20097800,1607829,4823472,1607824,5,4695819,9649310,3215728,1068.190256,85.455486,64.107134,21.364337,0.034016,2093656,1607824,29255616,22509536,848931072,25725184,0,0,0,0,0,6,4,1,1,0,55930897,437328128,0,540228864,25725184,720305152,205801472,2350813,15.6181,5.369873,0,11.661444
"211",768,0,3.2321e-05,26,26,16,16,21,2,3,11,4,4,355264,519168,173056,5408,405600,289871,90080,118976,10816,16224,5408,296478,16813046,676,84.784836,1.361389,0.881761,53.65956,0.0174673046875,0.017297734375,0.022372716796875,0.0174673046875,0.0524019140625,62.943565,100,100,1.558746,75,31.499535,1.136364,1.004161,2,135200,10861,32448,10816,9,21422,64986,21989,894.325997,71.843747,53.733977,18.181707,7.620292,14357,10816,197069,151424,5710848,173056,0,0,0,0,0,5,3,1,1,0,379519,2941952,0,3634176,173056,4845568,1384448,12634,10.446482,4.186183,0,11.782301
"21481",7680,0,0.003465392,280,280,16,16,21,2,3,11,0,0,32133517,60211200,20070400,627200,47040000,33217348,10412263,13798400,1254400,1881600,627200,32089450,1928915928,78400,99.834102,1.466105,0.939358,64.038318,0.020845806640625,0.0304688369140625,0.02651811328125,0.020845806640625,0.062537419921875,62.962948,100,100,1.684514,75,33.999041,1.136364,1.000003,2,15680000,1254404,3763200,1254400,1,3666935,7527557,2508815,1067.305302,85.384696,64.048162,21.346234,0.008711815,1633046,1254400,22820559,17561600,662323200,20070400,0,0,0,0,0,6,4,1,1,0,43627852,341196800,0,421478400,20070400,561971200,160563200,1821932,15.501895,5.367604,0,11.747218
"20791",7424,0,4.2529e-05,30,30,16,16,21,2,3,11,0,1,441259,691200,230400,7200,540000,383633,119455,158400,14400,21600,7200,388011,22341102,900,87.932711,1.384679,0.895118,55.687205,0.018127345703125,0.0276970732421875,0.0228901796875,0.018127345703125,0.0543820361328125,62.962963,100,100,1.604447,75,32.414545,1.136364,1,2,180000,14400,43200,14400,1,44004,86526,28815,928.120077,74.249606,55.768415,18.572069,0.659996,18646,14400,262566,201600,7603200,230400,0,0,0,0,0,5,3,1,1,0,503571,3916800,0,4838400,230400,6451200,1843200,21209,13.669791,4.487161,0,11.908518
"18064",6912,0,3.5201e-05,27,27,16,16,21,2,3,11,0,1,374478,559872,186624,5832,437400,311761,96592,128304,11664,17496,5832,319346,18064556,729,85.171626,1.370292,0.884264,54.160994,0.0176305322265625,0.026662703125,0.02254075,0.0176305322265625,0.052891595703125,62.934985,100,100,1.583153,75,32.007703,1.136364,1.006001,2,145800,11734,34992,11664,1,35279,70234,23335,902.683239,72.648046,54.354471,18.059082,0.792479,14933,11664,212635,163296,6158592,186624,0,0,0,0,0,5,3,1,1,0,408312,3172608,0,3919104,186624,5225472,1492992,17411,13.474467,4.282762,0,12.057404
"8263",4864,0,0.003612659,286,286,16,16,21,2,3,11,0,4,33477675,62819328,20939776,654368,49077600,34658691,10869100,14396096,1308736,1963104,654368,33423810,2010945752,81796,99.836987,1.469175,0.940612,64.16314,0.0208864384765625,0.0305562734375,0.026674880859375,0.0208864384765625,0.06265931640625,62.962963,100,100,1.687301,75,34.052789,1.136364,1,2,16359200,1308736,3926208,1308736,9,3829288,7853140,2617549,1069.385674,85.550854,64.169056,21.388343,0.075305,1709757,1308736,23810754,18322304,691012608,20939776,0,0,0,0,0,6,4,1,1,0,45525994,355976192,0,439735296,20939776,586313728,167518208,1917139,15.665199,5.37526,0,11.681683
"16096",6656,0,0.002784864,251,251,16,16,21,2,3,11,1,4,25845872,48384768,16128256,504008,37800600,26694476,8367680,11088176,1008016,1512024,504008,25795143,1549795288,63001,99.799709,1.465841,0.939037,63.974404,0.0208250009765625,0.0304658427734375,0.02668140234375,0.0208250009765625,0.06247500390625,62.962963,100,100,1.68367,75,33.982533,1.136364,1,2,12600200,1008016,3024048,1008016,5,2949345,6049990,2016046,1066.240063,85.299205,63.994438,21.324949,0.054157,1311072,1008016,18340739,14112224,532232448,16128256,0,0,0,0,0,6,4,1,1,0,35061961,274180352,0,338693376,16128256,451591168,129026048,1483158,15.688268,5.362644,0,11.662333
"22081",7680,0,0.000285639,80,80,16,16,21,2,3,11,0,4,2697370,4915200,1638400,51200,3840000,2714502,849524,1126400,102400,153600,51200,2645878,157977830,6400,98.091029,1.451579,0.933094,62.805001,0.0204443359375,0.0304028642578125,0.02590990234375,0.0204443359375,0.0613330087890625,62.962963,100,100,1.668085,75,33.675268,1.136364,1,2,1280000,102400,307200,102400,5,304559,614712,204810,1046.75002,83.740002,62.836894,20.936023,0.523375,132479,102400,1863009,1433600,54067200,1638400,0,0,0,0,0,6,3,1,1,0,3563423,27852800,0,34406400,1638400,45875200,13107200,149254,15.256995,5.219899,0,11.701177
"1315",1792,0,6.88e-06,10,10,16,16,21,2,3,11,1,0,112346,76800,25600,800,60000,44874,13306,17600,1600,2400,800,60152,2573578,100,53.541737,0.944748,0.671804,28.148593,0.009162953125,0.007622431640625,0.013460951171875,0.009162953125,0.0274888603515625,62.713271,100,100,1.188423,75,24.18041,1.136364,1.05375,2,20000,1686,4800,1600,1,2662,9764,3394,469.14321,39.548773,28.629464,9.9517,3.002516,2130,1600,29655,22400,844800,25600,0,0,0,0,0,3,2,1,1,0,58352,435200,0,537600,25600,716800,204800,2334,6.843627,1.958236,0,7.877344
"184",768,0,5.7409e-05,35,35,16,16,21,2,3,11,0,0,571428,940800,313600,9800,735000,521737,162867,215600,19600,29400,9800,521222,30642926,1225,91.213941,1.405972,0.909929,57.601333,0.01875043359375,0.0268356015625,0.023675771484375,0.01875043359375,0.0562513017578125,62.962963,100,100,1.625931,75,32.836488,1.136364,1,2,245000,19600,58800,19600,1,56103,117788,39571,960.022218,76.801777,57.693417,19.382163,0.501562,25640,19600,356999,274400,10348800,313600,0,0,0,0,0,5,3,1,1,0,684214,5331200,0,6585600,313600,8780800,2508800,27453,13.446679,4.716255,0,11.837474
"14899",6400,0,0.002421112,234,234,16,16,21,2,3,11,1,0,22489220,42052608,14017536,438048,32853600,23203899,7272850,9637056,876096,1314144,438048,22425258,1348190222,54756,99.755861,1.465089,0.939404,63.981728,0.0208273857421875,0.0304919443359375,0.026588474609375,0.0208273857421875,0.06248215625,62.962958,100,100,1.682645,75,33.961685,1.136364,1.000001,2,10951200,876097,2628288,876096,5,2565264,5256859,1752200,1066.362128,85.309068,63.985172,21.32734,0.062319,1141084,876096,15939642,12265344,462578688,14017536,0,0,0,0,0,6,4,1,1,0,30476286,238298112,0,294368256,14017536,392491008,112140288,1282361,15.608577,5.356486,0,11.619913
