"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"281375",1024,1440,0.00049502,86,86,16,16,38,3,3,6,5,0,4431284,3720992,1048576,59168,13492024,11436502,2142522,719304,279156,117304,44032,4372749,199851126,7396,98.767197,3.094085,0.716113,28.890435,0.007950515625,0.023083318359375,0.0099854580078125,0.010621392578125,0.0421958681640625,39.029361,66.862745,74.853801,3.592185,228.02907,77.566144,1,1,2.953488,719304,279156,346456,109568,5,380551,522123,157609,357.427367,138.714638,32.430837,9.789632,325.652344,2349437,2011712,1572054,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13579210,43977616,17319484,152962368,30590860,29709892,75438196,210791,13.092947,3.474622,4.362117,9.013411
"249253",512,3872,0.000126723,43,43,16,16,38,3,3,6,0,0,1166604,924800,262144,14792,3371544,2856906,536133,179568,69660,29240,11008,1127069,51159034,1849,95.476443,2.996459,0.709238,27.425159,0.0075917392578125,0.0220720654296875,0.0096703857421875,0.010082779296875,0.040016029296875,38.988027,66.929134,75.294118,3.528141,227.930233,76.168736,1,1.000043,2.930233,179568,69663,85680,27136,1,95269,173009,41358,340.80837,132.215837,41.044977,9.811849,0.242935,587083,502928,392054,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393567,10989632,4321520,38229696,7651632,7405840,18855632,38601,9.157773,3.298477,4.134329,8.853614
"117746",64,3872,6.112e-06,6,6,16,16,38,3,3,6,0,0,118573,14112,4096,288,63864,53079,10576,3144,1236,504,192,48825,1016150,36,56.630093,1.307403,0.325036,6.063587,0.0017187041015625,0.00270897265625,0.002279296875,0.0023632177734375,0.0084592451171875,34.265964,70,72.727273,1.105394,221.75,23.701004,1,1.004045,2.333333,3144,1241,1176,448,1,807,2729,1107,86.457672,34.126581,9.380685,3.80521,3.519905,10997,9792,6560,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63659,204176,67004,734528,154380,114372,361716,15,0.051561,0.610348,0.630677,2.014133
"85590",64,3296,6.176e-06,6,6,16,16,38,3,3,6,0,0,96525,14112,4096,288,63864,53235,10565,3144,1236,504,192,69776,1179824,36,50.22533,1.141101,0.329386,6.09028,0.00172626953125,0,0.007211896484375,0.00237362109375,0.008496484375,34.30508,70,72.727273,1.533932,221.75,32.900165,1,1,2.333333,3144,1236,1176,448,5,0,2770,678,86.838278,34.138712,9.563535,2.340822,17.677003,11117,9792,6507,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63690,204176,67004,734528,154380,114372,361716,1184,4.087807,0.749763,0.774735,2.584035
"154292",512,1664,0.000127043,43,43,16,16,38,3,3,6,0,0,1182662,924800,262144,14792,3371544,2857125,536129,179568,69660,29240,11008,1125455,51097372,1849,95.32749,3.030939,0.709399,27.396807,0.0075838916015625,0.0220906748046875,0.0096532138671875,0.01007235546875,0.0399746611328125,38.984586,66.929134,75.294118,3.485208,227.930233,75.243236,1,1.000359,2.930233,179568,69685,85680,27136,4,95448,147332,41360,340.456043,132.120864,34.917183,9.802179,0.970737,587150,502928,391888,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393175,10989632,4321520,38229696,7651632,7405840,18855632,58382,13.836335,3.253691,4.078194,8.752102
"183641",512,2560,0.000126883,43,43,16,16,38,3,3,6,0,1,1174745,924800,262144,14792,3371544,2857361,536064,179568,69660,29240,11008,1125805,50946690,1849,95.68434,3.003351,0.709109,27.400075,0.0075847958984375,0.0221789541015625,0.0097263525390625,0.010073556640625,0.0399794296875,38.98443,66.929134,75.294118,3.496256,227.930233,75.484499,1,1.000373,2.930233,179568,69686,85680,27136,5,95818,164365,41371,340.496659,132.138522,38.958593,9.805956,1.213567,586974,502928,391892,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393925,10989632,4321520,38229696,7651632,7405840,18855632,44313,10.503283,3.275619,4.105678,8.77775
"69342",64,2976,6.176e-06,6,6,16,16,38,3,3,6,4,0,103620,14112,4096,288,63864,53258,10587,3144,1236,504,192,70510,1501200,36,53.780158,0.973878,0.332666,6.048239,0.001714353515625,5.02255859375e-05,0.0069846513671875,0.002357236328125,0.008437833984375,34.30508,70,72.727273,1.334272,221.75,28.605523,1,1,2.333333,3144,1236,1176,448,5,15,2650,892,86.238842,33.903056,9.086074,3.058407,17.55498,11212,9792,6492,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63764,204176,67004,734528,154380,114372,361716,1234,4.231025,0.698425,0.721687,2.352217
"149140",512,1440,0.000126915,43,43,16,16,38,3,3,6,0,4,1180192,924800,262144,14792,3371544,2856932,536024,179568,69660,29240,11008,1125963,50997608,1849,95.40507,2.998799,0.708742,27.274263,0.00754996875,0.0221291875,0.0096217861328125,0.010027302734375,0.0397958564453125,38.988496,66.929134,75.294118,3.48944,227.930233,75.334536,1,1,2.930233,179568,69660,85680,27136,5,96044,155905,39222,338.933202,131.482708,36.783684,9.253902,1.207994,587228,502928,392267,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3392963,10989632,4321520,38229696,7651632,7405840,18855632,54080,12.759447,3.260501,4.086729,8.774121
"316606",1024,2560,0.000494795,86,86,16,16,38,3,3,6,0,0,4423640,3720992,1048576,59168,13492024,11434702,2142336,719304,279156,117304,44032,4374271,200581654,7396,98.883973,3.083556,0.716285,28.889051,0.007950134765625,0.0230550390625,0.0100354443359375,0.0106208828125,0.042193845703125,39.029361,66.862745,74.853801,3.593599,228.02907,77.596004,1,1,2.953488,719304,279156,346456,109568,0,380103,626548,157620,357.410234,138.707989,38.915164,9.789846,0,2349629,2011712,1571765,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,0,2,0,13578238,43977616,17319484,152962368,30590860,29709892,75438196,151715,9.423084,3.480626,4.369655,9.022685
"169860",512,2176,0.000127075,43,43,16,16,38,3,3,6,0,1,1165928,924800,262144,14792,3371544,2856943,536018,179568,69660,29240,11008,1113582,51086354,1849,95.510357,3.025502,0.708636,27.371558,0.0075769013671875,0.0219810615234375,0.009663740234375,0.010063072265625,0.0399378193359375,38.988496,66.929134,75.294118,3.528235,227.930233,76.172231,1,1,2.930233,179568,69660,85680,27136,5,95062,164625,41355,340.142274,131.951744,38.979608,9.791962,1.212304,586915,502928,392030,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393193,10989632,4321520,38229696,7651632,7405840,18855632,53186,12.593284,3.30039,4.136726,8.854952
"198713",512,2912,0.000127555,43,43,16,16,38,3,3,6,0,0,1168713,924800,262144,14792,3371544,2857076,536070,179568,69660,29240,11008,1115308,51074758,1849,95.430444,2.995245,0.708973,27.436298,0.0075948232421875,0.0220807978515625,0.0096455732421875,0.0100868740234375,0.0400322822265625,38.988496,66.929134,75.294118,3.522987,227.930233,76.058497,1,1,2.930233,179568,69660,85680,27136,1,95268,173048,43644,340.94679,132.263841,41.070904,10.358389,0.243033,587643,502928,392021,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393204,10989632,4321520,38229696,7651632,7405840,18855632,38153,9.055165,3.292525,4.126869,8.842121
"323356",1024,2720,0.000495371,86,86,16,16,38,3,3,6,0,0,4423380,3720992,1048576,59168,13492024,11435336,2142477,719304,279156,117304,44032,4373187,199888940,7396,98.865279,3.083177,0.716223,28.895073,0.0079517919921875,0.022982796875,0.0100217626953125,0.0106230966796875,0.0422026416015625,39.029361,66.862745,74.853801,3.594699,228.02907,77.619668,1,1,2.953488,719304,279156,346456,109568,5,378833,695932,166386,357.484736,138.736903,43.233645,10.33646,325.705078,2349912,2011712,1572159,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13579308,43977616,17319484,152962368,30590860,29709892,75438196,189814,11.791886,3.480831,4.369912,9.007777
"1045",64,352,6.24e-06,6,6,16,16,38,3,3,6,0,0,118261,14112,4096,288,63864,53054,10548,3144,1236,504,192,55745,1364464,36,56.061593,0.933561,0.332099,6.044762,0.0017133681640625,0.0024127705078125,0.00754952734375,0.002355880859375,0.0084329833984375,34.30508,70,72.727273,1.119987,221.75,24.01092,1,1,2.333333,3144,1236,1176,448,5,721,2745,1555,86.189262,33.883565,9.40639,5.328574,17.544888,10956,9792,6513,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63676,204176,67004,734528,154380,114372,361716,1810,6.202392,0.611959,0.632341,2.030257
"263839",512,4096,0.00012685,43,43,16,16,38,3,3,6,5,0,1166594,924800,262144,14792,3371544,2856466,535990,179568,69660,29240,11008,1114164,50478976,1849,95.558952,3.028821,0.708558,27.410976,0.0075878134765625,0.0221576748046875,0.00968576171875,0.010077564453125,0.039995333984375,38.988496,66.929134,75.294118,3.524446,227.930233,76.088057,1,1,2.930233,179568,69660,85680,27136,5,95688,173230,43535,340.632115,132.141769,41.076153,10.322983,1.214049,587077,502928,392128,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3392873,10989632,4321520,38229696,7651632,7405840,18855632,43797,10.385108,3.298505,4.134365,8.85608
"206109",512,3072,0.000126979,43,43,16,16,38,3,3,6,0,0,1182064,924800,262144,14792,3371544,2857727,536077,179568,69660,29240,11008,1128111,51117360,1849,95.435696,2.994221,0.709322,27.181516,0.007524294921875,0.022066107421875,0.0095704677734375,0.0099932041015625,0.0396605302734375,38.987871,66.929134,75.294118,3.483594,227.930233,75.209886,1,1.000057,2.930233,179568,69664,85680,27136,1,96097,138535,34904,337.780659,131.043125,32.57432,8.207125,0.240777,587122,502928,391850,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393665,10989632,4321520,38229696,7651632,7405840,18855632,58960,13.863514,3.255337,4.080257,8.767414
"154040",512,1664,0.000127299,43,43,16,16,38,3,3,6,1,0,1179841,924800,262144,14792,3371544,2857577,535987,179568,69660,29240,11008,1125411,51060976,1849,95.482866,3.023006,0.708921,27.369383,0.0075762998046875,0.02205399609375,0.0098280576171875,0.0100622734375,0.039934646484375,38.988496,66.929134,75.294118,3.487585,227.930233,75.292709,1,1,2.930233,179568,69660,85680,27136,1,95385,164701,43538,340.115252,131.941261,38.994505,10.308029,0.242441,587115,502928,391838,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3392828,10989632,4321520,38229696,7651632,7405840,18855632,43761,10.360827,3.261471,4.087945,8.738608
"168788",512,2144,0.000126947,43,43,16,16,38,3,3,6,0,0,1181167,924800,262144,14792,3371544,2856834,536084,179568,69660,29240,11008,1127625,51242122,1849,95.467025,2.986101,0.709125,27.345269,0.007569625,0.0221188837890625,0.009657693359375,0.010053408203125,0.039899462890625,38.98443,66.929134,75.294118,3.484316,227.930233,75.222658,1,1.000373,2.930233,179568,69686,85680,27136,5,95750,155809,43537,339.815595,131.874218,36.85674,10.298711,1.21114,586875,502928,391977,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3394028,10989632,4321520,38229696,7651632,7405840,18855632,43990,10.405869,3.257809,4.083356,8.771762
"104495",64,3648,6.24e-06,6,6,16,16,38,3,3,6,0,1,120159,14112,4096,288,63864,53036,10585,3144,1236,504,192,69170,1464824,36,57.431403,0.933671,0.334613,6.055903,0.0017165263671875,0.004737208984375,0.0022931708984375,0.00236022265625,0.008448525390625,34.258151,70,72.727273,1.075526,221.75,23.061485,1,1.004854,2.333333,3144,1242,1176,448,1,1413,2888,705,86.348118,34.110802,9.914654,2.420301,3.515445,10930,9792,6534,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63658,204176,67004,734528,154380,114372,361716,628,2.155957,0.602292,0.622352,1.968642
"360856",1024,3488,0.000495116,86,86,16,16,38,3,3,6,0,0,4427488,3720992,1048576,59168,13492024,11435679,2142618,719304,279156,117304,44032,4361153,199886892,7396,98.793921,3.084288,0.716148,28.868775,0.0079445546875,0.0229250283203125,0.0100384619140625,0.0106134287109375,0.042164232421875,39.029322,66.862745,74.853801,3.5941,228.02907,77.606428,1,1.000004,2.953488,719304,279157,346456,109568,1,378225,661228,175374,357.159388,138.611134,41.04033,10.884909,0.063556,2349355,2011712,1572424,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13579895,43977616,17319484,152962368,30590860,29709892,75438196,189810,11.780906,3.477601,4.365857,9.008747
"107486",64,3712,6.304e-06,6,6,16,16,38,3,3,6,0,0,120367,14112,4096,288,63864,53102,10567,3144,1236,504,192,48803,1171292,36,57.725955,1.148592,0.329726,6.063587,0.0017187041015625,0.00233636328125,0.00669690234375,0.0023632177734375,0.0084592451171875,34.30508,70,72.727273,1.068391,221.75,22.904164,1,1,2.333333,3144,1236,1176,448,1,696,2933,718,86.457672,33.989085,10.081916,2.468059,3.519905,10964,9792,6590,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63658,204176,67004,734528,154380,114372,361716,1188,4.08364,0.601251,0.621277,1.958868
"12737",64,1280,6.24e-06,6,6,16,16,38,3,3,6,0,0,112476,14112,4096,288,63864,53200,10574,3144,1236,504,192,48911,1018560,36,57.502934,0.923985,0.325387,6.040595,0.0017121865234375,0.000200646484375,0.007393837890625,0.0023542568359375,0.0084271689453125,34.30508,70,72.727273,1.148183,221.75,24.618489,1,1,2.333333,3144,1236,1176,448,5,60,2786,818,86.129842,33.860205,9.540305,2.801138,17.532792,10966,9792,6524,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63690,204176,67004,734528,154380,114372,361716,775,2.653889,0.643434,0.664864,2.062186
"290975",1024,1824,0.00049518,86,86,16,16,38,3,3,6,4,0,4424862,3720992,1048576,59168,13492024,11436157,2142607,719304,279156,117304,44032,4371953,200420084,7396,98.804279,3.08632,0.71635,28.898747,0.0079528037109375,0.023031529296875,0.009992578125,0.0106244482421875,0.0422080078125,39.029127,66.862745,74.853801,3.595961,228.02907,77.647015,1,1.000021,2.953488,719304,279162,346456,109568,5,379588,663355,148852,357.530198,138.757528,41.215092,9.248365,0.318111,2350085,2011712,1572550,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13577718,43977616,17319484,152962368,30590860,29709892,75438196,190277,11.822153,3.479665,4.368448,9.019398
"249166",512,3872,0.000126947,43,43,16,16,38,3,3,6,0,0,1167101,924800,262144,14792,3371544,2857079,536026,179568,69660,29240,11008,1113188,51107756,1849,95.453178,3.029428,0.70878,27.434768,0.0075943994140625,0.0222401787109375,0.0096601005859375,0.0100863115234375,0.04003005078125,38.987714,66.929134,75.294118,3.526737,227.930233,76.137891,1,1.000072,2.930233,179568,69665,85680,27136,1,95961,173008,43837,340.927784,132.265961,41.059121,10.403615,0.24302,587310,502928,392298,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3392811,10989632,4321520,38229696,7651632,7405840,18855632,39285,9.323312,3.297073,4.132569,8.85613
"241674",512,3744,0.000126819,43,43,16,16,38,3,3,6,0,0,1165954,924800,262144,14792,3371544,2856816,536150,179568,69660,29240,11008,1113311,51014554,1849,95.484985,2.99748,0.708666,27.455539,0.0076001494140625,0.0222549287109375,0.00970266796875,0.0100939482421875,0.0400603564453125,38.985368,66.929134,75.294118,3.529217,227.930233,76.190885,1,1.000287,2.930233,179568,69680,85680,27136,1,95952,155788,44050,341.185896,132.394598,37.000376,10.46208,0.243204,587485,502928,391812,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393089,10989632,4321520,38229696,7651632,7405840,18855632,38885,9.235369,3.300316,4.136634,8.878865
"362220",1024,3520,0.000495276,86,86,16,16,38,3,3,6,0,4,4425187,3720992,1048576,59168,13492024,11436844,2142426,719304,279156,117304,44032,4371747,200472628,7396,98.828388,3.08432,0.716311,28.843366,0.0079375625,0.0230115546875,0.00997215625,0.0106040869140625,0.0421271201171875,39.029049,66.862745,74.853801,3.594894,228.02907,77.625264,1,1.000029,2.953488,719304,279164,346456,109568,4,379987,556970,140104,356.845027,138.492605,34.538939,8.688158,0.254002,2349448,2011712,1572246,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13577396,43977616,17319484,152962368,30590860,29709892,75438196,210165,13.032795,3.479409,4.368128,9.016665
"381950",1024,3872,0.000495051,86,86,16,16,38,3,3,6,0,1,4420780,3720992,1048576,59168,13492024,11435647,2142648,719304,279156,117304,44032,4374529,199892948,7396,98.871602,3.093718,0.716178,28.898928,0.0079528525390625,0.023000244140625,0.0100251015625,0.0106245146484375,0.0422082724609375,39.029244,66.862745,74.853801,3.596732,228.02907,77.66311,1,1.000011,2.953488,719304,279159,346456,109568,5,379070,661042,166399,357.532434,138.756905,41.071639,10.338647,0.318113,2350566,2011712,1571837,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13579068,43977616,17319484,152962368,30590860,29709892,75438196,150913,9.376476,3.482878,4.372482,9.018881
"259219",512,4032,0.000127203,43,43,16,16,38,3,3,6,4,0,1164033,924800,262144,14792,3371544,2857279,536152,179568,69660,29240,11008,1125194,51064528,1849,95.589214,2.995432,0.708875,27.448758,0.0075982724609375,0.0221086806640625,0.0097243876953125,0.010091455078125,0.0400504619140625,38.985681,66.929134,75.294118,3.531798,227.930233,76.251022,1,1.000258,2.930233,179568,69678,85680,27136,9,95345,164368,43532,341.101627,132.358099,39.028524,10.336499,2.188302,587283,502928,391980,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393750,10989632,4321520,38229696,7651632,7405840,18855632,43629,10.359532,3.305763,4.143461,8.888591
"1669",64,448,6.273e-06,6,6,16,16,38,3,3,6,1,0,120211,14112,4096,288,63864,53150,10580,3144,1236,504,192,55538,1171012,36,56.896623,0.932852,0.329451,5.766926,0.0016346162109375,0.0045558544921875,0.0021422412109375,0.00224759765625,0.008045376953125,34.30508,70,72.727273,1.086467,221.75,23.294491,1,1,2.333333,3144,1236,1176,448,1,1427,2960,613,82.227733,32.32617,9.676928,2.004039,3.347693,10912,9792,6565,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63706,204176,67004,734528,154380,114372,361716,824,2.693847,0.602032,0.622083,1.980818
"196543",512,2848,0.000127075,43,43,16,16,38,3,3,6,0,1,1165632,924800,262144,14792,3371544,2856808,536166,179568,69660,29240,11008,1113569,51132138,1849,95.533496,3.025394,0.709276,27.403562,0.00758576171875,0.0219884755859375,0.009658140625,0.0100748388671875,0.039984517578125,38.987245,66.929134,75.294118,3.528744,227.930233,76.183245,1,1.000115,2.930233,179568,69668,85680,27136,5,94983,173171,41355,340.539993,132.121203,41.051058,9.803411,1.213721,587392,502928,391886,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393412,10989632,4321520,38229696,7651632,7405840,18855632,37988,9.005247,3.301228,4.137777,8.834289
"293857",1024,1920,0.000495563,86,86,16,16,38,3,3,6,0,0,4428632,3720992,1048576,59168,13492024,11436907,2142600,719304,279156,117304,44032,4374830,200511650,7396,98.774746,3.084828,0.71633,28.868174,0.0079443896484375,0.022988798828125,0.010016978515625,0.0106132080078125,0.0421633544921875,39.029361,66.862745,74.853801,3.594142,228.02907,77.608358,1,1,2.953488,719304,279156,346456,109568,5,379285,661286,175288,357.15195,138.607751,41.043075,10.879345,0.317775,2349836,2011712,1572185,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13579616,43977616,17319484,152962368,30590860,29709892,75438196,210217,13.047232,3.476703,4.36473,9.001537
"240681",512,3712,0.000126851,43,43,16,16,38,3,3,6,4,4,1180254,924800,262144,14792,3371544,2857191,535946,179568,69660,29240,11008,1128193,51198200,1849,95.316347,3.026477,0.709074,27.322715,0.007563380859375,0.0221137958984375,0.0096157978515625,0.0100451162109375,0.0398665537109375,38.987714,66.929134,75.294118,3.493327,227.930233,75.419698,1,1.000072,2.930233,179568,69665,85680,27136,17,95807,155893,37069,339.535315,131.72574,36.846194,8.761468,4.114479,587343,502928,392258,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393811,10989632,4321520,38229696,7651632,7405840,18855632,53781,12.711444,3.260329,4.086514,8.793437
"232901",512,3584,0.000127171,43,43,16,16,38,3,3,6,0,0,1177410,924800,262144,14792,3371544,2857773,536145,179568,69660,29240,11008,1114407,51168432,1849,95.574354,2.987665,0.708476,27.333771,0.00756644140625,0.02209734375,0.0096397783203125,0.0100491806640625,0.0398826845703125,38.988496,66.929134,75.294118,3.4921,227.930233,75.393006,1,1,2.930233,179568,69660,85680,27136,1,95697,155769,39223,339.672702,131.769583,36.831783,9.27433,0.242126,587115,502928,392185,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393596,10989632,4321520,38229696,7651632,7405840,18855632,43667,10.325119,3.268205,4.096385,8.775495
"183770",512,2560,0.000127139,43,43,16,16,38,3,3,6,4,5,1176617,924800,262144,14792,3371544,2856643,536150,179568,69660,29240,11008,1124223,51250356,1849,95.547064,2.992584,0.709241,27.37569,0.0075780458984375,0.0219910869140625,0.009791701171875,0.010064591796875,0.039943849609375,38.988027,66.929134,75.294118,3.494808,227.930233,75.447509,1,1.000043,2.930233,179568,69663,85680,27136,9,95091,173201,44150,340.193627,131.977349,41.016409,10.455335,2.182477,587285,502928,391865,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3394344,10989632,4321520,38229696,7651632,7405840,18855632,38292,9.068079,3.270407,4.099146,8.762006
"386558",1024,3936,0.000494924,86,86,16,16,38,3,3,6,4,0,4411248,3720992,1048576,59168,13492024,11435546,2142558,719304,279156,117304,44032,4359880,200479672,7396,98.859416,3.084963,0.716248,28.880684,0.00794783203125,0.0229631064453125,0.0100237451171875,0.0106178076171875,0.0421816259765625,39.029361,66.862745,74.853801,3.604884,228.02907,77.839426,1,1,2.953488,719304,279156,346456,109568,4,378697,696075,157657,357.306727,138.667819,43.220996,9.789308,0.254331,2350903,2011712,1572301,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13578360,43977616,17319484,152962368,30590860,29709892,75438196,170389,10.579869,3.490404,4.38193,9.040727
"358010",1024,3456,0.000495084,86,86,16,16,38,3,3,6,1,0,4427849,3720992,1048576,59168,13492024,11436355,2142442,719304,279156,117304,44032,4371738,200427682,7396,98.813848,3.085876,0.716274,28.884837,0.0079489755859375,0.02304209375,0.0099895869140625,0.010619333984375,0.04218769140625,39.029361,66.862745,74.853801,3.592976,228.02907,77.582606,1,1,2.953488,719304,279156,346456,109568,1,379945,696686,166374,357.3581,138.687756,43.265154,10.332053,0.063591,2350148,2011712,1572331,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13577974,43977616,17319484,152962368,30590860,29709892,75438196,210289,13.059235,3.477318,4.365501,9.010941
"146777",512,1344,0.000127139,43,43,16,16,38,3,3,6,4,0,1177072,924800,262144,14792,3371544,2856843,536071,179568,69660,29240,11008,1123458,50996752,1849,95.445138,2.99976,0.708957,27.30907,0.0075596044921875,0.0220974462890625,0.0096728232421875,0.010040099609375,0.03984664453125,38.982396,66.929134,75.294118,3.497225,227.930233,75.501576,1,1.00056,2.930233,179568,69699,85680,27136,5,95784,164631,37032,339.365755,131.724214,38.892038,8.748352,1.209537,587287,502928,392039,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3392880,10989632,4321520,38229696,7651632,7405840,18855632,53906,12.734626,3.269143,4.097562,8.783994
"29426",64,1920,6.176e-06,6,6,16,16,38,3,3,6,0,0,99047,14112,4096,288,63864,53297,10588,3144,1236,504,192,48654,1021708,36,49.122134,1.146159,0.325614,6.042678,0.00171277734375,0,0.002432009765625,0.002355068359375,0.0084300751953125,34.30508,70,72.727273,1.530666,221.75,32.826181,1,1,2.333333,3144,1236,1176,448,4,0,2853,1253,86.159542,33.871881,9.773106,4.29222,14.03107,10896,9792,6537,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63797,204176,67004,734528,154380,114372,361716,0,0,0.730672,0.755008,2.550232
"171531",512,2240,0.000127075,43,43,16,16,38,3,3,6,4,5,1177264,924800,262144,14792,3371544,2857326,536025,179568,69660,29240,11008,1125248,50552812,1849,95.58162,3.024124,0.708494,27.423849,0.007591376953125,0.0221555703125,0.009822826171875,0.0100822978515625,0.0400141181640625,38.985837,66.929134,75.294118,3.492009,227.930233,75.39118,1,1.000244,2.930233,179568,69677,85680,27136,9,95634,173751,43543,340.792092,132.236092,41.219042,10.329729,2.186316,587004,502928,392158,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393885,10989632,4321520,38229696,7651632,7405840,18855632,38945,9.238943,3.26861,4.096893,8.751428
"366453",1024,3584,0.000495372,86,86,16,16,38,3,3,6,4,1,4424082,3720992,1048576,59168,13492024,11435543,2142594,719304,279156,117304,44032,4376031,200625374,7396,98.877259,3.082486,0.716193,28.863726,0.0079431650390625,0.0229807109375,0.01005488671875,0.010611572265625,0.042156857421875,39.029283,66.862745,74.853801,3.593794,228.02907,77.599801,1,1.000007,2.953488,719304,279158,346456,109568,9,379210,661152,148923,357.096918,138.587386,41.028435,9.241563,0.571907,2349221,2011712,1572565,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13579786,43977616,17319484,152962368,30590860,29709892,75438196,170749,10.595997,3.480279,4.369219,9.016009
"235678",512,3616,0.000126915,43,43,16,16,38,3,3,6,0,1,1179292,924800,262144,14792,3371544,2857440,536166,179568,69660,29240,11008,1126259,50977988,1849,95.411993,3.001063,0.709004,27.349828,0.00757088671875,0.0222025126953125,0.0096311162109375,0.010055083984375,0.0399061142578125,38.988496,66.929134,75.294118,3.492553,227.930233,75.401,1,1,2.930233,179568,69660,85680,27136,1,96096,164634,41388,339.872247,131.846992,38.950793,9.791996,0.242268,587096,502928,392358,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3392643,10989632,4321520,38229696,7651632,7405840,18855632,49164,11.631721,3.262989,4.089848,8.778257
