"","X","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"7239",46673,3584,0,0.002261783,896,896,4,4,13,0,4,36210294,38277549,12759183,802816,39967207,33562833,3202731,0,0,2395026,798342,36128764,1021079088,802816,99.775195,1.106138,0.441843,33.9949,22.659038,25.267937,23.284711,90.62981,102.022751,0,33.320901,25.00175,1.107141,49.78377,25.460605,0,0,5.99422,7.990492,0,0,14356313,6379145,1778530,7181129,6379151,0,0,102.023759,90.629895,2401286,2401286,9589052,6399256,25518366,0,0,0,0,0,0,0,3,1,36765566,12759183,0,447233054,12845056,51036732,89732764,0,0,0.275284,0,1.173943
"7240",20121,2304,0,0.000589694,576,576,4,4,13,0,4,10000517,6553449,2184483,331776,9604316,7728385,938494,0,0,411810,137270,9643441,172637958,331776,96.872671,0.958534,0.270811,18.129177,12.075227,12.169668,12.256519,72.369715,69.522405,0,26.076741,16.685469,0.996004,28.948194,22.467512,0,0,7.629385,11.921877,0,0,3141857,1636516,275196,1572360,1636522,0,0,69.53262,72.369981,682166,682166,2186472,1638872,4368966,0,0,0,0,0,0,0,2,1,8666565,2184483,0,101272450,5308416,8737932,30222686,0,0,0.170654,0,1.125
"7241",4323,1024,0,0.000110591,256,256,4,4,13,0,4,2047600,496944,165648,65536,1253948,949874,152334,0,0,31518,10506,1867981,28224632,65536,92.107799,0.665711,0.23662,7.897246,5.251937,5.316363,6.160488,26.146055,30.256597,0,26.100907,20.086921,0.65796,19.133728,14.450295,0,0,6.742687,9.811727,0,0,212516,103082,20960,119519,103088,0,0,30.315189,26.147577,102154,102154,266936,225320,331296,0,0,0,0,0,0,0,1,1,1102539,165648,0,12340044,1048576,662592,5191034,0,0,0.063202,0,0.633927
"7242",25399,2560,0,0.000716924,640,640,4,4,13,0,4,12219464,5888400,1962800,409600,10111550,7980443,1065841,0,0,369600,123200,11542014,157818910,409600,94.533264,0.87638,0.213491,15.516031,10.336648,10.454107,10.521894,51.466015,59.57212,0,26.045792,20.084414,0.876115,24.686401,19.594251,0,0,6.808712,9.915536,0,0,2516500,1221594,248138,1414071,1221600,0,0,59.575111,51.466267,756800,756800,2250000,1760000,3925600,0,0,0,0,0,0,0,2,1,9046285,1962800,0,104329200,6553600,7851200,35343800,0,0,0.125491,0,1.052922
"7243",60047,3840,0,0.001519323,960,960,4,4,13,0,4,26435468,1585584,528528,921600,12565116,8745588,1910062,0,0,99918,33306,23442014,156760268,921600,88.79294,0.535705,0.104489,1.786345,1.189262,1.204473,1.245785,5.931872,6.845608,0,26.094762,20.048676,0.535934,13.634023,11.361723,0,0,6.782322,9.893953,0,0,677676,329528,66911,380359,329534,0,0,6.846886,5.93198,1129626,1129626,2458360,2325864,1057056,0,0,0,0,0,0,0,1,1,10655959,528528,0,115087308,14745600,2114112,65085882,0,0,0.01562,0,0.513665
"7244",18187,2048,0,0.000432606,512,512,4,4,13,0,4,7555226,57960,19320,262144,3065479,2011960,527058,0,0,3780,1260,6785883,37560470,262144,90.236396,0.450011,0.086093,0.213939,0.14161,0.148822,0.285506,0.703182,0.823917,0,25.966123,20.138426,0.451568,11.693874,9.348584,0,0,6.596825,9.51746,0,0,24936,11992,2538,14122,11998,0,0,0.82808,0.703534,281324,281324,570068,565168,38640,0,0,0,0,0,0,0,1,1,2539019,19320,0,27040692,4194304,77280,17361646,0,0,0.001998,0,0.401204
"7245",4415,1024,0,0.000110623,256,256,4,4,13,0,4,1993360,390960,130320,65536,1160546,865540,148046,0,0,24840,8280,1811206,24643118,65536,92.383322,0.643315,0.21316,6.454,4.290814,4.412769,5.409481,21.454069,24.891461,0,25.928571,20,0.641358,17.708527,13.990485,0,0,6.73913,9.836957,0,0,167400,81450,16753,94571,81456,0,0,24.910163,21.455649,96856,96856,242672,210272,260640,0,0,0,0,0,0,0,1,1,1013263,130320,0,11257296,1048576,521280,5061544,0,0,0.051076,0,0.613459
"7246",35683,3072,0,0.001141787,768,768,4,4,13,0,4,19366440,13880400,4626800,589824,18774908,15255941,1760026,0,0,869946,289982,18842911,356800134,589824,97.206026,0.997454,0.296595,23.045384,15.356451,15.528217,15.584004,76.71901,88.33171,0,26.089594,20.016488,0.996449,31.831373,22.576086,0,0,6.816016,9.963956,0,0,5929566,2889368,584819,3326953,2889374,0,0,88.337844,76.719169,1292990,1292990,4323720,3165944,9253600,0,0,0,0,0,0,0,2,1,17015974,4626800,0,200660204,9437184,18507200,55582986,0,0,0.186647,0,1.135565
"7247",53887,3840,0,0.003066326,960,960,4,4,13,0,4,50940578,43479744,14493248,921600,45559616,38244449,3658123,0,0,2721768,907256,50902745,1485108642,921600,99.821178,0.893173,0.455852,27.39791,18.260477,20.62594,21.055062,91.260022,105.019324,0,26.088446,20.009284,0.89557,49.435347,20.591596,0,0,6.823539,9.979628,0,0,18572091,9054077,2046338,10419234,9054083,0,0,105.020039,91.260082,2742776,2742776,10925280,7300064,28986496,0,0,0,0,0,0,0,2,1,41902580,14493248,0,509333468,14745600,57972992,102701922,0,0,0.222276,0,0.934333
"7248",34929,3072,0,0.001210331,768,768,4,4,13,0,4,20671894,19172349,6390783,589824,22763328,18803904,1980010,0,0,1200168,400056,20378235,464790622,589824,98.587076,1.120341,0.357662,29.839759,19.887929,20.410594,20.113513,79.543838,89.566449,0,33.315778,25.002476,1.11707,38.593424,25.497687,0,0,5.991836,7.986569,0,0,7191210,3195075,819842,3597889,3195081,0,0,89.5722,79.543987,1475256,1475256,5348320,3750624,12781566,0,0,0,0,0,0,0,2,1,20784242,6390783,0,248781238,9437184,25563132,59662880,0,0,0.241526,0,1.203202
"7249",19837,2304,0,0.000598589,576,576,4,4,13,0,4,10431843,7873197,2624399,331776,10607031,8622300,992666,0,0,493290,164430,10109393,181164328,331776,96.827647,1.047116,0.283293,23.898583,15.925837,16.078038,16.140323,63.693516,71.754696,0,33.305949,25.003859,1.045023,31.970459,23.680442,0,0,5.987271,7.979061,0,0,2953461,1311997,331185,1478277,1312003,0,0,71.76591,63.693807,729486,729486,2443932,1787832,5248798,0,0,0,0,0,0,0,2,1,9615293,2624399,0,113464286,5308416,10497596,31316796,0,0,0.196544,0,1.194117
"7250",23963,2560,0,0.000824924,640,640,4,4,13,0,4,14322302,13470480,4490160,409600,15935580,13171715,1382468,0,0,844290,281430,14131147,336761444,409600,98.60493,1.137333,0.372584,30.33975,20.216961,20.463878,20.426958,101.000589,116.290443,0,26.089633,20.016676,1.133711,38.905225,25.884317,0,0,6.815755,9.963444,0,0,5754474,2804012,568125,3228725,2804018,0,0,116.298763,101.000805,1030230,1030230,3746920,2623320,8980320,0,0,0,0,0,0,0,2,1,14553866,4490160,0,174166188,6553600,17960640,41546602,0,0,0.244928,0,1.183413
"7251",8333,1536,0,0.000374815,384,384,4,4,13,0,4,6403589,4479849,1493283,147456,5469660,4504317,483210,0,0,281826,93942,6280174,170425754,147456,98.117952,0.806456,0.400581,20.931088,13.938853,14.053451,14.217512,83.519146,80.273848,0,26.074604,16.68941,0.861626,37.093506,19.638483,0,0,7.621614,11.905601,0,0,2147969,1118436,188195,1075048,1118442,0,0,80.27915,83.519595,358902,358902,1280232,905688,2986566,0,0,0,0,0,0,0,2,1,4987217,1493283,0,59354754,2359296,5973132,14680158,0,0,0.182183,0,0.884476
"7252",56887,3840,0,0.001800954,960,960,4,4,13,0,4,30555381,15966744,5322248,921600,24898991,19878817,2510608,0,0,1000518,333506,29104317,447960316,921600,95.278115,0.855509,0.248667,14.951451,9.963316,10.148435,10.212159,49.795762,57.330089,0,26.079588,20.008361,0.857341,27.017134,19.272426,0,0,6.818626,9.969881,0,0,6822158,3325015,677642,3828176,3325021,0,0,57.331153,49.795852,1809026,1809026,5616780,4285064,10644496,0,0,0,0,0,0,0,1,1,22389456,5322248,0,260450468,14745600,21288992,82012422,0,0,0.136081,0,0.997237
"7253",36057,3072,0,0.001121115,768,768,4,4,13,0,4,19013634,11571885,3857295,589824,16986135,13660807,1663044,0,0,724716,241572,18157317,300653530,589824,95.564363,0.942863,0.26079,19.425539,12.945966,13.070043,13.087012,51.777274,58.316148,0,33.310738,25.003183,0.933761,28.79865,21.058576,0,0,5.989497,7.982722,0,0,4340684,1928402,486783,2172008,1928408,0,0,58.318054,51.777435,1208484,1208484,3864436,2900112,7714590,0,0,0,0,0,0,0,2,1,15324021,3857295,0,179322382,9437184,15429180,53664740,0,0,0.158492,0,1.107805
"7254",68019,4096,0,0.001728539,1024,1024,4,4,13,0,4,30179449,2111760,703920,1048576,14625116,10253665,2186020,0,0,132930,44310,26515098,184640996,1048576,88.343217,0.549578,0.108828,2.262243,1.506367,1.524326,1.554816,7.515982,8.669682,0,26.09372,20.042184,0.551616,13.947598,11.72916,0,0,6.789092,9.908012,0,0,902474,439024,89039,506645,439030,0,0,8.673637,7.516085,1307926,1307926,2880872,2704472,1407840,0,0,0,0,0,0,0,1,1,12439993,703920,0,134707884,16777216,2815680,74676842,0,0,0.018222,0,0.548121
"7255",24579,2560,0,0.000749436,640,640,4,4,13,0,4,12793193,9839160,3279720,409600,13193687,10732899,1230940,0,0,616986,205662,12522723,236849970,409600,97.183663,1.057401,0.29539,24.095047,16.054501,16.20108,16.23049,80.229666,92.397589,0,26.077572,20.01068,1.053667,32.21115,23.88426,0,0,6.814608,9.961641,0,0,4204518,2048731,413708,2359680,2048737,0,0,92.406635,80.229901,905182,905182,3042524,2221688,6559440,0,0,0,0,0,0,0,2,1,11963832,3279720,0,141177540,6553600,13118880,38759510,0,0,0.200285,0,1.16395
"7256",34755,3072,0,0.001260154,768,768,4,4,13,0,4,21484544,20514672,6838224,589824,23775900,19703220,2036640,0,0,1285110,428370,21225088,516065456,589824,98.97599,1.121384,0.379701,30.706608,20.463248,21.109647,20.959927,102.247004,117.698877,0,26.089126,20.013543,1.12023,40.31016,25.606697,0,0,6.819083,9.970348,0,0,8763272,4270998,881779,4916675,4271004,0,0,117.704407,102.247148,1520466,1520466,5608536,3897672,13676448,0,0,0,0,0,0,0,3,1,21740176,6838224,0,260854924,9437184,27352896,60644762,0,0,0.248661,0,1.187498
"7257",56659,3840,0,0.001842522,960,960,4,4,13,0,4,31463737,17583720,5861240,921600,26159210,21004128,2577918,0,0,1101705,367235,30149293,533376212,921600,95.737729,0.867656,0.277301,18.030097,12.015104,12.282513,12.338763,59.765244,69.15382,0,26.072453,20.103832,0.868686,28.384559,19.577025,0,0,6.817683,9.923768,0,0,7511075,3644355,748961,4216921,3644361,0,0,69.154984,59.765343,1869635,1869635,5937840,4473740,11722480,0,0,0,0,0,0,0,2,1,23582372,5861240,0,275573480,14745600,23444960,83426820,0,0,0.145536,0,1.021161
"7258",18101,2048,0,0.000432574,512,512,4,4,13,0,4,7559403,99369,33123,262144,3138332,2081368,528864,0,0,6486,2162,6827792,38464212,262144,90.237652,0.459641,0.088119,0.429616,0.28433,0.293713,0.47391,1.690444,1.652056,0,26.004905,16.819853,0.459213,11.971786,9.54576,0,0,7.372649,11.385754,0,2,47819,24616,4277,24144,24622,0,0.562566,1.658031,1.690856,287858,287858,588504,580040,66246,0,0,0,0,0,0,1,1,1,2610393,33123,0,27811682,4194304,132492,17551534,0,0,0.003423,0,0.410404
"7259",48067,3584,0,0.001705242,896,896,4,4,13,0,4,29115940,24796872,8265624,802816,30022063,24740174,2641248,0,0,1553040,517680,28710473,654224230,802816,98.572573,1.045683,0.356604,27.358019,18.232338,19.19421,18.790142,91.130899,104.896187,0,26.081043,20.006758,1.047731,37.395945,23.888923,0,0,6.821527,9.975796,0,0,10594104,5164270,1087711,5944562,5164276,0,0,104.900263,91.131005,1964720,1964720,7032644,4964800,16531248,0,0,0,0,0,0,0,2,1,27381418,8265624,0,326907156,12845056,33062496,80243806,0,0,0.221786,0,1.137274
"7260",11037,1792,0,0.000463134,448,448,4,4,13,0,4,7103425,8306685,2768895,200704,9070080,7573471,748592,0,0,520416,173472,7019866,179082770,200704,98.797038,1.316451,0.398102,35.113127,23.399379,23.57388,23.654061,93.58342,105.423668,0,33.306683,25.003766,1.292141,45.191327,29.637542,0,0,5.987606,7.979611,0,0,3116046,1384239,348693,1559445,1384245,0,0,105.428468,93.583826,560544,560544,2160256,1468032,5537790,0,0,0,0,0,0,0,3,1,8322380,2768895,0,100598262,3211264,11075580,21572480,0,0,0.304529,0,1.368896
"7261",39677,3072,0,0.000971964,768,768,4,4,13,0,4,16932602,71145,23715,589824,6775455,4410170,1183170,0,0,4680,1560,15230594,83792004,589824,90.238291,0.442395,0.085962,0.117143,0.077426,0.082379,0.145247,0.463556,0.453239,0,25.845675,16.702586,0.443487,11.487249,9.151476,0,0,7.362393,11.376923,0,0,34456,17748,3154,17584,17754,0,0,0.459273,0.463713,621336,621336,1251876,1245792,47430,0,0,0,0,0,0,0,1,1,5593031,23715,0,59540202,9437184,94860,38712330,0,0,0.001094,0,0.392709
"7262",57445,3840,0,0.001686938,960,960,4,4,13,0,4,28868541,12338349,4112783,921600,22007991,17291628,2358728,0,0,772668,257556,27148059,370882174,921600,94.035125,0.811496,0.215972,13.715841,9.14089,9.246988,9.242294,36.559052,41.174554,0,33.31145,25.003082,0.809016,23.880199,18.057825,0,0,5.989827,7.983266,0,0,4628148,2056138,520065,2315952,2056144,0,0,41.178661,36.559159,1665876,1665876,4875060,3846864,8225566,0,0,0,0,0,0,0,1,1,19650355,4112783,0,226070414,14745600,16451132,78660516,0,0,0.111301,0,0.923345
"7263",5901,1280,0,0.000199488,320,320,4,4,13,0,4,4253275,2429997,809999,102400,3275375,2662471,306914,0,0,152550,50850,4110505,94803622,102400,96.626945,0.779283,0.360631,18.496886,12.322135,12.480969,12.821486,49.274849,55.572715,0,33.284115,25.006946,0.783304,31.986084,17.748242,0,0,5.977129,7.96238,0,0,911811,404887,102555,456867,404893,0,0,55.600828,49.275579,225250,225250,754700,552200,1619998,0,0,0,0,0,0,0,2,1,2969550,809999,0,35011390,1638400,3239996,9664140,0,0,0.148782,0,0.799855
"7264",55369,3840,0,0.002119801,960,960,4,4,13,0,4,36263936,28201065,9400355,921600,34277391,28235183,3021563,0,0,1767168,589056,35708428,844927438,921600,98.463046,0.959924,0.369694,24.992209,16.654231,17.552358,17.666524,99.914525,95.848736,0,26.074636,16.668478,0.961366,37.19335,21.915565,0,0,7.650824,11.967453,0,0,13520292,7049500,1238412,6762708,7049506,0,0,95.849743,99.914611,2246976,2246976,8025220,5672064,18800710,0,0,0,0,0,0,0,2,1,31256422,9400355,0,372887210,14745600,37601420,91918890,0,0,0.202516,0,1.053329
"7265",35985,3072,0,0.001126043,768,768,4,4,13,0,4,18903226,11999997,3999999,589824,17318064,13956864,1680894,0,0,751500,250500,18156674,296264788,589824,95.838701,0.953813,0.256644,19.117212,12.740562,12.835865,12.844222,50.955865,57.389825,0,33.311152,25.003132,0.958759,29.36141,21.642623,0,0,5.989685,7.98303,0,0,4501248,1999749,503740,2252479,1999755,0,0,57.395711,50.956018,1224324,1224324,3949648,2949648,7999998,0,0,0,0,0,0,0,2,1,15638079,3999999,0,183299734,9437184,15999996,54028592,0,0,0.165316,0,1.187767
"7266",52871,3584,0,0.001323515,896,896,4,4,13,0,4,23027112,671184,223728,802816,10113990,6846180,1634192,0,0,42480,14160,20715413,124106376,802816,89.930738,0.488443,0.093687,0.94513,0.62876,0.649422,0.70192,3.130918,3.639911,0,25.965743,20.082294,0.488675,12.598142,10.242904,0,0,6.761111,9.834534,0,0,287212,139257,28885,162127,139263,0,0,3.645105,3.131053,922704,922704,1929424,1873728,447456,0,0,0,0,0,0,0,1,1,8480709,223728,0,90891440,12845056,894912,54986776,0,0,0.007591,0,0.44427
"7267",5259,1280,0,0.000337438,320,320,4,4,13,0,4,6072981,4472520,1490840,102400,4805310,4021266,392323,0,0,280905,93635,6010672,173579846,102400,98.604749,0.802138,0.451228,23.755421,15.823998,15.968095,16.171208,78.728454,91.162802,0,26.058239,20.099465,0.809603,46.926855,18.587824,0,0,6.802389,9.901896,0,0,1910825,927164,188052,1073840,927170,0,0,91.183181,78.728964,293635,293635,1146640,774540,2981680,0,0,0,0,0,0,0,2,1,4413580,1490840,0,53401480,1638400,5963360,11166420,0,0,0.191787,0,0.825365
"7268",5843,1280,0,0.000267199,320,320,4,4,13,0,4,4653538,2589120,863040,102400,3399768,2773111,313628,0,0,162864,54288,4520043,111416834,102400,97.483804,0.752154,0.384543,18.337818,12.212081,12.401805,12.711635,60.817476,70.462394,0,26.024972,20.079888,0.749297,33.200859,17.004657,0,0,6.796296,9.896368,0,0,1106872,537254,109556,622527,537260,0,0,70.470431,60.818155,230928,230928,785728,570432,1726080,0,0,0,0,0,0,0,2,1,3087066,863040,0,36469568,1638400,3452160,9791392,0,0,0.14489,0,0.763616
"7269",15225,2048,0,0.000465789,512,512,4,4,13,0,4,7851929,7873197,2624399,262144,9633719,7927519,853395,0,0,493290,164430,7665904,150206038,262144,97.644763,1.257731,0.306157,30.400558,20.258704,20.559953,20.499742,81.022312,91.27666,0,33.305949,25.003859,1.258957,36.749722,28.685599,0,0,5.987271,7.979061,0,0,2953461,1311997,332928,1478117,1312003,0,0,91.281045,81.022683,633934,633934,2252828,1596728,5248798,0,0,0,0,0,0,0,2,1,8781238,2624399,0,104707294,4194304,10497596,26031420,0,0,0.261122,0,1.362205
"7270",38101,3072,0,0.0009767,768,768,4,4,13,0,4,16977411,2662089,887363,589824,9668400,7085623,1291908,0,0,167796,55932,15659239,128140748,589824,91.563242,0.617425,0.127577,4.372736,2.911038,2.944228,3.011781,17.435359,16.772452,0,26.070942,16.696176,0.618908,16.392008,13.405426,0,0,7.60831,11.877744,0,0,1276644,664346,112185,639158,664352,0,0,16.774316,17.435517,827004,827004,1988656,1765872,1774726,0,0,0,0,0,0,0,1,1,8377540,887363,0,92360402,9437184,3549452,44416662,0,0,0.040834,0,0.654648
"7271",27397,2560,0,0.000675421,640,640,4,4,13,0,4,11804805,484809,161603,409600,5340567,3661053,840220,0,0,30906,10302,10653546,65195614,409600,90.379739,0.505238,0.095937,1.147157,0.762245,0.788532,0.899848,4.569687,4.413241,0,25.993536,16.680464,0.50592,13.038494,10.658523,0,0,7.547369,11.755193,0,0,233259,121102,20897,117027,121108,0,0,4.415921,4.569914,484542,484542,1030492,989688,323206,0,0,0,0,0,0,0,1,1,4501102,161603,0,48327258,6553600,646412,28428722,0,0,0.010695,0,0.465741
"7272",23553,2560,0,0.00089526,640,640,4,4,13,0,4,14947248,16202925,5400975,409600,17954007,14963299,1495898,0,0,1014426,338142,14812913,374129918,409600,99.098294,1.210607,0.394542,34.755718,23.163835,23.614749,23.362601,92.645373,104.326931,0,33.314234,25.00269,1.212125,43.833025,27.778461,0,0,5.991121,7.985394,0,0,6077549,2700197,688264,3040893,2700203,0,0,104.334856,92.645579,1119582,1119582,4265692,2915448,10801950,0,0,0,0,0,0,0,3,1,16459202,5400975,0,198646878,6553600,21603900,43506812,0,0,0.282294,0,1.278892
"7273",5349,1280,0,0.000277535,320,320,4,4,13,0,4,5053959,4148925,1382975,102400,4563260,3806836,378513,0,0,260190,86730,4980711,132652716,102400,98.487019,0.951955,0.425266,24.455854,16.294669,16.401005,16.617517,65.164774,73.45058,0,33.295658,25.005334,0.949603,44.563086,21.771152,0,0,5.982478,7.971175,0,0,1556581,691340,174000,779316,691346,0,0,73.457273,65.165339,283210,283210,1085624,739880,2765950,0,0,0,0,0,0,0,2,1,4185348,1382975,0,50525350,1638400,5531900,10943400,0,0,0.213783,0,1.012099
"7274",69531,4096,0,0.001727771,1024,1024,4,4,13,0,4,30068202,20664,6888,1048576,11720375,7524472,2098473,0,0,1386,462,27234319,145235072,1048576,90.582001,0.429969,0.083349,0.019226,0.012665,0.014401,0.028994,0.062592,0.074272,0,25.886314,20.235018,0.430461,11.177421,8.834892,0,0,6.445887,9.209957,0,0,8934,4255,979,5128,4261,0,0,0.075434,0.06268,1070542,1070542,2143772,2142008,13776,0,0,0,0,0,0,0,1,1,9622970,6888,0,102506820,16777216,27552,67787414,0,0,0.000179,0,0.378084
"7275",47175,3584,0,0.001989657,896,896,4,4,13,0,4,33940728,33087120,11029040,802816,36175326,30202080,2987165,0,0,2071680,690560,33761723,910902478,802816,99.460167,1.074386,0.422578,31.292729,20.855541,22.64264,22.050269,103.72863,120.035506,0,26.069561,20.105868,1.07203,45.060544,24.58776,0,0,6.822917,9.929411,0,0,14134900,6856854,1496764,7935327,6856860,0,0,120.043478,103.728721,2237056,2237056,8610832,5855232,22058080,0,0,0,0,0,0,0,3,1,33189252,11029040,0,401215216,12845056,44116160,86203704,0,0,0.253867,0,1.125997
"7276",52635,3584,0,0.001323579,896,896,4,4,13,0,4,23094825,1047840,349280,802816,10573232,7274007,1650132,0,0,66156,22052,20688753,130314848,802816,89.530382,0.510819,0.098295,1.474729,0.981493,0.9995,1.051609,4.892786,5.651049,0,26.09656,20.060005,0.511112,13.170181,10.783805,0,0,6.770678,9.869717,0,0,447921,217647,44461,251608,217653,0,0,5.656242,4.892921,957476,957476,2046672,1959056,698560,0,0,0,0,0,0,0,1,1,8924168,349280,0,96017596,12845056,1397120,55958034,0,0,0.011815,0,0.471896
"7277",36459,3072,0,0.001100443,768,768,4,4,13,0,4,18379559,9324504,3108168,589824,15233535,12094813,1569907,0,0,584766,194922,17384006,268394306,589824,95.213735,0.870733,0.239913,16.179122,10.779968,10.890814,10.94453,53.870151,62.042895,0,26.077316,20.011022,0.875538,25.827255,19.632878,0,0,6.8141,9.960574,0,0,3984654,1941535,392516,2236160,1941541,0,0,62.044865,53.870317,1123434,1123434,3414636,2636712,6216336,0,0,0,0,0,0,0,2,1,13664875,3108168,0,158258788,9437184,12432672,51680870,0,0,0.132117,0,1.071672
"7278",8313,1536,0,0.000311295,384,384,4,4,13,0,4,4709687,4553469,1517823,147456,5513904,4543485,485494,0,0,285516,95172,4562214,93251318,147456,96.683098,1.114943,0.314155,26.750827,17.824244,17.940561,18.148276,71.282459,80.33917,0,33.297365,25.005091,1.208727,37.393555,27.557777,0,0,5.983272,7.972481,0,0,1708320,758757,190966,855231,758763,0,0,80.345841,71.283023,360900,360900,1291600,912144,3035646,0,0,0,0,0,0,0,2,1,5029306,1517823,0,60020374,2359296,6071292,14735408,0,0,0.251779,0,1.356484
"7279",56647,3840,0,0.00183401,960,960,4,4,13,0,4,30764794,17670984,5890328,921600,26230991,21068626,2581725,0,0,1107168,369056,29550758,534687444,921600,96.003487,0.873997,0.278724,18.130625,12.082106,12.352451,12.426145,60.386521,69.519395,0,26.079952,20.007951,0.887679,28.462447,20.007967,0,0,6.819352,9.971365,0,0,7550168,3679992,752766,4236786,3679998,0,0,69.523185,60.386619,1873376,1873376,5958660,4484864,11780656,0,0,0,0,0,0,0,2,1,23650024,5890328,0,276386708,14745600,23561312,83501982,0,0,0.149581,0,1.044655
"7280",56857,3840,0,0.001808986,960,960,4,4,13,0,4,30712858,16175049,5391683,921600,25073367,20034657,2519897,0,0,1014426,338142,29286597,497927018,921600,95.508011,0.855627,0.26556,16.974222,11.309654,11.525484,11.600662,67.84819,65.108441,0,26.070693,16.669059,0.85407,27.206344,19.205974,0,0,7.645761,11.957054,0,0,7756059,4043182,686822,3879987,4043188,0,0,65.109632,67.84829,1817502,1817502,5661532,4311288,10783366,0,0,0,0,0,0,0,2,1,22554556,5391683,0,262404698,14745600,21566732,82197042,0,0,0.137149,0,0.998572
"7281",56563,3840,0,0.001851834,960,960,4,4,13,0,4,31695165,18287880,6095960,921600,26706518,21492684,2607461,0,0,1145769,381923,30431663,550914106,921600,95.960253,0.876793,0.283877,18.617246,12.406475,12.700178,12.756089,61.709966,71.405038,0,26.072735,20.104491,0.880535,28.978427,19.864202,0,0,6.817986,9.923919,0,0,7811837,3790173,780034,4385867,3790179,0,0,71.408799,61.710063,1895843,1895843,6078288,4555532,12191920,0,0,0,0,0,0,0,2,1,24100149,6095960,0,282127688,14745600,24383840,84030132,0,0,0.150259,0,1.028631
