"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"54071",3840,0,0.016816,960,960,4,4,14,0,1,4,0,1,144320164,41403672,13801224,921600,35263270,28679137,10814945,0,0,2591910,863970,143977364,2208250582,921600,99.979932,0.24439,0.239456,4.586709,0.0029853349609375,0.0143510654296875,0.008954275390625,0.0089552021484375,0.017173310546875,0,26.082379,33.336322,0.348663,38.263097,6.842774,0,0,3.205331,0,0,8307929,3882175,5,8293134,9924145,5175000,0,0,17.585654,9.170136,0.009072304,5577069,7079044,14284411,6474357,27602448,0,0,0,0,0,0,1,2,1,1,0,39494082,13801224,0,308752614,28539396,55204896,129373842,0,0,0.049807,0,0.281734
"56073",3840,0,0.009438943,960,960,4,4,14,0,1,4,0,1,80058398,22097385,7365795,921600,23931770,18360606,6755576,0,0,1385160,461720,80102397,1174832244,921600,99.964161,0.299036,0.229422,4.408179,0.0028684990234375,0.01323275390625,0.008606064453125,0.00860761328125,0.0165107822265625,0,26.07304,33.325143,0.398249,25.967632,7.845893,0,0,3.201347,0,0,4434378,2070782,5,4247419,5299735,2762857,0,0,16.907494,8.814212,0.016334,3528436,4991044,7643082,3456062,14731590,0,0,0,0,0,0,1,2,1,1,0,25116182,7365795,0,200698668,22105969,29463180,104970463,0,0,0.047919,0,0.329325
"26221",2560,0,0.002142167,640,640,4,4,14,0,1,4,0,4,17505688,2940297,980099,409600,6277008,4268627,1563511,0,0,185256,61752,17574458,229454772,409600,99.838064,0.359151,0.204226,2.680477,0.001742755859375,0.006464943359375,0.0052185791015625,0.0052247529296875,0.010040205078125,0,26.071716,33.355761,0.423156,15.324727,8.342428,0,0,3.188415,0,0,590673,275220,9,454473,705913,367291,0,0,10.282714,5.350161,0.134245,845611,1382656,1043118,460745,1960198,0,0,0,0,0,0,1,1,1,1,0,5832138,980099,0,48502504,7531721,3920396,35771107,0,0,0.02916,0,0.357862
"36867",3072,0,0.005531274,768,768,4,4,14,0,1,4,4,0,46452756,7291440,2430480,589824,11060916,8160502,2916577,0,0,457470,152490,46424100,670709350,589824,99.938312,0.238258,0.226035,2.509708,0.0016328779296875,0.0074709638671875,0.0048927314453125,0.0048933974609375,0.009393755859375,0,26.090595,33.368993,0.301431,18.752909,5.965155,0,0,3.198527,0,0,1463230,682842,5,1390033,1747888,910461,0,0,9.619779,5.010867,0.028178,1564951,2387088,2768047,1169607,4860960,0,0,0,0,0,0,1,1,1,1,0,11077079,2430480,0,88550442,11864548,9721920,56969782,0,0,0.027251,0,0.251072
"6297",1280,0,0.000466142,320,320,4,4,14,0,1,4,0,0,3718574,1478409,492803,102400,2061728,1495742,545148,0,0,93456,31152,3690439,47109552,102400,99.243393,0.558667,0.198542,6.361054,0.004133462890625,0.006172443359375,0.0121418388671875,0.0123886376953125,0.023832154296875,0,26.065485,33.364951,0.70074,20.134062,13.825523,0,0,3.180309,0,0,297219,138294,5,91987,355267,184639,0,0,24.410997,12.686858,0.351804,287516,441344,503510,231750,985606,0,0,0,0,0,0,1,2,1,1,0,2040890,492803,0,16631176,2129801,1971212,10231747,0,0,0.069023,0,0.60796
"13477",1792,0,0.000580829,448,448,4,4,14,0,1,4,4,4,4245142,591405,197135,200704,2451690,1519825,563543,0,0,37296,12432,4221928,39904746,200704,99.349869,0.581308,0.147911,2.096526,0.0013628818359375,0.0014035400390625,0.0027230673828125,0.0027288193359375,0.00616054296875,0,33.233905,49.94401,0.627595,12.215452,12.349418,0,0,2.985441,0,0,111345,49297,13,25377,111457,49344,0,0,6.31236,2.794594,0.753923,300768,550148,186626,86593,394270,0,0,0,0,0,0,1,1,1,1,0,2083368,197135,0,18179662,3407513,788540,15621337,0,0,0.024186,0,0.547966
"29315",2816,0,0.004166735,704,704,4,4,14,0,1,4,0,1,35689438,15336360,5112120,495616,14927734,11805307,4401508,0,0,961065,320355,35679530,515248464,495616,99.920716,0.418599,0.225533,6.857999,0.0044628701171875,0.0199818681640625,0.013386822265625,0.0133886103515625,0.025688138671875,0,26.071429,33.333333,0.577893,30.119556,11.361677,0,0,3.203998,0,0,3079250,1437925,5,2861099,3678220,1917058,0,0,26.305155,13.71003,0.036615,2308520,3065912,5345130,2398990,10224240,0,0,0,0,0,0,1,2,1,1,0,16206815,5112120,0,127473364,13037456,20448480,61038404,0,0,0.074604,0,0.481106
"36139",3072,0,0.007831009,768,768,4,4,14,0,1,4,0,0,66539678,11093784,3697928,589824,13453670,10429383,3791886,0,0,695526,231842,66549778,997270280,589824,99.957884,0.202275,0.234146,2.663694,0.0017332744140625,0.008151119140625,0.0051982744140625,0.0051989228515625,0.009974888671875,0,26.078118,33.339103,0.270827,22.809635,5.345405,0,0,3.202539,0,0,2227449,1040343,9,2173794,2660277,1386484,0,0,10.214701,5.323701,0.035386,2044054,2843908,4209036,1783508,7395856,0,0,0,0,0,0,1,1,1,1,0,14221269,3697928,0,110913510,13131268,14791712,62859666,0,0,0.028945,0,0.222385
"25549",2560,0,0.003334098,640,640,4,4,14,0,1,4,4,4,27950512,5274825,1758275,409600,7823784,5653620,2070715,0,0,331668,110556,27882220,397936696,409600,99.898714,0.280199,0.223001,3.02721,0.0019688603515625,0.0086728369140625,0.0059014560546875,0.0059036142578125,0.0113372763671875,0,26.075571,33.350082,0.350798,19.101035,6.915944,0,0,3.19594,0,0,1059991,494598,9,968151,1265649,659027,0,0,11.609976,6.045347,0.084539,1108734,1685056,1860695,826824,3516550,0,0,0,0,0,0,1,1,1,1,0,7724335,1758275,0,62752600,8309225,7033100,39908275,0,0,0.032764,0,0.292017
"53539",3584,0,0.002054648,896,896,4,4,14,0,1,4,1,0,14563110,57960,19320,802816,7474754,4198954,1648315,0,0,3780,1260,14547989,120552854,802816,99.801876,0.514285,0.129521,0.064013,4.13779296875e-05,4.52841796875e-05,0.0001233623046875,0.0001238427734375,0.00024074609375,0,25.966123,33.411732,0.515718,9.310669,10.057736,0,0,3.118783,0,0,11789,5421,1,2643,14243,7233,0,0,0.249892,0.126902,0.017965,839041,1673252,19718,9201,38640,0,0,0,0,0,0,1,1,1,1,0,5847269,19320,0,53152558,12864100,77280,52902778,0,0,0.000691,0,0.433809
"18557",2304,0,0.005369578,576,576,4,4,14,0,1,4,1,4,46072560,15322797,5107599,331776,12933374,10099621,3950384,0,0,959370,319790,45942355,700164998,331776,99.938072,0.280891,0.238126,5.317598,0.00346095703125,0.0123319443359375,0.006921671875,0.0069234453125,0.0155880859375,0,33.313694,49.98895,0.390939,38.982247,7.628571,0,0,2.997127,0,0,2875354,1276970,5,2274899,2875666,1277187,0,0,15.962755,7.089635,0.02842,2023591,2591332,4880405,2236340,10215198,0,0,0,0,0,0,1,2,1,1,0,14050005,5107599,0,113441526,10411497,20430396,47065329,0,0,0.05774,0,0.314442
"8589",1536,0,0.001956792,384,384,4,4,14,0,1,4,1,4,15724940,3590505,1196835,147456,3869276,2988908,1098701,0,0,226050,75350,15668225,233711818,147456,99.813983,0.246518,0.233291,3.442709,0.002238619140625,0.00892584375,0.00670470703125,0.0067117705078125,0.0128945625,0,26.073162,33.353631,0.330429,26.240207,6.510719,0,0,3.194837,0,0,722193,336952,13,596504,861839,448541,0,0,13.205718,6.872868,0.203976,574564,805648,1256049,564599,2393670,0,0,0,0,0,0,1,1,1,1,0,4087609,1196835,0,32416416,3553945,4787340,16868491,0,0,0.039641,0,0.271253
"20397",2304,0,0.002108695,576,576,4,4,14,0,1,4,1,0,17630096,5386797,1795599,331776,7034794,5046140,1913083,0,0,337680,112560,17602069,243359772,331776,99.841028,0.399657,0.215074,4.875035,0.0031722734375,0.0085033642578125,0.0063438427734375,0.00634691015625,0.0142965224609375,0,33.30024,49.981378,0.504049,21.203444,9.884098,0,0,2.995158,0,0,1011405,448941,1,601644,1011595,449076,0,0,14.640565,6.499366,0.01482,1021606,1498372,1735412,786621,3591198,0,0,0,0,0,0,1,1,1,1,0,6959223,1795599,0,57410766,7101337,7182396,34081369,0,0,0.053046,0,0.421984
"37685",3072,0,0.003596658,768,768,4,4,14,0,1,4,0,0,29606268,3967497,1322499,589824,8851392,6142089,2193679,0,0,249696,83232,29570522,399299520,589824,99.903368,0.299259,0.211014,2.144631,0.0013946279296875,0.005840826171875,0.004180533203125,0.0041814609375,0.0080324462890625,0,26.073833,33.352643,0.355993,15.006836,7.045662,0,0,3.191172,0,0,796823,371450,1,692343,952267,495659,0,0,8.226435,4.281894,0.008845329,1188318,1953792,1557457,641350,2644998,0,0,0,0,0,0,1,1,1,1,0,8335768,1322499,0,68165064,10757385,5289996,50984067,0,0,0.023265,0,0.300113
"41951",3328,0,0.005263372,832,832,4,4,14,0,1,4,0,5,44724636,16525224,5508408,692224,17926578,13830559,5122079,0,0,1035468,345156,44797348,634621324,692224,99.936017,0.401078,0.22178,5.903276,0.0038416416015625,0.0173373369140625,0.0115200771484375,0.011523291015625,0.0221049892578125,0,26.079713,33.338062,0.538632,25.897077,10.600853,0,0,3.202875,0,0,3316475,1549020,9,3107432,3962055,2065365,0,0,22.63608,11.799878,0.052652,2702467,3739492,5783192,2584488,11016816,0,0,0,0,0,0,1,2,1,1,0,18952638,5508408,0,150329806,16579300,22033632,78743962,0,0,0.064147,0,0.450409
"26455",2560,0,0.001895128,640,640,4,4,14,0,1,4,0,0,15280932,2286384,762128,409600,5811900,3858407,1413711,0,0,143880,47960,15272137,192847360,409600,99.81204,0.381053,0.197303,2.390136,0.0015542998046875,0.0050583681640625,0.0046614482421875,0.004670013671875,0.008970125,0,26.021015,33.282559,0.438351,14.189209,8.641564,0,0,3.2,0,0,460416,214730,1,310037,549894,286239,0,0,9.187046,4.782178,0.017107,764543,1289208,813938,358740,1524256,0,0,0,0,0,0,1,1,1,1,0,5272118,762128,0,44335432,7313984,3048512,34436488,0,0,0.025976,0,0.372545
"65313",4096,0,0.007431654,1024,1024,4,4,14,0,1,4,1,0,61738256,14414589,4804863,1048576,20580216,14577969,5478023,0,0,902556,300852,61760438,860135434,1048576,99.953164,0.333502,0.217609,3.73067,0.002428083984375,0.0094064365234375,0.0048559296875,0.004857271484375,0.01093633984375,0,33.313091,49.988629,0.413779,19.626823,8.125185,0,0,2.997038,0,0,2704995,1201284,5,2326765,2705330,1201498,0,0,11.19935,4.973884,0.021195,2927272,4420672,4690833,2103840,9609726,0,0,0,0,0,0,1,1,1,1,0,20055992,4804863,0,166085098,21577697,19219452,103643789,0,0,0.040535,0,0.346249
"47545",3584,0,0.013205,896,896,4,4,14,0,1,4,1,0,105844874,29503485,9834495,802816,26905312,20688087,8055353,0,0,1846320,615440,105817097,1602758608,802816,99.973757,0.254262,0.23716,4.176499,0.0027184970703125,0.0108340947265625,0.005436994140625,0.0054378583984375,0.0122410341796875,0,33.319178,49.992045,0.347758,33.513672,6.790831,0,0,2.997929,0,0,5535136,2458721,5,4899208,5535564,2459020,0,0,12.535122,5.568379,0.011594,4167000,5469184,9452365,4305041,19668990,0,0,0,0,0,0,1,1,1,1,0,28743440,9834495,0,232576954,22673281,39337980,104759869,0,0,0.048393,0,0.280245
"8007",1536,0,0.003290067,384,384,4,4,14,0,1,4,5,0,28157264,5754672,1918224,147456,5143484,4185370,1564818,0,0,361224,120408,28125557,433197164,147456,99.883252,0.182883,0.241262,3.270299,0.0021275654296875,0.009551685546875,0.00638807421875,0.006388837890625,0.0122619013671875,0,26.045318,33.301297,0.260095,34.881483,5.111389,0,0,3.203065,0,0,1157024,540106,9,1076481,1381996,720035,0,0,12.556841,6.542251,0.083736,816400,1040888,2036178,904775,3836448,0,0,0,0,0,0,1,1,1,1,0,5750188,1918224,0,44575560,4274752,7672896,19652488,0,0,0.035482,0,0.20972
"25211",2560,0,0.004134415,640,640,4,4,14,0,1,4,4,0,34898720,6705072,2235024,409600,8724180,6465584,2378651,0,0,420750,140250,34754679,507818980,409600,99.917965,0.250191,0.22855,3.082366,0.0020054072265625,0.009291904296875,0.006008009765625,0.006009517578125,0.011537125,0,26.090751,33.370521,0.321848,21.299268,6.340846,0,0,3.198108,0,0,1345604,627900,5,1294477,1607370,837205,0,0,11.814795,6.153783,0.037634,1273256,1857424,2354748,1049469,4470048,0,0,0,0,0,0,1,1,1,1,0,8844235,2235024,0,71200234,8785636,8940096,42159862,0,0,0.033356,0,0.26582
"4635",1024,0,0.000190079,256,256,4,4,14,0,1,4,4,0,1402624,189000,63000,65536,798858,498065,183501,0,0,12096,4032,1374259,13180500,65536,98.034969,0.580961,0.149859,2.0481,0.0013281142578125,0.00139473046875,0.0038131630859375,0.0039791142578125,0.0076868720703125,0,26.019658,33.37713,0.629111,12.189606,12.39155,0,0,3.145089,0,0,38043,17570,9,8270,45647,23603,0,0,7.8831,4.076167,1.591575,97662,179204,63877,29666,126000,0,0,0,0,0,0,1,1,1,1,0,681566,63000,0,5905054,1111076,252000,5088554,0,0,0.023394,0,0.542026
"57037",3840,0,0.007050759,960,960,4,4,14,0,1,4,0,1,58778892,14945469,4981823,921600,19524708,14029427,5338333,0,0,935766,311922,58758904,830316396,921600,99.951838,0.332332,0.220709,4.057848,0.0026410390625,0.0093779169921875,0.00528185546875,0.0052832587890625,0.0118953212890625,0,33.313454,49.988832,0.420525,21.185664,8.241518,0,0,2.997091,0,0,2804576,1245525,1,2211209,2804853,1245739,0,0,12.181104,5.410079,0.004446983,2859737,4160016,4845736,2181291,9963646,0,0,0,0,0,0,1,1,1,1,0,19367760,4981823,0,159390786,19722961,19927292,94649397,0,0,0.044143,0,0.349242
"26051",2560,0,0.002340534,640,640,4,4,14,0,1,4,4,4,19196462,3466872,1155624,409600,6631950,4580961,1668123,0,0,217890,72630,19168106,257356832,409600,99.852285,0.345989,0.208704,2.8773,0.001871501953125,0.0071896044921875,0.0056089853515625,0.0056127685546875,0.0107776689453125,0,26.071157,33.343644,0.413041,16.191284,8.150367,0,0,3.194901,0,0,696137,324650,9,554934,831947,433230,0,0,11.037209,5.747542,0.122266,896625,1452964,1223704,542838,2311248,0,0,0,0,0,0,1,1,1,1,0,6249084,1155624,0,51787414,7707076,4622496,36775042,0,0,0.031354,0,0.34919
"51747",3584,0,0.002928246,896,896,4,4,14,0,1,4,1,4,22015280,3213672,1071224,802816,10463362,6739381,2468970,0,0,202020,67340,22023670,246045152,802816,99.873683,0.475878,0.174359,2.18788,0.0014230263671875,0.0051161494140625,0.004266103515625,0.0042677080078125,0.0081954599609375,0,26.070547,33.344041,0.53109,13.033325,10.469998,0,0,3.195986,0,0,645653,301185,9,481416,771237,401585,0,0,8.39287,4.370188,0.100291,1329759,2338084,1139891,503205,2142448,0,0,0,0,0,0,1,1,1,1,0,9208351,1071224,0,78556846,13914212,4284896,64641274,0,0,0.025343,0,0.456745
"6355",1280,0,0.00044675,320,320,4,4,14,0,1,4,4,0,3546656,1358784,452928,102400,1981680,1427068,517071,0,0,85680,28560,3518352,43608918,102400,99.201952,0.563241,0.194873,6.154425,0.0040008505859375,0.005795142578125,0.0117600966796875,0.012026296875,0.023114708984375,0,26.001541,33.267522,0.699535,19.352344,13.814273,0,0,3.2,0,0,274176,127848,5,82007,327262,170189,0,0,23.681474,12.31529,0.370495,272022,425888,464191,213528,905856,0,0,0,0,0,0,1,2,1,1,0,1944139,452928,0,15921952,2089984,1811712,10040608,0,0,0.066513,0,0.608047
"18177",2048,0,0.000675197,512,512,4,4,14,0,1,4,4,0,4782744,62205,20735,262144,2519928,1431438,554760,0,0,3996,1332,4753903,40282874,262144,99.411384,0.529999,0.132398,0.196389,0.0001272705078125,0.000134986328125,0.000253767578125,0.0002553876953125,0.0005806015625,0,33.032392,49.834167,0.534422,9.612762,10.443577,0,0,2.955706,0,0,11811,5188,9,2749,11956,5206,0,0,0.601173,0.261769,0.4634,285811,566336,19803,9184,41470,0,0,0,0,0,0,1,1,1,1,0,1986198,20735,0,17965546,4214753,82940,17697421,0,0,0.002258,0,0.451885
"50297",3584,0,0.005153901,896,896,4,4,14,0,1,4,5,0,40481736,9292797,3097599,802816,14637584,10215045,3857750,0,0,582120,194040,40481992,549049250,802816,99.929719,0.361839,0.212298,3.440635,0.0022391484375,0.0086356044921875,0.0044782177734375,0.0044795654296875,0.010087611328125,0,33.308133,49.985848,0.443241,18.232801,8.696942,0,0,2.996312,0,0,1744213,774454,5,1493293,1744514,774628,0,0,10.330519,4.587128,0.030318,2087920,3168512,3046434,1356574,6195198,0,0,0,0,0,0,1,1,1,1,0,14072795,3097599,0,116741146,15939137,12390396,76489949,0,0,0.039853,0,0.371857
"9835",1536,0,0.000625662,384,384,4,4,14,0,1,4,5,4,4959256,665520,221840,147456,1980116,1288098,466280,0,0,42126,14042,4919418,58828818,147456,99.437718,0.401535,0.189675,2.033128,0.0013208486328125,0.002457455078125,0.0038905263671875,0.00394854296875,0.0076074794921875,0,26.099009,33.451554,0.450312,13.428521,8.893967,0,0,3.176091,0,0,133796,62172,13,51592,159780,82901,0,0,7.793376,4.043552,0.649302,248521,441232,233725,104701,443680,0,0,0,0,0,0,1,1,1,1,0,1754378,221840,0,14926314,2580196,887360,12047094,0,0,0.023298,0,0.386272
"14175",1792,0,0.00050627,448,448,4,4,14,0,1,4,4,0,3684142,27072,9024,200704,1895760,1070647,417567,0,0,1800,600,3657093,30401456,200704,99.239199,0.518518,0.130155,0.119046,7.669921875e-05,8.3634765625e-05,0.000224794921875,0.0002260869140625,0.0004446259765625,0,26.146964,33.924812,0.521259,9.445552,10.176204,0,0,3.037778,0,0,5468,2470,5,1230,6641,3326,0,0,0.462399,0.231582,0.356494,213691,425216,9079,4270,18048,0,0,0,0,0,0,1,1,1,1,0,1488214,9024,0,13484914,3220100,36096,13368542,0,0,0.001276,0,0.439547
"14383",2048,0,0.005613801,512,512,4,4,14,0,1,4,0,1,48303840,12497040,4165680,262144,10448916,8566466,3248520,0,0,783360,261120,48274356,743958888,262144,99.938961,0.216449,0.241098,4.133837,0.002689982421875,0.0129857138671875,0.0080743759765625,0.0080752177734375,0.015491771484375,0,26.058673,33.311582,0.31204,39.859451,6.118666,0,0,3.203125,0,0,2509200,1171470,2,2513693,2998872,1563154,0,0,15.863955,8.269044,0.010834,1678830,2088968,4342185,1954830,8331360,0,0,0,0,0,0,1,2,1,1,0,11814986,4165680,0,91777816,8355904,16662720,37644376,0,0,0.044916,0,0.249675
"9807",1536,0,0.000646109,384,384,4,4,14,0,1,4,1,4,5067648,705672,235224,147456,2008334,1312446,480753,0,0,44649,14883,5039863,62844288,147456,99.451718,0.39849,0.19252,2.083133,0.001353421875,0.0024743447265625,0.0039939345703125,0.0040602646484375,0.007819767578125,0,26.014957,33.333333,0.451193,13.619887,8.895078,0,0,3.195122,0,0,142659,66429,5,53755,169954,88214,0,0,8.010742,4.157946,0.241329,259113,446888,250740,111389,470448,0,0,0,0,0,0,1,1,1,1,0,1793199,235224,0,15191460,2593552,940896,12138388,0,0,0.024175,0,0.385522
"45589",3328,0,0.001899417,832,832,4,4,14,0,1,4,0,5,13535510,836349,278783,692224,7418808,4389166,1651816,0,0,52668,17556,13509342,120210844,692224,99.786702,0.549271,0.139037,0.988447,0.0006427099609375,0.0006641796875,0.00128446484375,0.001286623046875,0.0029031220703125,0,33.24974,49.953233,0.569557,10.717352,11.181505,0,0,2.987753,0,0,157359,69712,5,36012,157476,69766,0,0,2.974081,1.317596,0.096696,872066,1673792,262949,122380,557566,0,0,0,0,0,0,1,1,1,1,0,6040982,278783,0,53740906,11353313,1115132,50121997,0,0,0.010727,0,0.489481
"67271",4096,0,0.003937074,1024,1024,4,4,14,0,1,4,1,0,30092640,4414104,1471368,1048576,13824018,8992055,3269092,0,0,277245,92415,30027293,344353536,1048576,99.904023,0.459823,0.178669,2.344212,0.001524923828125,0.0071550966796875,0.0045740087890625,0.004574771484375,0.0087852685546875,0,26.05805,33.333333,0.516577,13.183611,10.195953,0,0,3.198907,0,0,886881,413595,9,862976,1059701,551768,0,0,8.997049,4.684608,0.078245,1759059,3086144,1621228,690840,2942736,0,0,0,0,0,0,1,1,1,1,0,12261147,1471368,0,104061532,18246160,5885472,84945868,0,0,0.025466,0,0.443045
"68421",4096,0,0.002937494,1024,1024,4,4,14,0,1,4,5,0,20824754,1221129,407043,1048576,11200704,6646861,2491288,0,0,77280,25760,20809477,188937446,1048576,99.863307,0.538592,0.141862,0.938261,0.0006095732421875,0.0010879150390625,0.00182553125,0.0018268134765625,0.0035155517578125,0,26.063339,33.368119,0.559207,10.681824,10.985313,0,0,3.177523,0,0,245559,114202,13,90807,293573,152491,0,0,3.601569,1.870767,0.163312,1314070,2527232,417087,191482,814086,0,0,0,0,0,0,1,1,1,1,0,9138149,407043,0,81036232,17182985,1628172,75751043,0,0,0.01018,0,0.479549
"30299",2816,0,0.002736085,704,704,4,4,14,0,1,4,4,1,22416368,9388080,3129360,495616,11344252,8564207,3118856,0,0,588744,196248,22347901,297261486,495616,99.874012,0.506708,0.207837,6.700636,0.0043599306640625,0.015883345703125,0.0130871474609375,0.0130896435546875,0.0251151689453125,0,26.054335,33.308242,0.66115,22.889196,13.046048,0,0,3.204204,0,0,1886456,880906,9,1425043,2253384,1174399,0,0,25.718709,13.403852,0.105186,1644040,2396792,3299209,1469650,6258720,0,0,0,0,0,0,1,2,1,1,0,11683063,3129360,0,93579976,11055680,12517440,52915976,0,0,0.072709,0,0.567839
"26985",2560,0,0.001356891,640,640,4,4,14,0,1,4,4,0,10368588,1108989,369663,409600,4923984,3044054,1129668,0,0,69768,23256,10338976,111402458,409600,99.726385,0.476197,0.168359,1.711004,0.0011127158203125,0.002297318359375,0.002219513671875,0.002227244140625,0.005023658203125,0,33.260673,49.95932,0.51289,12.021445,10.090991,0,0,2.98935,0,0,208561,92434,13,95401,208684,92500,0,0,5.145853,2.28092,0.328255,605444,1106176,365892,162202,739326,0,0,0,0,0,0,1,1,1,1,0,4173722,369663,0,36415642,6922049,1478652,31616093,0,0,0.018569,0,0.442634
"32965",2816,0,0.001343515,704,704,4,4,14,0,1,4,0,1,9691992,570285,190095,495616,5284366,3120096,1176634,0,0,35970,11990,9668323,84866420,495616,99.705045,0.546843,0.137127,0.941496,0.0006120185546875,0.00063005078125,0.0012229091796875,0.00122543359375,0.00276669140625,0,33.232093,49.942988,0.566401,10.662218,11.115983,0,0,2.985182,0,0,107377,47537,5,24462,107514,47579,0,0,2.835624,1.25487,0.135036,621046,1192228,180390,83507,380190,0,0,0,0,0,0,1,1,1,1,0,4296730,190095,0,38241814,8119081,760380,35774929,0,0,0.010215,0,0.486013
"35437",3072,0,0.010073,768,768,4,4,14,0,1,4,0,0,86327574,15513225,5171075,589824,16145590,12793113,4545687,0,0,972990,324330,86264141,1315697136,589824,99.96656,0.18709,0.238074,2.873126,0.0018694287109375,0.0089640390625,0.0056094521484375,0.005609931640625,0.010762369140625,0,26.07035,33.323557,0.25359,27.373572,5.022903,0,0,3.20219,0,0,3115699,1455360,1,3099457,3721396,1939735,0,0,11.021075,5.744609,0.003031731,2332079,3348676,5672270,2485904,10342150,0,0,0,0,0,0,1,1,1,1,0,17338800,5171075,0,136242372,14603713,20684300,69041127,0,0,0.031198,0,0.207216
"26645",2560,0,0.001680024,640,640,4,4,14,0,1,4,0,4,13371244,1815849,605283,409600,5475330,3561625,1305061,0,0,114660,38220,13305366,160802638,409600,99.786519,0.410362,0.188837,2.173795,0.001412810546875,0.0042980341796875,0.0042308671875,0.0042420712890625,0.0081527138671875,0,26.038529,33.304739,0.462556,13.367505,9.118631,0,0,3.188331,0,0,365574,170382,9,230173,436667,227181,0,0,8.349603,4.343976,0.176221,704509,1220900,652145,285158,1210566,0,0,0,0,0,0,1,1,1,1,0,4866686,605283,0,41254012,7157329,2421132,33393103,0,0,0.023577,0,0.39563
