"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"14796",64,1376,6e-06,6,6,16,16,35,3,9,6,5,0,167944,14112,4096,288,66168,56407,5820,3144,1308,576,192,98777,1684696,36,58.560037,0.668647,0.279985,7.354686,0.0020846611328125,0,0.0500318779296875,0.0033875751953125,0.0102604443359375,69.756848,70,61.538462,0.688067,229.75,15.733387,0.98855,0.917431,7.583333,3108,1200,4368,832,5,0,3039,838,51.833026,20.012751,12.670573,3.493893,21.346934,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,1,1,62364,241040,67004,904288,110592,114372,343652,0,0,0.732126,7.124399,0.881851
"78801",64,3168,7e-06,6,6,16,16,35,3,9,6,5,0,175256,14112,4096,288,66168,56544,5820,3144,1308,576,192,100996,1722266,36,56.117096,0.655155,0.281666,6.920918,0.0019617119140625,0,0,0.00318778125,0.009655298828125,69.756848,70,61.538462,0.709916,229.75,16.229864,0.98855,0.917431,7.583333,3108,1200,4368,832,5,0,2623,838,48.775997,18.832431,10.291139,3.287829,20.087926,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,1,1,62224,241040,67004,904288,110592,114372,343652,0,0,0.701581,6.827156,0.93207
"298841",1024,2080,0.000732,86,86,16,16,35,3,9,6,4,1,14089288,3720992,1048576,59168,13924088,11739508,1094954,719304,280188,118336,44032,14003123,657454424,7396,99.348895,0.993074,0.733602,19.230644,0.005292185546875,0.0105875205078125,0.00572602734375,0.00880652734375,0.028087279296875,78.139487,66.862745,60.093897,0.994038,235.331395,22.89737,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262222,695743,218118,118.873732,46.081705,28.765633,9.018132,216.767578,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12833694,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.849203,21.95118,1.279531
"328964",1024,2848,0.00072,86,86,16,16,35,3,9,6,4,1,14107632,3720992,1048576,59168,13924088,11738785,1094950,719304,280188,118336,44032,14019465,658177398,7396,99.369416,0.993956,0.733553,19.245596,0.0052962998046875,0.010595751953125,0.00572207421875,0.0088133740234375,0.0281091171875,78.139487,66.862745,60.093897,0.995444,235.331395,22.929804,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262222,695743,218118,118.966156,46.117534,28.787998,9.025144,216.935547,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12833911,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.846799,21.922637,1.274652
"37480",64,2176,7e-06,6,6,16,16,35,3,9,6,1,4,174612,14112,4096,288,66168,56544,5820,3144,1308,576,192,100658,1813914,36,56.581306,0.658185,0.281571,6.873862,0.0019483740234375,0,0.01558698828125,0.003166107421875,0.0095896513671875,69.756848,70,61.538462,0.709382,229.75,16.217935,0.98855,0.917431,7.583333,3108,1200,4368,832,5,0,3039,838,48.444361,18.704386,11.842215,3.265474,19.951345,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,1,1,62236,241040,67004,904288,110592,114372,343652,0,0,0.704168,6.852335,0.937334
"145170",512,1280,0.000208,43,43,16,16,35,3,9,6,4,1,3651924,924800,262144,14792,3479904,2935336,274844,179568,70004,29584,11008,3554967,166199070,1849,97.12991,0.971639,0.730177,16.595127,0.004593806640625,0.0077772841796875,0.00600918359375,0.00753671484375,0.0242139384765625,78.08477,66.929134,60.952381,0.980325,235.255814,22.575315,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,55476,172823,53766,103.013823,39.901807,24.809859,7.718457,752.648438,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3210301,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.783067,21.131327,1.283558
"276804",1024,1216,0.000719,86,86,16,16,35,3,9,6,1,4,14085860,3720992,1048576,59168,13924088,11738936,1094948,719304,280188,118336,44032,13997048,657140252,7396,99.347081,0.996949,0.73357,19.249578,0.005297396484375,0.0105979443359375,0.0057354638671875,0.0088151982421875,0.02811493359375,78.139487,66.862745,60.093897,0.995009,235.331395,22.91979,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262222,696159,218118,118.990772,46.127076,28.811171,9.027011,216.980469,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12833908,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.849653,21.956522,1.28072
"301018",1024,2144,0.000734,86,86,16,16,35,3,9,6,5,0,14072400,3720992,1048576,59168,13924088,11738965,1094946,719304,280188,118336,44032,13984829,658615096,7396,99.346714,0.996104,0.733515,19.214011,0.0052876083984375,0.0105783623046875,0.005707439453125,0.00879891015625,0.028062986328125,78.139487,66.862745,60.093897,0.995998,235.331395,22.94256,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262222,695743,218118,118.770914,46.041847,28.740752,9.010332,216.580078,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12833886,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.851422,21.977523,1.274446
"91911",64,3424,7e-06,6,6,16,16,35,3,9,6,0,5,174672,14112,4096,288,66168,56544,5820,3144,1308,576,192,100495,1723684,36,56.464438,0.658329,0.281771,6.884664,0.001951435546875,0,0,0.0031710830078125,0.0096047216796875,69.756848,70,61.538462,0.678482,229.75,15.514205,0.98855,0.917431,7.583333,3108,1200,4368,832,5,0,2623,838,48.520491,18.73378,10.23723,3.270606,19.982698,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,1,1,62237,241040,67004,904288,110592,114372,343652,0,0,0.703927,6.849982,0.873775
"187035",512,2624,0.000188,43,43,16,16,35,3,9,6,4,1,3649196,924800,262144,14792,3479904,2934979,274844,179568,70004,29584,11008,3578928,166969666,1849,97.233298,0.97232,0.730919,16.599285,0.0045949580078125,0.0092053408203125,0.00558075390625,0.0075386025390625,0.0242200048828125,78.08477,66.929134,60.952381,0.973798,235.255814,22.425074,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,65646,172847,53766,103.039633,39.911804,24.819521,7.720391,752.837891,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3210383,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.7844,21.147124,1.28769
"14671",64,1376,7e-06,6,6,16,16,35,3,9,6,1,4,174824,14112,4096,288,66168,56405,5820,3144,1308,576,192,100568,1811722,36,56.566926,0.69035,0.28139,6.994584,0.001982591796875,0,0,0.0032217119140625,0.0097580693359375,69.756848,70,61.538462,0.710714,229.75,16.248198,0.98855,0.917431,7.583333,3108,1200,4368,832,5,0,3039,838,49.295167,19.032883,12.050194,3.322824,20.301742,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,1,1,62229,241040,67004,904288,110592,114372,343652,0,0,0.703314,6.844026,0.936687
"79832",64,3200,7e-06,6,6,16,16,35,3,9,6,1,4,176068,14112,4096,288,66168,56416,5820,3144,1308,576,192,100699,1723452,36,57.460169,0.657087,0.281189,6.911819,0.0019591328125,0,0.0313461181640625,0.00318358984375,0.0096426044921875,69.756848,70,61.538462,0.676174,229.75,15.461433,0.98855,0.917431,7.583333,3108,1200,4368,832,5,0,2645,838,48.711869,18.807671,10.363811,3.283506,20.061516,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,1,1,62364,241040,67004,904288,110592,114372,343652,0,0,0.698345,6.79567,0.871457
"235929",512,3648,0.000208,43,43,16,16,35,3,9,6,5,0,3645816,924800,262144,14792,3479904,2934906,274853,179568,70004,29584,11008,3551839,166204514,1849,97.090198,0.976397,0.731155,16.622351,0.0046013427734375,0.0092046513671875,0.005633302734375,0.007549078125,0.02425366015625,78.08477,66.929134,60.952381,0.98335,235.255814,22.644684,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,65550,172823,53766,103.182812,39.967264,24.850559,7.731119,753.883789,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3209778,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.786054,21.166729,1.281238
"265268",1024,192,0.000814,86,86,16,16,35,3,9,6,5,0,14095476,3720992,1048576,59168,13924088,11739478,1094940,719304,280188,118336,44032,14000469,657132652,7396,99.408831,0.993365,0.733382,19.226243,0.005290974609375,0.0108137353515625,0.0057438505859375,0.00880451171875,0.0280808515625,78.139487,66.862745,60.093897,0.992186,235.331395,22.854847,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,267886,695743,218118,118.846527,46.071159,28.75905,9.016068,216.717773,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12833895,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.848391,21.941544,1.279404
"93006",64,3456,7e-06,6,6,16,16,35,3,9,6,1,4,175672,14112,4096,288,66168,56421,5820,3144,1308,576,192,100545,1722434,36,57.63617,0.657113,0.281632,6.987147,0.001980484375,3.09453125e-05,0,0.0032182861328125,0.0097476943359375,69.756848,70,61.538462,0.678185,229.75,15.507415,0.98855,0.917431,7.583333,3108,1200,4368,832,5,8,3039,838,49.242753,19.012646,12.037381,3.319291,20.280155,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,1,1,62364,241040,67004,904288,110592,114372,343652,0,0,0.699919,6.810989,0.875849
"270957",1024,864,0.000734,86,86,16,16,35,3,9,6,1,4,14108896,3720992,1048576,59168,13924088,11738972,1094946,719304,280188,118336,44032,14029636,657476826,7396,99.366256,0.990706,0.733432,19.222244,0.0052898740234375,0.0105803125,0.005725947265625,0.0088026806640625,0.0280750107421875,78.139487,66.862745,60.093897,0.992623,235.331395,22.864819,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262158,696159,218118,118.821806,46.061576,28.77026,9.014193,216.672852,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12833901,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.846633,21.920673,1.282351
"20121",64,1600,6e-06,6,6,16,16,35,3,9,6,0,5,163016,14112,4096,288,66168,56404,5820,3144,1308,576,192,94256,1689322,36,57.839664,0.701266,0.279707,7.239231,0.0020519365234375,0,0,0.003334396484375,0.0100993740234375,69.756848,70,61.538462,0.72079,229.75,16.478464,0.98855,0.917431,7.583333,3108,1200,4368,832,5,0,3039,838,51.019343,19.698588,12.471669,3.439045,21.011827,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,1,1,62220,241040,67004,904288,110592,114372,343652,0,0,0.754259,7.33977,0.954821
"82677",64,3232,7e-06,6,6,16,16,35,3,9,6,4,1,174712,14112,4096,288,66168,56408,5820,3144,1308,576,192,100750,1724830,36,57.783721,0.65581,0.281641,6.916366,0.0019604208984375,0,0,0.0031856845703125,0.0096489482421875,69.756848,70,61.538462,0.676764,229.75,15.474938,0.98855,0.917431,7.583333,3108,1200,4368,832,5,0,3039,838,48.743912,18.820043,11.91544,3.285666,20.074712,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,1,1,62364,241040,67004,904288,110592,114372,343652,0,0,0.703765,6.848413,0.875633
"297985",1024,2048,0.000721,86,86,16,16,35,3,9,6,4,1,14091172,3720992,1048576,59168,13924088,11738955,1094951,719304,280188,118336,44032,14007521,659180912,7396,99.315221,0.99356,0.733484,19.22651,0.0052910478515625,0.010585244140625,0.0057071962890625,0.0088046337890625,0.0280812412109375,78.139487,66.862745,60.093897,0.996405,235.331395,22.951934,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262222,695743,218118,118.848176,46.071798,28.759449,9.016193,216.720703,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12833901,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.848956,21.948245,1.27437
"364727",1024,3552,0.00073,86,86,16,16,35,3,9,6,5,0,14099092,3720992,1048576,59168,13924088,11738939,1094951,719304,280188,118336,44032,14016337,656704750,7396,99.324416,0.992755,0.733255,19.249471,0.0052973662109375,0.0108102294921875,0.00573244140625,0.0088151494140625,0.02811477734375,78.139487,66.862745,60.093897,0.993758,235.331395,22.890949,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,267476,695899,218118,118.990111,46.12682,28.800251,9.026961,216.979492,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12833889,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.847917,21.935916,1.277387
"58766",64,2752,7e-06,6,6,16,16,35,3,9,6,0,5,167876,14112,4096,288,66168,56544,5820,3144,1308,576,192,95856,1806612,36,57.148839,0.688798,0.281655,6.189227,0.00175431640625,0,0,0.002850763671875,0.0086345244140625,69.756848,70,61.538462,0.676194,229.75,15.461893,0.98855,0.917431,7.583333,3108,1200,4368,832,5,0,2623,838,43.619316,16.841435,9.203142,2.940234,17.964196,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,1,1,62359,241040,67004,904288,110592,114372,343652,0,0,0.732423,7.127284,0.870987
"378330",1024,3808,0.000722,86,86,16,16,35,3,9,6,5,0,14112388,3720992,1048576,59168,13924088,11738947,1094951,719304,280188,118336,44032,14021693,658039052,7396,99.365711,0.997374,0.733282,19.22787,0.005291421875,0.0105859931640625,0.0057172080078125,0.0088052568359375,0.0280832275390625,78.139487,66.862745,60.093897,0.994563,235.331395,22.909498,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262222,696159,218118,118.856583,46.075057,28.77868,9.016831,216.736328,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12833899,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.846176,21.915249,1.278118
"63020",64,2848,6e-06,6,6,16,16,35,3,9,6,5,0,168268,14112,4096,288,66168,56414,5820,3144,1308,576,192,94298,1773800,36,58.873525,0.667615,0.280094,7.300555,0.002069318359375,0,0.16554546484375,0.003362642578125,0.01018492578125,69.756848,70,61.538462,0.721723,229.75,16.500085,0.98855,0.917431,7.583333,3108,1200,4368,832,5,0,2623,838,51.451531,19.865456,10.855644,3.468177,21.189819,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,1,1,62237,241040,67004,904288,110592,114372,343652,0,0,0.730717,7.110681,0.944591
"239849",512,3712,0.000209,43,43,16,16,35,3,9,6,5,0,3646068,924800,262144,14792,3479904,2934988,274853,179568,70004,29584,11008,3544620,165825722,1849,97.344457,0.978043,0.730768,16.613373,0.004598857421875,0.0091996806640625,0.0055641572265625,0.0075450009765625,0.024240560546875,78.08477,66.929134,60.952381,0.977643,235.255814,22.513288,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,65550,172823,53766,103.127084,39.945678,24.837137,7.726943,753.476562,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3209760,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.785931,21.165266,1.292078
"341492",1024,3136,0.000816,86,86,16,16,35,3,9,6,4,1,14081156,3720992,1048576,59168,13924088,11739511,1094940,719304,280188,118336,44032,13989459,658179540,7396,99.365918,0.995327,0.733418,19.22795,0.0052914443359375,0.0105876513671875,0.0057320078125,0.0088052939453125,0.0280833447265625,78.139487,66.862745,60.093897,0.993429,235.331395,22.883484,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262262,695743,218118,118.857078,46.075249,28.761603,9.016869,216.737305,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12833806,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.850271,21.963857,1.277461
"104048",64,3648,7e-06,6,6,16,16,35,3,9,6,4,1,170116,14112,4096,288,66168,56544,5820,3144,1308,576,192,95800,1724872,36,56.110225,0.657309,0.281265,6.859512,0.0019443056640625,0,0,0.0031594970703125,0.009569630859375,69.756848,70,61.538462,0.711494,229.75,16.266037,0.98855,0.917431,7.583333,3108,1200,4368,832,5,0,3039,838,48.343224,18.665338,11.817492,3.258657,19.909693,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,1,1,62228,241040,67004,904288,110592,114372,343652,0,0,0.722779,7.033436,0.936471
"157499",512,1792,0.000208,43,43,16,16,35,3,9,6,0,5,3656424,924800,262144,14792,3479904,2934969,274853,179568,70004,29584,11008,3558056,165922508,1849,97.459796,0.978035,0.730396,16.614335,0.0045991240234375,0.0092167744140625,0.005674236328125,0.0075454375,0.0242419638671875,78.08477,66.929134,60.952381,0.97924,235.255814,22.550057,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,65668,173239,53766,103.133052,39.94799,24.898363,7.72739,753.519531,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3210360,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.780873,21.10532,1.28273
"232022",512,3552,0.000184,43,43,16,16,35,3,9,6,4,1,3653608,924800,262144,14792,3479904,2934960,274852,179568,70004,29584,11008,3548518,165935898,1849,97.102965,0.97845,0.730657,16.609529,0.00459779296875,0.0092031640625,0.00555866015625,0.0075432548828125,0.024234951171875,78.08477,66.929134,60.952381,0.976313,235.255814,22.483019,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,65590,172823,53766,103.103219,39.936434,24.831389,7.725155,753.301758,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3210371,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.782245,21.121587,1.277647
"127763",64,4032,6e-06,6,6,16,16,35,3,9,6,0,5,168476,14112,4096,288,66168,56409,5820,3144,1308,576,192,94439,1686204,36,57.464845,0.700643,0.279638,7.197604,0.00204013671875,0,0,0.00331522265625,0.0100412998046875,69.756848,70,61.538462,0.723687,229.75,16.545001,0.98855,0.917431,7.583333,3108,1200,4368,832,5,0,2623,838,50.725968,19.585316,10.702559,3.41927,20.891004,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,1,1,62237,241040,67004,904288,110592,114372,343652,0,0,0.729815,7.101902,0.960316
"263849",512,4096,0.000208,43,43,16,16,35,3,9,6,0,5,3663356,924800,262144,14792,3479904,2934731,274852,179568,70004,29584,11008,3564288,167418002,1849,97.214969,0.975454,0.731895,16.594408,0.004593607421875,0.009198150390625,0.0055158896484375,0.0075363876953125,0.024212888671875,78.08477,66.929134,60.952381,0.978823,235.255814,22.540333,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,65614,172823,53766,103.009358,39.900077,24.808784,7.718122,752.616211,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3210366,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.777503,21.065384,1.291271
"214267",512,3232,0.000211,43,43,16,16,35,3,9,6,0,5,3663096,924800,262144,14792,3479904,2935471,274844,179568,70004,29584,11008,3565831,166831520,1849,97.269848,0.975903,0.73089,16.609849,0.0045978818359375,0.0076778232421875,0.0059607734375,0.007543400390625,0.0242354189453125,78.08477,66.929134,60.952381,0.977425,235.255814,22.508632,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,54718,172823,53766,103.105207,39.937204,24.831868,7.725304,753.316406,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3210362,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.777629,21.066879,1.290568
"325584",1024,2784,0.000722,86,86,16,16,35,3,9,6,0,5,14114388,3720992,1048576,59168,13924088,11739177,1094940,719304,280188,118336,44032,14006039,657319992,7396,99.425664,0.994484,0.7333,19.22851,0.0052915986328125,0.0106007177734375,0.005718609375,0.0088055498046875,0.0280841630859375,78.139487,66.862745,60.093897,0.993639,235.331395,22.888229,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262578,696159,218118,118.86054,46.076591,28.779638,9.017131,216.743164,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12833919,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.845915,21.912144,1.279168
