"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"2591",256,256,0.000218,22,22,16,16,35,3,6,905372,231200,65536,3872,906488,764236,46024,18172,7744,2816,887333,41351654,484,98.027729,1.026342,0.730638,3.999959,1.133829,0,20.408924,1.877905,5.929351,76.310117,67.460317,60.377358,1.022888,234.113636,23.552009,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,0,42976,13574,25.407074,9.841283,5.948174,1.878735,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835941,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.870122,21.308921,1.137742
"2592",256,256,0.000218,22,22,16,16,35,3,6,901556,231200,65536,3872,906488,764161,46024,18172,7744,2816,884333,41340006,484,98.291347,1.024151,0.730423,3.99942,1.133676,0,31.459521,1.877652,5.928552,76.310117,67.460317,60.377358,1.024833,234.113636,23.596571,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,0,42976,13574,25.403652,9.839957,5.947373,1.878482,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835859,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.878038,21.399114,1.141734
"2593",256,256,0.000218,22,22,16,16,35,3,6,899032,231200,65536,3872,906488,764152,46024,18172,7744,2816,883681,41338068,484,98.051422,1.025809,0.730612,4.002357,1.134509,773.735013,737.856172,1.87903,5.932905,76.310117,67.460317,60.377358,1.026104,234.113636,23.626048,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,5456,42872,13574,25.422304,9.847182,5.937337,1.879861,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835858,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.88331,21.459192,1.138295
"2594",256,256,0.000218,22,22,16,16,35,3,6,901148,231200,65536,3872,906488,764145,46024,18172,7744,2816,884078,41368650,484,98.284945,1.026439,0.730451,3.999959,1.133829,0,44.78625,1.877905,5.929351,76.310117,67.460317,60.377358,1.023998,234.113636,23.577487,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,0,43040,13574,25.407074,9.841283,5.957032,1.878735,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835835,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.878888,21.408803,1.140316
"2595",256,256,0.000218,22,22,16,16,35,3,6,901652,231200,65536,3872,906488,764229,46024,18172,7744,2816,886475,41420092,484,98.172346,1.027018,0.730685,3.999736,1.133766,0,11.054217,1.8778,5.92902,76.310117,67.460317,60.377358,1.025294,234.113636,23.60744,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,0,53806,13574,25.405658,9.840734,7.446705,1.87863,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835989,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.877838,21.396836,1.135988
"2596",256,256,0.000218,22,22,16,16,35,3,6,904344,231200,65536,3872,906488,764137,46024,18172,7744,2816,883553,41323998,484,98.168486,1.025521,0.730785,3.998529,1.133424,1.133424,2.266848,1.877233,5.927231,76.310117,67.460317,60.377358,1.025628,234.113636,23.61498,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,8,42976,13574,25.397991,9.837765,5.946048,1.878063,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835944,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.872248,21.333143,1.138261
"2597",256,256,0.000217,22,22,16,16,35,3,6,902616,231200,65536,3872,906488,764235,46024,18172,7744,2816,885179,41359834,484,98.22457,1.026312,0.731138,4.001947,1.134393,0,24.673044,1.878838,5.932299,76.310117,67.460317,60.377358,1.024974,234.113636,23.600035,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,0,42976,13574,25.419705,9.846175,5.951131,1.879669,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835934,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.875832,21.373984,1.139955
"2598",256,256,0.000218,22,22,16,16,35,3,6,899512,231200,65536,3872,906488,764143,46024,18172,7744,2816,883256,41357026,484,98.136878,1.02474,0.730199,4.000423,1.133961,9.071686,2.267921,1.878123,5.930039,76.310117,67.460317,60.377358,1.027529,234.113636,23.658401,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,64,42976,13574,25.410024,9.842425,5.948865,1.878953,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835942,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.882305,21.447741,1.134638
"2599",256,256,0.000217,22,22,16,16,35,3,6,900476,231200,65536,3872,906488,764135,46024,18172,7744,2816,883369,41365730,484,98.142364,1.024735,0.730927,3.99825,1.133345,1.133345,49.300503,1.877102,5.926818,76.310117,67.460317,60.377358,1.025028,234.113636,23.601252,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,8,42872,13574,25.396223,9.83708,5.931245,1.877933,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835945,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.88029,21.42478,1.139327
"2600",256,256,0.000218,22,22,16,16,35,3,6,901792,231200,65536,3872,906488,764248,46024,18172,7744,2816,884920,41310118,484,95.080134,1.025541,0.730795,3.994023,1.132147,0,54.90911,1.875118,5.920552,76.310117,67.460317,60.377358,1.02569,234.113636,23.61657,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,0,42872,13574,25.369371,9.826679,5.924974,1.875947,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835927,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.877546,21.393514,1.138313
"2601",256,256,0.000218,22,22,16,16,35,3,6,901372,231200,65536,3872,906488,764164,46024,18172,7744,2816,884390,41318072,484,98.337617,1.024987,0.730133,3.999866,1.133803,0,12.755281,1.877861,5.929213,76.310117,67.460317,60.377358,1.026267,234.113636,23.629807,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,0,42872,13574,25.406484,9.841054,5.933642,1.878691,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835929,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.878421,21.403483,1.1361
"2602",256,256,0.000218,22,22,16,16,35,3,6,900604,231200,65536,3872,906488,764127,46024,18172,7744,2816,885221,41331508,484,98.337792,1.02238,0.730985,4.002636,1.134588,0,26.095521,1.879161,5.933319,76.310117,67.460317,60.377358,1.026506,234.113636,23.635273,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,0,42976,13574,25.424076,9.847868,5.952155,1.879992,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835938,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.880023,21.421735,1.136241
"2603",256,256,0.000217,22,22,16,16,35,3,6,898144,231200,65536,3872,906488,764222,46024,18172,7744,2816,882808,41275790,484,98.322238,1.025309,0.730549,4.00204,1.134419,0,2.552443,1.878882,5.932436,76.310117,67.460317,60.377358,1.026221,234.113636,23.62848,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,0,42986,13574,25.420296,9.846404,5.952654,1.879713,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835843,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.885172,21.480408,1.144511
"2604",256,256,0.000218,22,22,16,16,35,3,6,900156,231200,65536,3872,906488,764237,46024,18172,7744,2816,884101,41346376,484,98.182614,1.026259,0.730728,3.999773,1.133776,0,25.226526,1.877817,5.929075,76.310117,67.460317,60.377358,1.026218,234.113636,23.628457,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,0,42976,13574,25.405894,9.840826,5.947898,1.878648,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835934,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.880959,21.432396,1.138433
"2605",256,256,0.000218,22,22,16,16,35,3,6,902040,231200,65536,3872,906488,764225,46024,18172,7744,2816,885786,41415234,484,98.279245,1.023371,0.730596,3.99968,1.13375,0,28.910628,1.877774,5.928938,76.310117,67.460317,60.377358,1.024872,234.113636,23.597746,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,0,42872,13574,25.405304,9.840597,5.933366,1.878604,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835936,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.87703,21.387632,1.139109
"2606",256,256,0.000218,22,22,16,16,35,3,6,901752,231200,65536,3872,906488,764233,46024,18172,7744,2816,885976,41333988,484,98.200957,1.024364,0.730403,3.999717,1.133761,1.13376,32.31218,1.877791,5.928993,76.310117,67.460317,60.377358,1.024458,234.113636,23.588083,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,8,42976,13574,25.40554,9.840688,5.947815,1.878622,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835908,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.87763,21.394463,1.141599
"2607",256,256,0.000218,22,22,16,16,35,3,6,901432,231200,65536,3872,906488,764228,46024,18172,7744,2816,884231,41415112,484,98.090737,1.025213,0.730388,3.998844,1.133513,0,39.389586,1.877381,5.927699,76.310117,67.460317,60.377358,1.025805,234.113636,23.619129,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,0,42872,13574,25.399996,9.838541,5.932127,1.878212,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835855,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.878296,21.402058,1.141324
"2608",256,256,0.000218,22,22,16,16,35,3,6,902260,231200,65536,3872,906488,764129,46024,18172,7744,2816,883285,41347188,484,98.046001,1.0253,0.730416,3.998974,1.13355,0,1.700325,1.877442,5.927892,76.310117,67.460317,60.377358,1.026882,234.113636,23.64369,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,0,42872,13574,25.400821,9.838861,5.932319,1.878273,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835847,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.876572,21.382417,1.134587
"2609",256,256,0.000218,22,22,16,16,35,3,6,900568,231200,65536,3872,906488,764148,46024,18172,7744,2816,884541,41334026,484,98.132256,1.024812,0.731232,4.001222,1.134187,0,1.984827,1.878498,5.931224,76.310117,67.460317,60.377358,1.02647,234.113636,23.634361,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,0,42872,13574,25.4151,9.844391,5.935654,1.879328,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835867,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.880098,21.422591,1.141385
"2610",256,256,0.000217,22,22,16,16,35,3,6,901756,231200,65536,3872,906488,764233,46024,18172,7744,2816,884145,41278518,484,98.360481,1.025271,0.730022,4.001799,1.134351,0,25.52289,1.878768,5.932078,76.310117,67.460317,60.377358,1.026388,234.113636,23.632549,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,0,42976,13574,25.41876,9.845809,5.95091,1.879599,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835922,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.877621,21.394368,1.137593
"2611",256,256,0.000217,22,22,16,16,35,3,6,901660,231200,65536,3872,906488,764150,46024,18172,7744,2816,886587,41463996,484,98.277827,1.024499,0.730752,4.000999,1.134124,776.591472,751.498976,1.878393,5.930893,76.310117,67.460317,60.377358,1.025617,234.113636,23.614791,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,5478,42872,13574,25.413683,9.843843,5.935323,1.879224,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835974,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.877821,21.396646,1.138641
"2612",256,256,0.000217,22,22,16,16,35,3,6,900156,231200,65536,3872,906488,764238,46024,18172,7744,2816,883680,41342062,484,98.155993,1.023041,0.731,4.001613,1.134298,0,11.342979,1.878681,5.931802,76.310117,67.460317,60.377358,1.026912,234.113636,23.644392,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,0,43040,13574,25.417579,9.845352,5.959495,1.879512,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835851,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.880959,21.432396,1.138065
"2613",256,256,0.000218,22,22,16,16,35,3,6,900224,231200,65536,3872,906488,764232,46024,18172,7744,2816,884824,41267114,484,98.091388,1.026277,0.729822,4.001557,1.134282,773.580438,38.565593,1.878655,5.93172,76.310117,67.460317,60.377358,1.025793,234.113636,23.618793,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,5456,42976,13574,25.417225,9.845215,5.950551,1.879486,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835923,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.880817,21.430777,1.135978
"2614",256,256,0.000218,22,22,16,16,35,3,6,901916,231200,65536,3872,906488,764240,46024,18172,7744,2816,884817,41348880,484,98.193359,1.026041,0.731312,4.001761,1.13434,0,1.701509,1.878751,5.932023,76.310117,67.460317,60.377358,1.027303,234.113636,23.653542,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,0,42872,13574,25.418524,9.845718,5.936454,1.879582,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835849,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.877288,21.390573,1.138199
"2615",256,256,0.000218,22,22,16,16,35,3,6,901660,231200,65536,3872,906488,764241,46024,18172,7744,2816,885432,41289348,484,98.215975,1.023722,0.730277,3.999216,1.133619,0,71.984777,1.877556,5.928249,76.310117,67.460317,60.377358,1.025864,234.113636,23.620553,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,0,42976,13574,25.402355,9.839455,5.947069,1.878386,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835938,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.877821,21.396646,1.135451
"2616",256,256,0.000218,22,22,16,16,35,3,6,899324,231200,65536,3872,906488,764151,46024,18172,7744,2816,885418,41321674,484,98.09047,1.024826,0.730757,4.000813,1.134071,776.555398,2.551661,1.878306,5.930618,76.310117,67.460317,60.377358,1.027899,234.113636,23.667137,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,5478,42872,13574,25.412503,9.843385,5.935048,1.879136,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835926,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.882699,21.452224,1.137139
"2617",256,256,0.000218,22,22,16,16,35,3,6,901396,231200,65536,3872,906488,764236,46024,18172,7744,2816,884056,41346108,484,98.133463,1.023949,0.73076,3.997434,1.133113,0,2.124587,1.876719,5.925608,76.310117,67.460317,60.377358,1.027156,234.113636,23.650031,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,0,42976,13574,25.391036,9.835071,5.944419,1.877549,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835864,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.878371,21.402913,1.139294
"2618",256,256,0.000218,22,22,16,16,35,3,6,900704,231200,65536,3872,906488,764153,46024,18172,7744,2816,883432,41340008,484,98.341597,1.02583,0.731168,4.000367,1.133945,3.401834,1.700917,1.878096,5.929956,76.310117,67.460317,60.377358,1.023884,234.113636,23.574788,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,24,42976,13574,25.40967,9.842288,5.948782,1.878927,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835936,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.879814,21.419356,1.142497
"2619",256,256,0.000218,22,22,16,16,35,3,6,900636,231200,65536,3872,906488,764222,46024,18172,7744,2816,884558,41337610,484,98.234841,1.025695,0.730794,3.999662,1.133745,1.133744,1.700617,1.877765,5.92891,76.310117,67.460317,60.377358,1.026489,234.113636,23.634726,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,8,42872,13574,25.405186,9.840551,5.933339,1.878595,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835861,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.879956,21.420974,1.136924
"2620",256,256,0.000218,22,22,16,16,35,3,6,898076,231200,65536,3872,906488,764157,46024,18172,7744,2816,882906,41284024,484,98.210715,1.023293,0.730613,3.998919,1.133534,0,2.550452,1.877416,5.927809,76.310117,67.460317,60.377358,1.02642,234.113636,23.63327,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,0,42872,13574,25.400468,9.838724,5.932237,1.878246,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835939,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.885315,21.482035,1.139666
"2621",256,256,0.000217,22,22,16,16,35,3,6,898464,231200,65536,3872,906488,764148,46024,18172,7744,2816,882348,41360596,484,98.095712,1.023177,0.730803,4.000813,1.134071,0,3.96925,1.878306,5.930618,76.310117,67.460317,60.377358,1.026046,234.113636,23.624513,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,0,42976,13574,25.412503,9.843385,5.949445,1.879136,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835840,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.884501,21.472758,1.13886
"2622",256,256,0.000218,22,22,16,16,35,3,6,901212,231200,65536,3872,906488,764234,46024,18172,7744,2816,884011,41328440,484,98.056223,1.023941,0.730485,3.997638,1.133171,0,2.266342,1.876815,5.92591,76.310117,67.460317,60.377358,1.025451,234.113636,23.610687,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,0,42976,13574,25.392333,9.835573,5.944723,1.877645,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835858,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.878755,21.407283,1.139277
"2623",256,256,0.000218,22,22,16,16,35,3,6,901568,231200,65536,3872,906488,764235,46024,18172,7744,2816,885399,41375720,484,98.081991,1.023819,0.731024,3.998325,1.133366,0,68.285297,1.877137,5.926928,76.310117,67.460317,60.377358,1.026004,234.113636,23.623651,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,0,42872,13574,25.396694,9.837262,5.931356,1.877967,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835938,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.878013,21.39883,1.137968
"2624",256,256,0.000218,22,22,16,16,35,3,6,899932,231200,65536,3872,906488,764232,46024,18172,7744,2816,884949,41267714,484,98.268856,1.023711,0.730211,3.999327,1.13365,0,24.65689,1.877608,5.928415,76.310117,67.460317,60.377358,1.025637,234.113636,23.615316,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,0,42872,13574,25.403062,9.839729,5.932843,1.878438,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835832,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.881427,21.437731,1.14024
"2625",256,256,0.000218,22,22,16,16,35,3,6,899068,231200,65536,3872,906488,764250,46024,18172,7744,2816,886741,41345184,484,97.990365,1.025914,0.731093,4.000999,1.134124,0,5.954151,1.878393,5.930893,76.310117,67.460317,60.377358,1.023582,234.113636,23.568071,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,0,42976,13574,25.413683,9.843843,5.949721,1.879224,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835840,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.883235,21.458332,1.137176
"2626",256,256,0.000218,22,22,16,16,35,3,6,898552,231200,65536,3872,906488,764233,46024,18172,7744,2816,883143,41333962,484,98.217646,1.026331,0.730808,4.00046,1.133971,0,1.700956,1.87814,5.930094,76.310117,67.460317,60.377358,1.025092,234.113636,23.602706,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,0,42872,13574,25.41026,9.842517,5.934524,1.878971,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835845,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.884316,21.470655,1.13312
"2627",256,256,0.000218,22,22,16,16,35,3,6,902524,231200,65536,3872,906488,764138,46024,18172,7744,2816,883177,41390276,484,98.194735,1.026394,0.730416,4.00284,1.134646,0,13.048428,1.879257,5.933622,76.310117,67.460317,60.377358,1.026995,234.113636,23.646432,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,0,42872,13574,25.425376,9.848372,5.938054,1.880088,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835871,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.876024,21.376163,1.136105
"2628",256,256,0.000218,22,22,16,16,35,3,6,899868,231200,65536,3872,906488,764142,46024,18172,7744,2816,883789,41325782,484,98.021979,1.026708,0.730622,4.003696,1.134889,0,20.995438,1.879659,5.934891,76.310117,67.460317,60.377358,1.027894,234.113636,23.667065,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,0,42976,13574,25.430813,9.850478,5.953732,1.88049,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835857,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.881561,21.439256,1.138082
"2629",256,256,0.000218,22,22,16,16,35,3,6,900540,231200,65536,3872,906488,764158,46024,18172,7744,2816,884106,41318216,484,98.321047,1.025491,0.730332,4.001074,1.134145,0,23.249975,1.878428,5.931003,76.310117,67.460317,60.377358,1.026625,234.113636,23.637918,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,0,42872,13574,25.414155,9.844026,5.935434,1.879259,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835937,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.880157,21.423257,1.13588
"2630",256,256,0.000217,22,22,16,16,35,3,6,901856,231200,65536,3872,906488,764226,46024,18172,7744,2816,884810,41359490,484,98.289113,1.025712,0.730434,4.000033,1.13385,10.204651,23.243929,1.877939,5.929461,76.310117,67.460317,60.377358,1.025804,234.113636,23.619026,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,72,42976,13574,25.407546,9.841465,5.948284,1.87877,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835945,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.877413,21.391996,1.142071
"2631",256,256,0.000218,22,22,16,16,35,3,6,902044,231200,65536,3872,906488,764226,46024,18172,7744,2816,885432,41364266,484,98.28072,1.024797,0.730268,3.999959,1.133829,0,39.400562,1.877905,5.929351,76.310117,67.460317,60.377358,1.025077,234.113636,23.602349,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,0,42976,13574,25.407074,9.841283,5.948174,1.878735,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835869,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.877022,21.387538,1.138879
"2632",256,256,0.000217,22,22,16,16,35,3,6,901596,231200,65536,3872,906488,764158,46024,18172,7744,2816,885095,41442792,484,98.264651,1.02417,0.731229,3.990674,1.131197,0,139.137249,1.873545,5.915587,76.310117,67.460317,60.377358,1.025841,234.113636,23.619863,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,0,42872,13574,25.348096,9.818438,5.920005,1.874374,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835923,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.877954,21.398165,1.135181
"2633",256,256,0.000217,22,22,16,16,35,3,6,898428,231200,65536,3872,906488,764235,46024,18172,7744,2816,883989,41335832,484,98.076531,1.024102,0.730634,3.99942,1.133676,24.940882,2.267352,1.877652,5.928552,76.310117,67.460317,60.377358,1.026548,234.113636,23.636214,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,176,42976,13574,25.403652,9.839957,5.947373,1.878482,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835924,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.884576,21.473618,1.136991
"2634",256,256,0.000218,22,22,16,16,35,3,6,897948,231200,65536,3872,906488,764147,46024,18172,7744,2816,882653,41448558,484,98.184368,1.027004,0.730704,4.002059,1.134424,0,18.718003,1.878891,5.932464,76.310117,67.460317,60.377358,1.02701,234.113636,23.646693,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,0,42872,13574,25.420414,9.84645,5.936895,1.879721,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835853,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.885584,21.485097,1.137453
"2635",256,256,0.000218,22,22,16,16,35,3,6,901184,231200,65536,3872,906488,764149,46024,18172,7744,2816,885481,41346980,484,98.206352,1.023724,0.730622,4.001947,1.134393,0,1.701589,1.878838,5.932299,76.310117,67.460317,60.377358,1.027492,234.113636,23.657885,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,0,43072,13574,25.419705,9.846175,5.964425,1.879669,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835852,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.878813,21.407948,1.137765
"2636",256,256,0.000218,22,22,16,16,35,3,6,898780,231200,65536,3872,906488,764243,46024,18172,7744,2816,882809,41450370,484,98.322192,1.026822,0.730812,3.999439,1.133682,0,311.620761,1.87766,5.92858,76.310117,67.460317,60.377358,1.024298,234.113636,23.584335,0.997132,0.978208,9.307851,4.818182,45892,17776,72080,13568,0,42976,13574,25.40377,9.840003,5.947401,1.878491,75196,75196,136356,105732,4334480,958636,1543400,617360,0,463020,495616,1,1,1,835826,3343248,1080380,12323936,1486848,1851460,4645860,0,0,1.883838,21.465208,1.149045
