"","name","input.size.1","input.size.2","start","duration","size","throughput","device","context","stream"
"14096","[CUDA memcpy HtoD]",96,0,2.202297,0.000161477,1.861816,11.259685,"GeForce GTX TITAN X (0)",1,7
"14097","[CUDA memcpy HtoD]",96,0,2.202465,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14099","[CUDA memcpy HtoD]",96,0,2.213123,0.000161509,1.861816,11.257454,"GeForce GTX TITAN X (0)",1,7
"14100","[CUDA memcpy HtoD]",96,0,2.213292,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14102","[CUDA memcpy HtoD]",96,0,2.223961,0.000161637,1.861816,11.248539,"GeForce GTX TITAN X (0)",1,7
"14103","[CUDA memcpy HtoD]",96,0,2.224129,7.37e-07,1.525879e-05,0.020219,"GeForce GTX TITAN X (0)",1,7
"14105","[CUDA memcpy HtoD]",96,0,2.234805,0.000161638,1.861816,11.248469,"GeForce GTX TITAN X (0)",1,7
"14106","[CUDA memcpy HtoD]",96,0,2.234974,7.04e-07,1.525879e-05,0.021166,"GeForce GTX TITAN X (0)",1,7
"14108","[CUDA memcpy HtoD]",96,0,2.245629,0.000161445,1.861816,11.261916,"GeForce GTX TITAN X (0)",1,7
"14109","[CUDA memcpy HtoD]",96,0,2.245797,7.04e-07,1.525879e-05,0.021166,"GeForce GTX TITAN X (0)",1,7
"14111","[CUDA memcpy HtoD]",96,0,2.256446,0.00016151,1.861816,11.257384,"GeForce GTX TITAN X (0)",1,7
"14112","[CUDA memcpy HtoD]",96,0,2.256615,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14114","[CUDA memcpy HtoD]",96,0,2.267268,0.000161702,1.861816,11.244017,"GeForce GTX TITAN X (0)",1,7
"14115","[CUDA memcpy HtoD]",96,0,2.267437,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14117","[CUDA memcpy HtoD]",96,0,2.278118,0.000161573,1.861816,11.252995,"GeForce GTX TITAN X (0)",1,7
"14118","[CUDA memcpy HtoD]",96,0,2.278287,9.92e-07,1.525879e-05,0.015021,"GeForce GTX TITAN X (0)",1,7
"14120","[CUDA memcpy HtoD]",96,0,2.288961,0.000161541,1.861816,11.255224,"GeForce GTX TITAN X (0)",1,7
"14121","[CUDA memcpy HtoD]",96,0,2.28913,7.04e-07,1.525879e-05,0.021166,"GeForce GTX TITAN X (0)",1,7
"14123","[CUDA memcpy HtoD]",96,0,2.299803,0.000161542,1.861816,11.255154,"GeForce GTX TITAN X (0)",1,7
"14124","[CUDA memcpy HtoD]",96,0,2.299972,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14126","[CUDA memcpy HtoD]",96,0,2.310638,0.000161765,1.861816,11.239638,"GeForce GTX TITAN X (0)",1,7
"14127","[CUDA memcpy HtoD]",96,0,2.310807,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14129","[CUDA memcpy HtoD]",96,0,2.321475,0.000161829,1.861816,11.235193,"GeForce GTX TITAN X (0)",1,7
"14130","[CUDA memcpy HtoD]",96,0,2.321645,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14132","[CUDA memcpy HtoD]",96,0,2.332311,0.000161541,1.861816,11.255224,"GeForce GTX TITAN X (0)",1,7
"14133","[CUDA memcpy HtoD]",96,0,2.33248,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14135","[CUDA memcpy HtoD]",96,0,2.34316,0.000161414,1.861816,11.264079,"GeForce GTX TITAN X (0)",1,7
"14136","[CUDA memcpy HtoD]",96,0,2.343329,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14138","[CUDA memcpy HtoD]",96,0,2.35399,0.000161542,1.861816,11.255154,"GeForce GTX TITAN X (0)",1,7
"14139","[CUDA memcpy HtoD]",96,0,2.354159,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14141","[CUDA memcpy HtoD]",96,0,2.364828,0.000161606,1.861816,11.250697,"GeForce GTX TITAN X (0)",1,7
"14142","[CUDA memcpy HtoD]",96,0,2.364996,7.04e-07,1.525879e-05,0.021166,"GeForce GTX TITAN X (0)",1,7
"14144","[CUDA memcpy HtoD]",96,0,2.375649,0.00016167,1.861816,11.246243,"GeForce GTX TITAN X (0)",1,7
"14145","[CUDA memcpy HtoD]",96,0,2.375818,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14147","[CUDA memcpy HtoD]",96,0,2.386508,0.000161637,1.861816,11.248539,"GeForce GTX TITAN X (0)",1,7
"14148","[CUDA memcpy HtoD]",96,0,2.386677,8.64e-07,1.525879e-05,0.017247,"GeForce GTX TITAN X (0)",1,7
"14150","[CUDA memcpy HtoD]",96,0,2.397365,0.000161541,1.861816,11.255224,"GeForce GTX TITAN X (0)",1,7
"14151","[CUDA memcpy HtoD]",96,0,2.397533,7.05e-07,1.525879e-05,0.021136,"GeForce GTX TITAN X (0)",1,7
"14153","[CUDA memcpy HtoD]",96,0,2.408218,0.000161573,1.861816,11.252995,"GeForce GTX TITAN X (0)",1,7
"14154","[CUDA memcpy HtoD]",96,0,2.408387,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14156","[CUDA memcpy HtoD]",96,0,2.419045,0.000161446,1.861816,11.261847,"GeForce GTX TITAN X (0)",1,7
"14157","[CUDA memcpy HtoD]",96,0,2.419213,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14159","[CUDA memcpy HtoD]",96,0,2.42987,0.000161478,1.861816,11.259615,"GeForce GTX TITAN X (0)",1,7
"14160","[CUDA memcpy HtoD]",96,0,2.430039,9.92e-07,1.525879e-05,0.015021,"GeForce GTX TITAN X (0)",1,7
"14162","[CUDA memcpy HtoD]",96,0,2.443273,0.00022644,1.861816,8.029412,"GeForce GTX TITAN X (0)",1,7
"14163","[CUDA memcpy HtoD]",96,0,2.443511,7.04e-07,1.525879e-05,0.021166,"GeForce GTX TITAN X (0)",1,7
"14165","[CUDA memcpy DtoH]",96,0,2.454123,2.656e-06,0.00793457,2.917396,"GeForce GTX TITAN X (0)",1,7
"14166","[CUDA memcpy DtoH]",96,0,2.454157,2.784e-06,0.00793457,2.783263,"GeForce GTX TITAN X (0)",1,7
"14167","[CUDA memcpy DtoH]",96,0,2.454181,2.688e-06,0.012299,4.468131,"GeForce GTX TITAN X (0)",1,7
"14168","[CUDA memcpy DtoH]",96,0,2.454207,2.848e-06,0.012299,4.217112,"GeForce GTX TITAN X (0)",1,7
"14169","[CUDA memcpy HtoD]",97,0,1.393858,1.312e-06,7.629395e-05,0.056788,"GeForce GTX TITAN X (0)",1,7
"14170","[CUDA memcpy HtoD]",97,0,1.393882,8e-07,7.629395e-05,0.093132,"GeForce GTX TITAN X (0)",1,7
"14171","[CUDA memcpy HtoD]",97,0,1.394095,1.216e-06,0.0001182556,0.09497,"GeForce GTX TITAN X (0)",1,7
"14172","[CUDA memcpy HtoD]",97,0,1.394117,8e-07,0.0001182556,0.144355,"GeForce GTX TITAN X (0)",1,7
"14173","[CUDA memcpy HtoD]",97,0,1.407301,1.216e-06,0.0004959106,0.398263,"GeForce GTX TITAN X (0)",1,7
"14174","[CUDA memcpy HtoD]",97,0,1.407315,1.92e-06,0.007781982,3.958121,"GeForce GTX TITAN X (0)",1,7
"14175","[CUDA memcpy HtoD]",97,0,1.416555,0.000188806,1.861816,9.629885,"GeForce GTX TITAN X (0)",1,7
"14176","[CUDA memcpy HtoD]",97,0,1.416754,8e-07,1.525879e-05,0.018626,"GeForce GTX TITAN X (0)",1,7
"14178","[CUDA memcpy HtoD]",97,0,1.425159,0.00019271,1.861816,9.434799,"GeForce GTX TITAN X (0)",1,7
"14179","[CUDA memcpy HtoD]",97,0,1.425362,8e-07,1.525879e-05,0.018626,"GeForce GTX TITAN X (0)",1,7
"14181","[CUDA memcpy HtoD]",97,0,1.437609,0.000194278,1.861816,9.358651,"GeForce GTX TITAN X (0)",1,7
"14182","[CUDA memcpy HtoD]",97,0,1.437813,8e-07,1.525879e-05,0.018626,"GeForce GTX TITAN X (0)",1,7
"14184","[CUDA memcpy HtoD]",97,0,1.450195,0.000191591,1.861816,9.489903,"GeForce GTX TITAN X (0)",1,7
"14185","[CUDA memcpy HtoD]",97,0,1.450396,8.32e-07,1.525879e-05,0.01791,"GeForce GTX TITAN X (0)",1,7
"14187","[CUDA memcpy HtoD]",97,0,1.462643,0.000183527,1.861816,9.906881,"GeForce GTX TITAN X (0)",1,7
"14188","[CUDA memcpy HtoD]",97,0,1.462836,8.96e-07,1.525879e-05,0.016631,"GeForce GTX TITAN X (0)",1,7
"14190","[CUDA memcpy HtoD]",97,0,1.475091,0.000198759,1.861816,9.147662,"GeForce GTX TITAN X (0)",1,7
"14191","[CUDA memcpy HtoD]",97,0,1.475299,8e-07,1.525879e-05,0.018626,"GeForce GTX TITAN X (0)",1,7
"14193","[CUDA memcpy HtoD]",97,0,1.487509,0.000175846,1.861816,10.339616,"GeForce GTX TITAN X (0)",1,7
"14194","[CUDA memcpy HtoD]",97,0,1.487694,8e-07,1.525879e-05,0.018626,"GeForce GTX TITAN X (0)",1,7
"14196","[CUDA memcpy HtoD]",97,0,1.499914,0.000170118,1.861816,10.687758,"GeForce GTX TITAN X (0)",1,7
"14197","[CUDA memcpy HtoD]",97,0,1.500093,7.68e-07,1.525879e-05,0.019403,"GeForce GTX TITAN X (0)",1,7
"14199","[CUDA memcpy HtoD]",97,0,1.512271,0.000162917,1.861816,11.160162,"GeForce GTX TITAN X (0)",1,7
"14200","[CUDA memcpy HtoD]",97,0,1.512442,8e-07,1.525879e-05,0.018626,"GeForce GTX TITAN X (0)",1,7
"14202","[CUDA memcpy HtoD]",97,0,1.524644,0.000161798,1.861816,11.237346,"GeForce GTX TITAN X (0)",1,7
"14203","[CUDA memcpy HtoD]",97,0,1.524815,8e-07,1.525879e-05,0.018626,"GeForce GTX TITAN X (0)",1,7
"14205","[CUDA memcpy HtoD]",97,0,1.536991,0.000162053,1.861816,11.219663,"GeForce GTX TITAN X (0)",1,7
"14206","[CUDA memcpy HtoD]",97,0,1.537161,7.68e-07,1.525879e-05,0.019403,"GeForce GTX TITAN X (0)",1,7
"14208","[CUDA memcpy HtoD]",97,0,1.548981,0.000161701,1.861816,11.244087,"GeForce GTX TITAN X (0)",1,7
"14209","[CUDA memcpy HtoD]",97,0,1.549151,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14211","[CUDA memcpy HtoD]",97,0,1.560198,0.000161542,1.861816,11.255154,"GeForce GTX TITAN X (0)",1,7
"14212","[CUDA memcpy HtoD]",97,0,1.560367,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14214","[CUDA memcpy HtoD]",97,0,1.571422,0.000161542,1.861816,11.255154,"GeForce GTX TITAN X (0)",1,7
"14215","[CUDA memcpy HtoD]",97,0,1.571591,7.68e-07,1.525879e-05,0.019403,"GeForce GTX TITAN X (0)",1,7
"14217","[CUDA memcpy HtoD]",97,0,1.58263,0.000161893,1.861816,11.230752,"GeForce GTX TITAN X (0)",1,7
"14218","[CUDA memcpy HtoD]",97,0,1.5828,7.68e-07,1.525879e-05,0.019403,"GeForce GTX TITAN X (0)",1,7
"14220","[CUDA memcpy HtoD]",97,0,1.593818,0.000161573,1.861816,11.252995,"GeForce GTX TITAN X (0)",1,7
"14221","[CUDA memcpy HtoD]",97,0,1.593987,7.68e-07,1.525879e-05,0.019403,"GeForce GTX TITAN X (0)",1,7
"14223","[CUDA memcpy HtoD]",97,0,1.604979,0.000161893,1.861816,11.230752,"GeForce GTX TITAN X (0)",1,7
"14224","[CUDA memcpy HtoD]",97,0,1.605148,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14226","[CUDA memcpy HtoD]",97,0,1.616149,0.000161573,1.861816,11.252995,"GeForce GTX TITAN X (0)",1,7
"14227","[CUDA memcpy HtoD]",97,0,1.616318,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14229","[CUDA memcpy HtoD]",97,0,1.627318,0.000161541,1.861816,11.255224,"GeForce GTX TITAN X (0)",1,7
"14230","[CUDA memcpy HtoD]",97,0,1.627487,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14232","[CUDA memcpy HtoD]",97,0,1.638492,0.000161862,1.861816,11.232903,"GeForce GTX TITAN X (0)",1,7
"14233","[CUDA memcpy HtoD]",97,0,1.638661,7.68e-07,1.525879e-05,0.019403,"GeForce GTX TITAN X (0)",1,7
"14235","[CUDA memcpy HtoD]",97,0,1.649653,0.000161734,1.861816,11.241793,"GeForce GTX TITAN X (0)",1,7
"14236","[CUDA memcpy HtoD]",97,0,1.649822,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14238","[CUDA memcpy HtoD]",97,0,1.660837,0.000161477,1.861816,11.259685,"GeForce GTX TITAN X (0)",1,7
"14239","[CUDA memcpy HtoD]",97,0,1.661006,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14241","[CUDA memcpy HtoD]",97,0,1.67202,0.00016167,1.861816,11.246243,"GeForce GTX TITAN X (0)",1,7
"14242","[CUDA memcpy HtoD]",97,0,1.672189,7.68e-07,1.525879e-05,0.019403,"GeForce GTX TITAN X (0)",1,7
"14244","[CUDA memcpy HtoD]",97,0,1.683195,0.000161701,1.861816,11.244087,"GeForce GTX TITAN X (0)",1,7
"14245","[CUDA memcpy HtoD]",97,0,1.683364,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14247","[CUDA memcpy HtoD]",97,0,1.694358,0.000161477,1.861816,11.259685,"GeForce GTX TITAN X (0)",1,7
"14248","[CUDA memcpy HtoD]",97,0,1.694526,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14250","[CUDA memcpy HtoD]",97,0,1.705532,0.000161701,1.861816,11.244087,"GeForce GTX TITAN X (0)",1,7
"14251","[CUDA memcpy HtoD]",97,0,1.705701,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14253","[CUDA memcpy HtoD]",97,0,1.716804,0.000161445,1.861816,11.261916,"GeForce GTX TITAN X (0)",1,7
"14254","[CUDA memcpy HtoD]",97,0,1.716973,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14256","[CUDA memcpy HtoD]",97,0,1.72765,0.000161733,1.861816,11.241862,"GeForce GTX TITAN X (0)",1,7
"14257","[CUDA memcpy HtoD]",97,0,1.727819,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14259","[CUDA memcpy HtoD]",97,0,1.738495,0.000161734,1.861816,11.241793,"GeForce GTX TITAN X (0)",1,7
"14260","[CUDA memcpy HtoD]",97,0,1.738664,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14262","[CUDA memcpy HtoD]",97,0,1.749327,0.000161606,1.861816,11.250697,"GeForce GTX TITAN X (0)",1,7
"14263","[CUDA memcpy HtoD]",97,0,1.749496,7.04e-07,1.525879e-05,0.021166,"GeForce GTX TITAN X (0)",1,7
"14265","[CUDA memcpy HtoD]",97,0,1.760165,0.000161638,1.861816,11.248469,"GeForce GTX TITAN X (0)",1,7
"14266","[CUDA memcpy HtoD]",97,0,1.760334,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14268","[CUDA memcpy HtoD]",97,0,1.771008,0.000161382,1.861816,11.266313,"GeForce GTX TITAN X (0)",1,7
"14269","[CUDA memcpy HtoD]",97,0,1.771176,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14271","[CUDA memcpy HtoD]",97,0,1.781839,0.000161382,1.861816,11.266313,"GeForce GTX TITAN X (0)",1,7
"14272","[CUDA memcpy HtoD]",97,0,1.782007,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14274","[CUDA memcpy HtoD]",97,0,1.79267,0.000161605,1.861816,11.250766,"GeForce GTX TITAN X (0)",1,7
"14275","[CUDA memcpy HtoD]",97,0,1.792838,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14277","[CUDA memcpy HtoD]",97,0,1.803496,0.000161413,1.861816,11.264149,"GeForce GTX TITAN X (0)",1,7
"14278","[CUDA memcpy HtoD]",97,0,1.803665,7.04e-07,1.525879e-05,0.021166,"GeForce GTX TITAN X (0)",1,7
"14280","[CUDA memcpy HtoD]",97,0,1.814324,0.00016167,1.861816,11.246243,"GeForce GTX TITAN X (0)",1,7
"14281","[CUDA memcpy HtoD]",97,0,1.814493,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14283","[CUDA memcpy HtoD]",97,0,1.82518,0.000161542,1.861816,11.255154,"GeForce GTX TITAN X (0)",1,7
"14284","[CUDA memcpy HtoD]",97,0,1.825349,7.04e-07,1.525879e-05,0.021166,"GeForce GTX TITAN X (0)",1,7
"14286","[CUDA memcpy HtoD]",97,0,1.836011,0.000161413,1.861816,11.264149,"GeForce GTX TITAN X (0)",1,7
"14287","[CUDA memcpy HtoD]",97,0,1.836179,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14289","[CUDA memcpy HtoD]",97,0,1.846855,0.00016167,1.861816,11.246243,"GeForce GTX TITAN X (0)",1,7
"14290","[CUDA memcpy HtoD]",97,0,1.847023,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14292","[CUDA memcpy HtoD]",97,0,1.857684,0.000161573,1.861816,11.252995,"GeForce GTX TITAN X (0)",1,7
"14293","[CUDA memcpy HtoD]",97,0,1.857853,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14295","[CUDA memcpy HtoD]",97,0,1.86852,0.000161669,1.861816,11.246312,"GeForce GTX TITAN X (0)",1,7
"14296","[CUDA memcpy HtoD]",97,0,1.868689,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14298","[CUDA memcpy HtoD]",97,0,1.879352,0.000161669,1.861816,11.246312,"GeForce GTX TITAN X (0)",1,7
"14299","[CUDA memcpy HtoD]",97,0,1.879521,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14301","[CUDA memcpy HtoD]",97,0,1.890207,0.000161638,1.861816,11.248469,"GeForce GTX TITAN X (0)",1,7
"14302","[CUDA memcpy HtoD]",97,0,1.890376,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14304","[CUDA memcpy HtoD]",97,0,1.901044,0.000161733,1.861816,11.241862,"GeForce GTX TITAN X (0)",1,7
"14305","[CUDA memcpy HtoD]",97,0,1.901214,7.04e-07,1.525879e-05,0.021166,"GeForce GTX TITAN X (0)",1,7
"14307","[CUDA memcpy HtoD]",97,0,1.911893,0.000161669,1.861816,11.246312,"GeForce GTX TITAN X (0)",1,7
"14308","[CUDA memcpy HtoD]",97,0,1.912061,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14310","[CUDA memcpy HtoD]",97,0,1.922706,0.000161606,1.861816,11.250697,"GeForce GTX TITAN X (0)",1,7
"14311","[CUDA memcpy HtoD]",97,0,1.922875,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14313","[CUDA memcpy HtoD]",97,0,1.933548,0.000161638,1.861816,11.248469,"GeForce GTX TITAN X (0)",1,7
"14314","[CUDA memcpy HtoD]",97,0,1.933717,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14316","[CUDA memcpy HtoD]",97,0,1.944375,0.000161733,1.861816,11.241862,"GeForce GTX TITAN X (0)",1,7
"14317","[CUDA memcpy HtoD]",97,0,1.944544,7.04e-07,1.525879e-05,0.021166,"GeForce GTX TITAN X (0)",1,7
"14319","[CUDA memcpy HtoD]",97,0,1.955182,0.000161862,1.861816,11.232903,"GeForce GTX TITAN X (0)",1,7
"14320","[CUDA memcpy HtoD]",97,0,1.955351,7.04e-07,1.525879e-05,0.021166,"GeForce GTX TITAN X (0)",1,7
"14322","[CUDA memcpy HtoD]",97,0,1.966015,0.000161733,1.861816,11.241862,"GeForce GTX TITAN X (0)",1,7
"14323","[CUDA memcpy HtoD]",97,0,1.966184,7.04e-07,1.525879e-05,0.021166,"GeForce GTX TITAN X (0)",1,7
"14325","[CUDA memcpy HtoD]",97,0,1.976848,0.000161477,1.861816,11.259685,"GeForce GTX TITAN X (0)",1,7
"14326","[CUDA memcpy HtoD]",97,0,1.977018,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14328","[CUDA memcpy HtoD]",97,0,1.987691,0.000161638,1.861816,11.248469,"GeForce GTX TITAN X (0)",1,7
"14329","[CUDA memcpy HtoD]",97,0,1.98786,7.04e-07,1.525879e-05,0.021166,"GeForce GTX TITAN X (0)",1,7
"14331","[CUDA memcpy HtoD]",97,0,1.99851,0.000161413,1.861816,11.264149,"GeForce GTX TITAN X (0)",1,7
"14332","[CUDA memcpy HtoD]",97,0,1.998678,7.04e-07,1.525879e-05,0.021166,"GeForce GTX TITAN X (0)",1,7
"14334","[CUDA memcpy HtoD]",97,0,2.009344,0.000161766,1.861816,11.239569,"GeForce GTX TITAN X (0)",1,7
"14335","[CUDA memcpy HtoD]",97,0,2.009513,7.04e-07,1.525879e-05,0.021166,"GeForce GTX TITAN X (0)",1,7
"14337","[CUDA memcpy HtoD]",97,0,2.020179,0.000161958,1.861816,11.226244,"GeForce GTX TITAN X (0)",1,7
"14338","[CUDA memcpy HtoD]",97,0,2.020348,7.04e-07,1.525879e-05,0.021166,"GeForce GTX TITAN X (0)",1,7
"14340","[CUDA memcpy HtoD]",97,0,2.031014,0.000161574,1.861816,11.252925,"GeForce GTX TITAN X (0)",1,7
"14341","[CUDA memcpy HtoD]",97,0,2.031182,7.04e-07,1.525879e-05,0.021166,"GeForce GTX TITAN X (0)",1,7
"14343","[CUDA memcpy HtoD]",97,0,2.041838,0.000161829,1.861816,11.235193,"GeForce GTX TITAN X (0)",1,7
"14344","[CUDA memcpy HtoD]",97,0,2.042007,7.04e-07,1.525879e-05,0.021166,"GeForce GTX TITAN X (0)",1,7
"14346","[CUDA memcpy HtoD]",97,0,2.052663,0.000161797,1.861816,11.237415,"GeForce GTX TITAN X (0)",1,7
"14347","[CUDA memcpy HtoD]",97,0,2.052832,7.04e-07,1.525879e-05,0.021166,"GeForce GTX TITAN X (0)",1,7
"14349","[CUDA memcpy HtoD]",97,0,2.063483,0.000161638,1.861816,11.248469,"GeForce GTX TITAN X (0)",1,7
"14350","[CUDA memcpy HtoD]",97,0,2.063652,8.64e-07,1.525879e-05,0.017247,"GeForce GTX TITAN X (0)",1,7
"14352","[CUDA memcpy HtoD]",97,0,2.074307,0.000161477,1.861816,11.259685,"GeForce GTX TITAN X (0)",1,7
"14353","[CUDA memcpy HtoD]",97,0,2.074476,7.04e-07,1.525879e-05,0.021166,"GeForce GTX TITAN X (0)",1,7
"14355","[CUDA memcpy HtoD]",97,0,2.085168,0.000161733,1.861816,11.241862,"GeForce GTX TITAN X (0)",1,7
"14356","[CUDA memcpy HtoD]",97,0,2.085337,7.04e-07,1.525879e-05,0.021166,"GeForce GTX TITAN X (0)",1,7
"14358","[CUDA memcpy HtoD]",97,0,2.096009,0.000161605,1.861816,11.250766,"GeForce GTX TITAN X (0)",1,7
"14359","[CUDA memcpy HtoD]",97,0,2.096178,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14361","[CUDA memcpy HtoD]",97,0,2.106839,0.000161702,1.861816,11.244017,"GeForce GTX TITAN X (0)",1,7
"143622","[CUDA memcpy HtoD]",97,0,2.107007,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"143642","[CUDA memcpy HtoD]",97,0,2.117666,0.00016167,1.861816,11.246243,"GeForce GTX TITAN X (0)",1,7
"143652","[CUDA memcpy HtoD]",97,0,2.117835,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"143672","[CUDA memcpy HtoD]",97,0,2.128501,0.00016135,1.861816,11.268547,"GeForce GTX TITAN X (0)",1,7
"14368","[CUDA memcpy HtoD]",97,0,2.128669,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14370","[CUDA memcpy HtoD]",97,0,2.139327,0.000161477,1.861816,11.259685,"GeForce GTX TITAN X (0)",1,7
"14371","[CUDA memcpy HtoD]",97,0,2.139496,9.28e-07,1.525879e-05,0.016057,"GeForce GTX TITAN X (0)",1,7
"14373","[CUDA memcpy HtoD]",97,0,2.15018,0.000161606,1.861816,11.250697,"GeForce GTX TITAN X (0)",1,7
"14374","[CUDA memcpy HtoD]",97,0,2.150349,7.04e-07,1.525879e-05,0.021166,"GeForce GTX TITAN X (0)",1,7
"14376","[CUDA memcpy HtoD]",97,0,2.161002,0.000161669,1.861816,11.246312,"GeForce GTX TITAN X (0)",1,7
"14377","[CUDA memcpy HtoD]",97,0,2.161171,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14379","[CUDA memcpy HtoD]",97,0,2.171859,0.000161733,1.861816,11.241862,"GeForce GTX TITAN X (0)",1,7
"14380","[CUDA memcpy HtoD]",97,0,2.172028,7.04e-07,1.525879e-05,0.021166,"GeForce GTX TITAN X (0)",1,7
"14382","[CUDA memcpy HtoD]",97,0,2.182688,0.000161542,1.861816,11.255154,"GeForce GTX TITAN X (0)",1,7
"14383","[CUDA memcpy HtoD]",97,0,2.182857,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14385","[CUDA memcpy HtoD]",97,0,2.193529,0.000161541,1.861816,11.255224,"GeForce GTX TITAN X (0)",1,7
"14386","[CUDA memcpy HtoD]",97,0,2.193698,7.04e-07,1.525879e-05,0.021166,"GeForce GTX TITAN X (0)",1,7
"14388","[CUDA memcpy HtoD]",97,0,2.204382,0.000161541,1.861816,11.255224,"GeForce GTX TITAN X (0)",1,7
"14389","[CUDA memcpy HtoD]",97,0,2.20455,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14391","[CUDA memcpy HtoD]",97,0,2.21522,0.000161574,1.861816,11.252925,"GeForce GTX TITAN X (0)",1,7
"14392","[CUDA memcpy HtoD]",97,0,2.215388,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14394","[CUDA memcpy HtoD]",97,0,2.226056,0.000161574,1.861816,11.252925,"GeForce GTX TITAN X (0)",1,7
"14395","[CUDA memcpy HtoD]",97,0,2.226224,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14397","[CUDA memcpy HtoD]",97,0,2.236892,0.000161574,1.861816,11.252925,"GeForce GTX TITAN X (0)",1,7
"14398","[CUDA memcpy HtoD]",97,0,2.23706,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
"14400","[CUDA memcpy HtoD]",97,0,2.247726,0.000161573,1.861816,11.252995,"GeForce GTX TITAN X (0)",1,7
"14401","[CUDA memcpy HtoD]",97,0,2.247894,7.36e-07,1.525879e-05,0.020246,"GeForce GTX TITAN X (0)",1,7
