"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"5375",61,0,0.026382,51,1,256,1,31,11.59375,3,5,1,4,241841132,987003867,28792458,408,292754055,196159860,107738422,36190467,5151,40066008,923406,238329736,7485948008,51,98.414545,1.229264,0.490782,98.055845,0.0038036513671875,0.0066671708984375,0.0095331240234375,0.0070502822265625,0.1384188203125,37.356941,69.179654,53.950346,1.729516,717534.448529,31.92117,1.005931,1,1.650406,36405126,5151,65996564,4300728,9,6308551,104648280,5472742,315.18422,45.666048,113.251519,5.922662,0.009973526,50844554,28259416,110889846,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,1,0,304145149,1010953820,0,3304670595,495940682,1887066515,109551786,7203960,7.796205,2.028484,0,3.87188
"8985",77,0,0.026382,51,1,256,1,31,11.59375,3,5,4,4,241922759,987003867,28792458,408,292754085,196229016,107732941,36190467,5151,40066008,923406,238278812,7483512448,51,98.423131,1.226584,0.490727,101.698078,0.0039449365234375,0.0069269619140625,0.0099170380859375,0.0073121611328125,0.143560337890625,37.356946,69.179643,53.950346,1.729026,717534.522059,31.914301,1.005931,1,1.650406,36405126,5151,65996571,4300728,10,6319629,124392110,6486854,326.891574,47.362289,139.618843,7.280904,0.011493,50847083,28259426,110884571,77185032,1883792225,97165455,0,0,0,0,13232713,3,1,1,1,0,304079463,1010953816,0,3304670803,495940687,1887066654,109551926,6209074,6.969122,2.0278,0,3.872255
"10636",84,0,0.026381,51,1,256,1,31,11.59375,3,5,1,0,242094008,987003867,28792458,408,292754055,196453131,107740324,36190467,5151,40066008,923406,238139005,7482605734,51,98.432057,1.228987,0.490814,100.374547,0.003893595703125,0.0068553603515625,0.0097571142578125,0.0072169990234375,0.141691993164063,37.356943,69.179645,53.950346,1.728213,717534.448529,31.902519,1.005931,1,1.650406,36405126,5151,65996564,4300728,5,6336774,111326450,5808616,322.637303,46.745902,123.327638,6.434795,0.005671501,50846415,28259416,110936549,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,1,0,304092400,1010953820,0,3304670598,495940682,1887066584,109551855,6708739,7.431953,2.026365,0,3.867358
"8585",76,0,0.026374,51,1,256,1,31,11.59375,3,5,0,0,242121880,987003867,28792458,408,292754055,196446604,107733068,36190467,5151,40066008,923406,238244860,7482877700,51,98.454167,1.230261,0.490755,99.045252,0.00384203125,0.0067988251953125,0.009691951171875,0.0071214208984375,0.139815499023438,37.356941,69.179654,53.950346,1.727974,717534.448529,31.900836,1.005931,1,1.650406,36405126,5151,65996564,4300728,0,6368860,117869632,6826014,318.364505,46.126829,128.846921,7.461726,0,50844646,28259416,111068670,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,0,1,0,303861537,1010953820,0,3304670595,495940682,1887066515,109551786,6784374,7.416208,2.026132,0,3.871451
"9820",81,0,0.026352,51,1,256,1,31,11.59375,3,5,0,0,241901192,987003867,28792458,408,292754025,196135669,107729565,36190467,5151,40066008,923406,238294244,7480130914,51,98.424469,1.22937,0.490805,99.879261,0.0038743828125,0.0067837919921875,0.009716658203125,0.00718138671875,0.140992813476563,37.356944,69.179654,53.950346,1.728736,717534.375,31.906556,1.005931,1,1.650406,36405126,5151,65996564,4300728,4,6301714,117843855,6832142,321.045288,46.51524,129.903459,7.531312,0.004514694,50850718,28259406,110781471,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304021361,1010953824,0,3304670585,495940677,1887066595,109551865,6694558,7.379649,2.02798,0,3.874569
"14673",98,0,0.026354,51,1,256,1,31,11.59375,3,5,0,4,241852299,987003867,28792458,408,292754025,196069664,107736474,36190467,5151,40066008,923406,237897591,7473621842,51,98.364825,1.228618,0.490701,100.444643,0.003896314453125,0.0068491923828125,0.009756162109375,0.0072220380859375,0.141790948242187,37.356947,69.179643,53.950346,1.729915,717534.375,31.926147,1.005931,1,1.650406,36405126,5151,65996571,4300728,4,6326654,124395939,6155290,322.862616,46.778546,137.902277,6.823603,0.004540443,50841677,28259406,110851800,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304218216,1010953824,0,3304670706,495940677,1887066676,109551946,5670287,6.285941,2.02839,0,3.874341
"6970",69,0,0.026361,51,1,256,1,31,11.59375,3,5,0,1,242282508,987003867,28792458,408,292754025,196495755,107732048,36190467,5151,40066008,923406,238093110,7476997494,51,98.419656,1.229735,0.490745,98.008731,0.00380182421875,0.006680154296875,0.009588798828125,0.00704689453125,0.138352337890625,37.356944,69.179642,53.950346,1.727631,717534.375,31.895911,1.005931,1,1.650407,36405126,5151,65996589,4300728,5,6323874,117810767,6152635,315.03278,45.644107,127.434848,6.65525,0.005537987,50854397,28259406,111026747,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304188902,1010953824,0,3304670637,495940677,1887066605,109551875,7280135,7.874857,2.024789,0,3.8643
"5097",59,0,0.026362,51,1,256,1,31,11.59375,3,5,4,4,242184800,987003867,28792458,408,292754055,196239864,107736820,36190467,5151,40066008,923406,238568119,7494254388,51,98.35035,1.22825,0.490836,98.201476,0.00380930078125,0.0066845498046875,0.009565228515625,0.0070607529296875,0.138624418945312,37.356944,69.179644,53.950346,1.728512,717534.448529,31.904908,1.005931,1,1.650406,36405126,5151,65996584,4300728,12,6315615,117843452,5459741,315.652328,45.733871,127.720887,5.917367,0.013317,50846446,28259416,110898186,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,1,0,303946268,1010953820,0,3304670572,495940682,1887066606,109551877,5700191,6.177971,2.025606,0,3.871841
"13966",96,0,0.026364,51,1,256,1,31,11.59375,3,5,4,4,242226231,987003867,28792458,408,292754025,196446005,107739630,36190467,5151,40066008,923406,238190036,7496821028,51,98.365959,1.226658,0.490815,99.125652,0.003845150390625,0.0067556015625,0.0096797578125,0.0071272021484375,0.139929017578125,37.356945,69.179643,53.950346,1.728405,717534.375,31.905564,1.005931,1,1.650406,36405126,5151,65996571,4300728,13,6323237,124409480,5460991,318.622937,46.164273,136.106224,5.974423,0.014564,50845331,28259406,111133807,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304083191,1010953824,0,3304670553,495940677,1887066611,109551881,5708394,6.245086,2.025259,0,3.870491
"4732",57,0,0.026322,51,1,256,1,31,11.59375,3,5,0,0,241908095,987003867,28792458,408,292754055,196191607,107738005,36190467,5151,40066008,923406,237986398,7482854076,51,98.378848,1.228729,0.490777,98.023749,0.00380240625,0.0066434150390625,0.0095411298828125,0.007047974609375,0.138373533203125,37.356944,69.179644,53.950346,1.729795,717534.448529,31.927204,1.005931,1,1.650406,36405126,5151,65996584,4300728,5,6288131,117809808,5461184,315.081052,45.6511,127.453337,5.908219,0.00553894,50853986,28259416,111041305,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,1,0,304032321,1010953820,0,3304670572,495940682,1887066606,109551877,7193764,7.782622,2.027923,0,3.870437
"12358",90,0,0.026407,51,1,256,1,31,11.59375,3,5,0,0,242803028,987003867,28792458,408,292754025,196767734,107728196,36190467,5151,40066008,923406,238727998,7502422132,51,98.37668,1.225744,0.490816,101.436591,0.00393479296875,0.0069369208984375,0.0099815517578125,0.0072933603515625,0.143191213867188,37.356943,69.179643,53.950346,1.725787,717534.375,31.869499,1.005931,1,1.650406,36405126,5151,65996571,4300728,4,6345029,130987265,6158309,326.051067,47.240511,146.643283,6.89437,0.004585266,50852905,28259406,111301195,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304196341,1010953824,0,3304670605,495940677,1887066577,109551847,6294638,7.046993,2.020448,0,3.868562
"4222",54,0,0.026337,51,1,256,1,31,11.59375,3,5,0,0,242409232,987547527,28951221,408,292977843,196394414,107776714,36190467,5151,40083144,928404,238139261,7487182260,51,98.400062,1.228987,0.490739,97.853634,0.0038119619140625,0.0066933837890625,0.00957269140625,0.0070552294921875,0.138135267578125,37.356945,69.178705,54.0303,1.727801,718082.948529,31.899092,1.005931,1,1.650387,36405126,5151,66024107,4309708,1,6348841,104691098,6168494,314.415364,45.554651,113.02148,6.659328,1.131836,50852728,28266913,110959162,77207166,1883924890,97165455,278358,13056,0,132651,13258826,3,1,1,1,0,304356682,1011112583,145707,3308507813,496073333,1887834316,109869410,7267836,7.846145,2.023873,0.000897,3.868555
"15206",100,0,0.026361,51,1,256,1,31,11.59375,3,5,0,1,241869680,987003867,28792458,408,292754025,196311425,107733687,36190467,5151,40066008,923406,238355119,7480330778,51,98.4815,1.229139,0.490726,100.956217,0.0039161591796875,0.0068801875,0.009836603515625,0.0072588212890625,0.14251309765625,37.356944,69.179645,53.950346,1.72855,717534.375,31.906507,1.005931,1,1.650406,36405126,5151,65996564,4300728,5,6323080,98072022,6147466,324.506985,47.016794,109.273953,6.849639,0.005703926,50849323,28259406,111039165,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304001226,1010953824,0,3304670530,495940677,1887066598,109551868,6205025,6.913772,2.028245,0,3.873725
"15362",100,0,0.026351,51,1,256,1,31,11.59375,3,5,4,1,242181576,987003867,28792458,408,292754025,196334248,107740759,36190467,5151,40066008,923406,238325731,7470406076,51,98.390564,1.230623,0.490666,101.27838,0.00392865625,0.0069095654296875,0.0098348291015625,0.007281984375,0.142967865234375,37.356946,69.179649,53.950346,1.728257,717534.375,31.902608,1.005931,1,1.650406,36405126,5151,65996569,4300728,9,6329880,124387003,6827837,325.542525,47.16683,139.036941,7.632,0.010301,50843742,28259406,111053988,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304122839,1010953824,0,3304670694,495940677,1887066638,109551908,5689535,6.359632,2.025633,0,3.870525
"13469",94,0,0.026357,51,1,256,1,31,11.59375,3,5,0,4,241696065,987003867,28792458,408,292754025,196429976,107736349,36190467,5151,40066008,923406,238094336,7477443084,51,98.533859,1.229293,0.490709,99.594817,0.003863349609375,0.0067619208984375,0.0096912705078125,0.007160935546875,0.1405913125,37.356947,69.17964,53.950346,1.728845,717534.375,31.911963,1.005931,1,1.650406,36405126,5151,65996557,4300728,4,6299337,104725779,6492030,320.130991,46.382771,115.114172,7.136014,0.004502296,50845309,28259406,111068557,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,303996501,1010953824,0,3304670691,495940677,1887066656,109551926,6175924,6.788552,2.029702,0,3.873045
"7087",69,0,0.026366,51,1,256,1,31,11.59375,3,5,1,0,242304842,987547527,28951221,408,292977813,196465536,107794251,36190467,5151,40083144,928404,238202345,7492030018,51,98.349514,1.228407,0.490794,100.410637,0.003911572265625,0.006874197265625,0.0097758955078125,0.0072395888671875,0.141744866210937,37.356944,69.178705,54.0303,1.728859,718082.875,31.915445,1.005931,1,1.650387,36405126,5151,66024096,4309708,1,6354303,124464469,6516483,322.631319,46.745035,137.879401,7.218837,0.001133919,50854470,28266903,111020128,77207166,1883924904,97165455,278358,13056,0,132651,13258827,3,1,1,1,0,304225216,1011112587,145707,3308507998,496073328,1887834304,109869397,6715873,7.439718,2.024745,0.000897,3.872316
"5124",59,0,0.026339,51,1,256,1,31,11.59375,3,5,0,4,241928401,987003867,28792458,408,292754025,196292352,107737039,36190467,5151,40066008,923406,238200432,7485349840,51,98.42333,1.229588,0.490814,97.861283,0.0037961044921875,0.0066673466796875,0.009584638671875,0.00703629296875,0.13814419921875,37.356946,69.17964,53.950346,1.729283,717534.375,31.920572,1.005931,1,1.650406,36405126,5151,65996557,4300728,9,6321260,117824604,6824129,314.558835,45.575438,127.258075,7.370494,0.009953499,50840922,28259406,111167566,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,303974963,1010953824,0,3304670518,495940677,1887066648,109551918,6767037,7.308831,2.027752,0,3.872261
"10952",85,0,0.02635,51,1,256,1,31,11.59375,3,5,0,1,241904731,987003867,28792458,408,292754025,196116904,107735007,36190467,5151,40066008,923406,238067037,7500351928,51,98.382624,1.229855,0.490858,99.360759,0.0038542705078125,0.00674078515625,0.0096157265625,0.0071441064453125,0.140260908203125,37.356944,69.17964,53.950346,1.729413,717534.375,31.918261,1.005931,1,1.650406,36405126,5151,65996557,4300728,1,6294440,111224571,5467167,319.378651,46.273766,121.970301,5.995366,0.001122475,50844067,28259406,110864024,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304009368,1010953824,0,3304670429,495940677,1887066608,109551878,6153404,6.747902,2.027951,0,3.872818
"3785",52,0,0.026317,51,1,256,1,31,11.59375,3,5,0,0,242276762,987003867,28792458,408,292754025,196248482,107734737,36190467,5151,40066008,923406,238150625,7486790992,51,98.296932,1.228404,0.490856,98.953874,0.0038384873046875,0.0067473251953125,0.0096467919921875,0.0071148515625,0.139686506835938,37.356943,69.179654,53.950346,1.728813,717534.375,31.910815,1.005931,1,1.650406,36405126,5151,65996564,4300728,2,6326454,117824780,5805082,318.070786,46.084273,128.679064,6.339859,0.002236366,50846486,28259406,110923405,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304096216,1010953824,0,3304670544,495940677,1887066563,109551833,7231705,7.897906,2.024837,0,3.87267
"12686",91,0,0.026401,51,1,256,1,31,11.59375,3,5,4,4,242011081,987003867,28792458,408,292754025,196256370,107738838,36190467,5151,40066008,923406,238162004,7477333450,51,98.40902,1.229702,0.490754,99.410811,0.0038562119140625,0.0067386396484375,0.0097081689453125,0.007147705078125,0.140331560546875,37.356945,69.179641,53.950346,1.728807,717534.375,31.910719,1.005931,1,1.650406,36405126,5151,65996574,4300728,9,6289268,130986808,5804459,319.539533,46.297075,143.714183,6.368451,0.010111,50843753,28259406,111006171,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,303871907,1010953824,0,3304670709,495940677,1887066619,109551889,6727420,7.381092,2.02706,0,3.869583
"16199",103,0,0.026378,51,1,256,1,31,11.59375,3,5,0,0,242445684,987003867,28792458,408,292754025,196623920,107732689,36190467,5151,40066008,923406,238314886,7484882666,51,98.330826,1.22874,0.490743,99.675568,0.0038664814453125,0.0067595166015625,0.00973071875,0.0071667412109375,0.140705301757813,37.356948,69.17964,53.950346,1.727615,717534.375,31.89245,1.005931,1,1.650406,36405126,5151,65996557,4300728,5,6291996,117876591,6162533,320.39055,46.420377,129.674547,6.779325,0.005632401,50844860,28259406,111128658,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304124930,1010953824,0,3304670626,495940677,1887066695,109551965,5186199,5.705272,2.023426,0,3.870389
"6837",68,0,0.026363,51,1,256,1,31,11.59375,3,5,0,0,242063796,987003867,28792458,408,292754025,196255335,107727238,36190467,5151,40066008,923406,238474977,7486744458,51,98.397789,1.228216,0.490778,100.478823,0.003897640625,0.0068500986328125,0.0098249482421875,0.00722449609375,0.14183919921875,37.356944,69.179643,53.950346,1.728526,717534.375,31.906085,1.005931,1,1.650406,36405126,5151,65996571,4300728,0,6325339,130987212,6150167,322.972482,46.794465,145.258613,6.820244,0,50842540,28259406,111062452,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,0,1,0,304052398,1010953824,0,3304670560,495940677,1887066588,109551858,6752262,7.487939,2.026618,0,3.876698
"10774",84,0,0.026415,51,1,256,1,31,11.59375,3,5,0,1,241978880,987003867,28792458,408,292754025,196175224,107732702,36190467,5151,40066008,923406,238075191,7487450050,51,98.369686,1.226285,0.490821,100.173345,0.003885791015625,0.0067856640625,0.0097387734375,0.0072025322265625,0.14140796484375,37.356944,69.179648,53.950346,1.729336,717534.375,31.91856,1.005931,1,1.650406,36405126,5151,65996567,4300728,5,6284948,124411540,6139287,321.990574,46.652199,137.547056,6.78748,0.005660057,50846100,28259406,110856388,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304195434,1010953824,0,3304670715,495940677,1887066596,109551866,6675467,7.380271,2.027329,0,3.874263
"11771",88,0,0.026341,51,1,256,1,31,11.59375,3,5,1,1,242008894,987003867,28792458,408,292754025,196343233,107737626,36190467,5151,40066008,923406,238371647,7473839192,51,98.444965,1.230364,0.490789,101.071114,0.0039206162109375,0.0068766953125,0.00983828515625,0.00726708203125,0.14267530078125,37.356948,69.17964,53.950346,1.728422,717534.375,31.905248,1.005931,1,1.650406,36405126,5151,65996557,4300728,2,6312687,111224536,6489246,324.876301,47.070303,124.069808,7.238686,0.00228405,50846810,28259406,111033866,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304051365,1010953824,0,3304670542,495940677,1887066689,109551959,6707190,7.4818,2.027078,0,3.872079
"10943",85,0,0.026352,51,1,256,1,31,11.59375,3,5,1,0,242166379,987003867,28792458,408,292754025,196212547,107739726,36190467,5151,40066008,923406,238352360,7491608352,51,98.305672,1.2274,0.49077,99.396203,0.0038556455078125,0.0067446435546875,0.009677275390625,0.0071466552734375,0.140310934570312,37.356945,69.179644,53.950346,1.729338,717534.375,31.919272,1.005931,1,1.650406,36405126,5151,65996584,4300728,2,6295797,104646591,5807255,319.492579,46.290273,114.797739,6.370583,0.002245903,50839691,28259406,110990165,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,303978510,1010953824,0,3304670467,495940677,1887066618,109551888,6185958,6.786021,2.02576,0,3.869236
"592",27,0,0.026354,51,1,256,1,31,11.59375,3,5,1,0,241960290,987547527,28951221,408,292977843,196539631,107774757,36190467,5151,40083144,928404,238653370,7488277754,51,98.410397,1.228775,0.490727,99.27769,0.0038674375,0.0067882197265625,0.009665470703125,0.007157904296875,0.140145862304688,37.35694,69.178546,54.0303,1.729962,718082.948529,31.933158,1.005931,1,1.65039,36405126,5151,66024189,4309708,1,6346436,117889661,6178425,318.991026,46.217605,129.122421,6.767118,0.001121521,50857569,28266913,111218439,77207166,1883924890,97165455,278358,13056,0,132651,13258826,3,1,1,1,0,304149384,1011112583,145707,3308507989,496073333,1887834213,109869307,7222891,7.911102,2.027628,0.000899,3.871766
"8467",75,0,0.026399,51,1,256,1,31,11.59375,3,5,4,4,242429382,987003867,28792458,408,292754025,196409117,107737750,36190467,5151,40066008,923406,238434154,7475013798,51,98.352003,1.229796,0.490639,99.278795,0.0038510908203125,0.0067559833984375,0.009672298828125,0.007138212890625,0.140145205078125,37.356944,69.17964,53.950346,1.727456,717534.375,31.890027,1.005931,1,1.650406,36405126,5151,65996557,4300728,12,6313840,130986868,6491300,319.11519,46.235594,143.523399,7.112571,0.013464,50840732,28259406,110916371,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,303896433,1010953824,0,3304670429,495940677,1887066608,109551878,5693994,6.238956,2.023562,0,3.871761
"2888",46,0,0.026308,51,1,256,1,31,11.59375,3,5,0,0,242288852,987003867,28792458,408,292754025,196496579,107734130,36190467,5151,40066008,923406,238426841,7488845658,51,98.40603,1.227895,0.49077,98.602847,0.0038248701171875,0.0067193857421875,0.009625578125,0.0070896123046875,0.139191009765625,37.356944,69.179643,53.950346,1.727846,717534.375,31.899797,1.005931,1,1.650406,36405126,5151,65996571,4300728,4,6322686,111428933,5822043,316.942469,45.920795,121.262323,6.335827,0.00445652,50853202,28259406,111175671,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304337920,1010953824,0,3304670560,495940677,1887066588,109551858,6734225,7.328507,2.024736,0,3.871225
"14378",97,0,0.02641,51,1,256,1,31,11.59375,3,5,4,4,242678072,987003867,28792458,408,292754025,196523938,107734915,36190467,5151,40066008,923406,238908939,7503287408,51,98.401774,1.22904,0.490726,98.663572,0.0038272255859375,0.0067474404296875,0.0096644287109375,0.007093978515625,0.139276729492188,37.356945,69.179643,53.950346,1.725986,717534.375,31.871922,1.005931,1,1.650406,36405126,5151,65996571,4300728,12,6345177,118017854,6492445,317.137658,45.949076,128.511799,7.069742,0.01338,50850181,28259406,111074322,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304439998,1010953824,0,3304670572,495940677,1887066623,109551893,6774390,7.376757,2.021488,0,3.869969
