"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"24270",3072,8,2.6177e-05,158,1,16,1,26,2.12890625,3,13,4,5,287781,45662,40448,158,94484,109773,25792,22120,7900,3002,2528,226785,2614168,158,78.804716,0.422808,0.180767,5.913994,0.005115912109375,0.0201358076171875,0.0109886865234375,0.007354123046875,0.0105515673828125,6.989124,54.734848,69.565217,0.707829,598,14.856252,2.15,2.14,2.578947,47558,16906,7742,4740,13,19900,10678,8425,394.211688,140.135052,11.063839,8.729429,13.793015,10727,6320,86489,35550,0,0,0,0,0,0,0,3,2,1,1,0,134767,0,0,609564,10270,374460,118974,13449,13.934966,0,0,0.758838
"21599",3072,1,2.2721e-05,127,1,16,1,26,2.12890625,3,13,1,0,251862,36703,32512,127,75946,81844,19488,17780,6350,2413,2032,202010,1902138,127,80.206621,0.376727,0.14743,5.362145,0.004638533203125,0.015616244140625,0.0082532568359375,0.0066678916015625,0.0095669755859375,6.989124,54.734848,69.565217,0.597584,598,12.530939,2.15,2.14,1.842105,38227,13589,4445,2159,5,13682,8632,6470,357.426841,127.058711,10.088774,7.561905,5.984073,8629,5080,62936,28575,0,0,0,0,0,0,0,3,2,1,1,0,101255,0,0,489966,8255,300990,95631,7510,8.77742,0,0,0.59948
"2075",1024,1,2.1248e-05,35,1,16,1,26,2.12890625,3,13,1,0,270114,10115,8960,35,20930,22052,4463,4900,1750,665,560,190302,502888,35,70.151121,0.110086,0.041425,1.568747,0.0013570478515625,0.00358042578125,0.0020440537109375,0.001950755859375,0.0027989111328125,6.989124,54.734848,69.565217,0.163483,598,3.498243,2.15,2.14,1.842105,10535,3745,1225,595,5,2955,2733,1630,104.568682,37.172256,3.390914,2.022389,6.352534,2380,1400,16694,7875,0,0,0,0,0,0,0,1,1,1,1,0,26583,0,0,135030,2275,82950,26355,1629,2.021148,0,0,0.140299
"18749",2816,3,2.1793e-05,113,1,16,1,26,2.12890625,3,13,0,5,250380,32657,28928,113,67574,72754,17079,15820,5650,2147,1808,199170,1674360,113,79.547088,0.341716,0.132298,4.850943,0.0041963173828125,0.0133548740234375,0.00690025,0.00603220703125,0.0086549052734375,6.989124,54.734848,69.565217,0.536788,598,11.27592,2.15,2.14,1.842105,34013,12091,3955,1921,5,11508,7884,5480,323.351455,114.945534,9.368855,6.512091,6.084289,7683,4520,56108,25425,0,0,0,0,0,0,0,2,2,1,1,0,89770,0,0,435954,7345,267810,85089,6088,7.2346,0,0,0.5266
"5032",1536,1,2.2849e-05,62,1,16,1,26,2.12890625,3,13,0,1,252096,17918,15872,62,37076,41760,8788,8680,3100,1178,992,206400,967816,62,80.165493,0.183282,0.073266,2.625979,0.002271607421875,0.00769530078125,0.00419056640625,0.0032654365234375,0.00468519140625,6.989124,54.734848,69.565217,0.294185,598,6.260453,2.15,2.14,2.578947,18662,6634,3038,1860,5,6721,4180,2984,175.041014,62.223882,4.900811,3.498569,6.002907,4216,2480,32480,13950,0,0,0,0,0,0,0,2,1,1,1,0,50608,0,0,239196,4030,146940,46686,4346,5.095436,0,0,0.26166
"37051",3840,7,2.5249e-05,203,1,16,1,26,2.12890625,3,13,0,0,274872,58667,51968,203,121394,134170,30887,28420,10150,3857,3248,226594,3291738,203,82.261926,0.538662,0.228226,7.801514,0.0067487138671875,0.0233077900390625,0.0123380126953125,0.0097012763671875,0.0139192236328125,6.989124,54.734848,69.565217,0.866568,598,18.249232,2.15,2.14,1.842105,61103,21721,7105,3451,1,22435,13835,10570,520.02893,184.860782,14.718181,11.244754,1.089368,13790,8120,102025,45675,0,0,0,0,0,0,0,4,2,1,1,0,165212,0,0,783174,13195,481110,152859,12542,13.34264,0,0,1.019786
"32370",3584,7,2.5729e-05,160,1,16,1,26,2.12890625,3,13,0,0,280046,46240,40960,160,95680,111631,26110,22400,8000,3040,2560,223289,2613246,160,79.648701,0.427446,0.182866,6.11753,0.0052919814453125,0.02011573046875,0.0109353837890625,0.0076072236328125,0.0109147119140625,6.989124,54.734848,69.565217,0.734583,598,15.438147,2.15,2.14,2.578947,48160,17120,7840,4800,1,19462,10656,8177,407.778918,144.957954,11.278271,8.654506,1.083797,10872,6400,88051,36000,0,0,0,0,0,0,0,3,2,1,1,0,137680,0,0,617280,10400,379200,120480,13131,13.897802,0,0,0.794919
"1680",768,7,2.2145e-05,6,1,16,1,26,2.12890625,3,13,0,1,235326,1734,1536,6,3588,4019,805,840,300,114,96,87416,87192,6,37.006111,0.041151,0.015625,0.271597,0.0002349453125,0.000270431640625,0.0004038115234375,0.0003377333984375,0.00048457421875,6.989124,54.734848,69.565217,0.064753,598,1.386863,2.15,2.14,2.578947,1806,642,294,180,1,221,562,277,18.103933,6.435618,0.704209,0.347092,1.283113,408,240,3101,1350,0,0,0,0,0,0,0,1,1,1,1,0,4831,0,0,23148,390,14220,4518,244,0.305742,0,0,0.055543
"2749",1024,6,2.112e-05,11,1,16,1,26,2.12890625,3,13,0,4,228839,3179,2816,11,6578,6913,1384,1540,550,209,176,152260,151888,11,66.535861,0.043308,0.015625,0.5176,0.0004477509765625,0.0006283779296875,0.0006652666015625,0.000643642578125,0.0009234873046875,6.989124,54.734848,69.565217,0.063582,598,1.362308,2.15,2.14,1.842105,3311,1177,385,187,5,494,838,507,34.501919,12.264802,1.091536,0.660392,6.66905,748,440,5218,2475,0,0,0,0,0,0,0,1,1,1,1,0,8296,0,0,42438,715,26070,8283,374,0.487153,0,0,0.054637
"18495",2816,2,2.1185e-05,13,1,16,1,26,2.12890625,3,13,0,5,239005,3757,3328,13,7774,8176,1636,1820,650,247,208,186152,191020,13,77.954436,0.041706,0.015625,0.585971,0.0005068955078125,0.001294044921875,0.0007627802734375,0.000728662109375,0.0010454716796875,6.989124,54.734848,69.565217,0.061444,598,1.316587,2.15,2.14,1.842105,3913,1391,455,221,5,1062,1114,601,39.059322,13.884875,1.389985,0.749893,6.388439,884,520,6185,2925,0,0,0,0,0,0,0,1,1,1,1,0,9824,0,0,50154,845,30810,9789,564,0.703727,0,0,0.052803
"36231",3840,5,2.1696e-05,59,1,16,1,26,2.12890625,3,13,4,1,250133,17051,15104,59,35282,37381,7880,8260,2950,1121,944,198130,885952,59,79.190671,0.18091,0.069868,2.582426,0.0022339326171875,0.0069810380859375,0.00350116796875,0.00321127734375,0.0046074853515625,6.989124,54.734848,69.565217,0.268263,598,5.716951,2.15,2.14,1.842105,17759,6313,2065,1003,5,5900,4322,2785,172.137885,61.191873,5.23664,3.374374,6.203516,4011,2360,28404,13275,0,0,0,0,0,0,0,1,1,1,1,0,45297,0,0,227622,3835,139830,44427,3068,3.717263,0,0,0.23618
"36576",3840,6,2.7649e-05,196,1,16,1,26,2.12890625,3,13,4,0,299478,56644,50176,196,117208,137119,31371,27440,9800,3724,3136,241882,3459020,196,80.767869,0.479061,0.220906,6.903597,0.0059719697265625,0.023235646484375,0.0128675380859375,0.0085847060546875,0.0123171875,6.989124,54.734848,69.565217,0.826275,598,17.414483,2.15,2.14,2.578947,58996,20972,9604,5880,9,24403,13021,10308,460.176094,163.584193,12.695676,10.050459,8.985742,13313,7840,107831,44100,0,0,0,0,0,0,0,3,2,1,1,0,168320,0,0,756168,12740,464520,147588,16546,16.132606,0,0,0.971755
"40649",4096,4,2.1793e-05,107,1,16,1,26,2.12890625,3,13,4,1,247097,30923,27392,107,63986,68925,16233,14980,5350,2033,1712,193344,1560350,107,79.306912,0.329077,0.125387,4.657065,0.0040286025390625,0.0130376591796875,0.006602955078125,0.0057911162109375,0.0083089931640625,6.989124,54.734848,69.565217,0.517393,598,10.86393,2.15,2.14,1.842105,32207,11449,3745,1819,5,11081,7495,5252,310.428007,110.351484,9.030094,6.327692,6.168656,7274,4280,53110,24075,0,0,0,0,0,0,0,2,2,1,1,0,85021,0,0,412806,6955,253590,80571,5801,6.989136,0,0,0.49764
"9074",1792,10,2.2209e-05,26,1,16,1,26,2.12890625,3,13,0,4,248274,7514,6656,26,15548,17421,3479,3640,1300,494,416,198998,401706,26,80.152573,0.07652,0.030891,1.12057,0.0009693505859375,0.0029010625,0.00170451953125,0.0013934423828125,0.0019992861328125,6.989124,54.734848,69.565217,0.12271,598,2.628418,2.15,2.14,2.578947,7826,2782,1274,780,9,2490,1843,1200,74.694307,26.552461,2.198786,1.431657,10.995124,1768,1040,13461,5850,0,0,0,0,0,0,0,1,1,1,1,0,20922,0,0,100308,1690,61620,19578,1646,1.963756,0,0,0.105237
"13288",2304,6,2.3968e-05,132,1,16,1,26,2.12890625,3,13,0,4,265720,38148,33792,132,78936,90653,21371,18480,6600,2508,2112,217166,2151630,132,81.727382,0.356647,0.151898,5.28928,0.004575501953125,0.0170660576171875,0.0092582421875,0.0065772841796875,0.00943697265625,6.989124,54.734848,69.565217,0.614254,598,12.896126,2.15,2.14,2.578947,39732,14124,6468,3960,5,15755,8962,6651,352.569859,125.332143,9.940763,7.377373,5.679168,8974,5280,71731,29700,0,0,0,0,0,0,0,3,2,1,1,0,112198,0,0,509256,8580,312840,99396,10595,11.752107,0,0,0.633368
"41761",4096,6,2.1152e-05,23,1,16,1,26,2.12890625,3,13,5,4,238446,6647,5888,23,13754,14495,2938,3220,1150,437,368,189196,332344,23,79.567281,0.072769,0.027447,1.034034,0.0008944931640625,0.0026992783203125,0.0013466005859375,0.0012858330078125,0.0018448916015625,6.989124,54.734848,69.565217,0.107382,598,2.299776,2.15,2.14,1.842105,6923,2461,805,391,13,2221,1816,1079,68.926038,24.501947,2.260033,1.342828,16.566939,1564,920,10985,5175,0,0,0,0,0,0,0,1,1,1,1,0,17453,0,0,88734,1495,54510,17319,1157,1.4399,0,0,0.092233
"30604",3584,3,2.352e-05,126,1,16,1,26,2.12890625,3,13,4,1,262808,36414,32256,126,75348,86638,20344,17640,6300,2394,2016,211506,1977554,126,80.479285,0.354387,0.146937,5.112411,0.0044225009765625,0.016416560546875,0.008744091796875,0.006357345703125,0.009121408203125,6.989124,54.734848,69.565217,0.601997,598,12.645268,2.15,2.14,2.578947,37926,13482,6174,3780,5,14967,8741,6263,340.780245,121.14115,9.817672,7.034444,5.750655,8563,5040,67969,28350,0,0,0,0,0,0,0,3,2,1,1,0,106854,0,0,486108,8190,298620,94878,10018,11.251966,0,0,0.611888
"38504",3840,10,2.8833e-05,196,1,16,1,26,2.12890625,3,13,0,0,302237,56644,50176,196,117208,137006,31481,27440,9800,3724,3136,249820,3466026,196,82.656988,0.482266,0.222871,6.913776,0.0059807744140625,0.023394822265625,0.0128598095703125,0.00859736328125,0.01233534765625,6.989124,54.734848,69.565217,0.800448,598,16.86084,2.15,2.14,2.578947,58996,20972,9604,5880,9,24534,13242,10316,460.854575,163.825381,12.930191,10.073089,8.99899,13312,7840,108144,44100,0,0,0,0,0,0,0,3,2,1,1,0,168394,0,0,756168,12740,464520,147588,16611,16.219861,0,0,0.939889
"9597",2048,2,2.1184e-05,19,1,16,1,26,2.12890625,3,13,1,0,236054,5491,4864,19,11362,11969,2412,2660,950,361,304,188870,272546,19,79.827497,0.05857,0.022547,0.855989,0.000740474609375,0.0018938134765625,0.0010900078125,0.0010644326171875,0.0015272294921875,6.989124,54.734848,69.565217,0.089118,598,1.907942,2.15,2.14,1.842105,5719,2033,665,323,5,1555,1528,884,57.058035,20.283089,1.905593,1.10245,6.385232,1292,760,9026,4275,0,0,0,0,0,0,0,1,1,1,1,0,14365,0,0,73302,1235,45030,14307,828,1.032612,0,0,0.076519
"39159",4096,1,2.1824e-05,55,1,16,1,26,2.12890625,3,13,4,4,270777,15895,14080,55,32890,34829,7192,7700,2750,1045,880,191524,803634,55,71.304431,0.171493,0.065473,2.438174,0.002109146484375,0.0064700478515625,0.003191283203125,0.0030318984375,0.004350115234375,6.989124,54.734848,69.565217,0.254175,598,5.426879,2.15,2.14,1.842105,16555,5885,1925,935,9,5399,3885,2596,162.522423,57.773752,4.767439,3.185655,11.309322,3740,2200,26320,12375,0,0,0,0,0,0,0,1,1,1,1,0,41912,0,0,212190,3575,130350,41415,2649,3.250694,0,0,0.220535
"38198",3840,9,2.2209e-05,20,1,16,1,26,2.12890625,3,13,1,0,247156,5780,5120,20,11960,13413,2679,2800,1000,380,320,197427,302220,20,80.110537,0.059132,0.023919,0.863532,0.000747,0.002385732421875,0.0013130859375,0.0010738125,0.0015406884765625,6.989124,54.734848,69.565217,0.094804,598,2.031839,2.15,2.14,2.578947,6020,2140,980,600,1,2044,1596,927,57.560852,20.461831,1.90754,1.107951,1.223885,1360,800,10347,4500,0,0,0,0,0,0,0,1,1,1,1,0,16077,0,0,77160,1300,47400,15060,1328,1.587226,0,0,0.081354
"12746",2304,4,2.2688e-05,94,1,16,1,26,2.12890625,3,13,0,0,254540,27166,24064,94,56212,63813,14754,13160,4700,1786,1504,204827,1471852,94,80.469474,0.27391,0.110143,3.919338,0.0033904306640625,0.0121212421875,0.0065306376953125,0.0048737451171875,0.0069927646484375,6.989124,54.734848,69.565217,0.455609,598,9.589434,2.15,2.14,2.578947,28294,10058,4606,2820,5,10754,6474,4603,261.253061,92.870689,7.472222,5.312733,5.909449,6391,3760,50323,21150,0,0,0,0,0,0,0,2,1,1,1,0,78512,0,0,362652,6110,222780,70782,7098,8.192436,0,0,0.429157
"34611",3840,2,4.5665e-05,233,1,16,1,26,2.12890625,3,13,0,4,467220,67337,59648,233,139334,152394,34690,32620,11650,4427,3728,416543,3744218,233,89.153504,0.348162,0.153376,5.184991,0.0044852861328125,0.01580618359375,0.0087052822265625,0.006447599609375,0.0092509033203125,6.989124,54.734848,69.565217,0.532416,598,11.228373,2.15,2.14,1.842105,70133,24931,8155,3961,9,26275,15466,12359,345.618235,122.860967,9.527133,7.613206,5.677102,15825,9320,117300,52425,0,0,0,0,0,0,0,3,2,1,1,0,187728,0,0,898914,15145,552210,175449,15063,9.278883,0,0,0.618707
"24813",3072,9,2.1504e-05,1,1,16,1,26,2.12890625,3,13,0,0,229294,289,256,1,598,629,125,140,50,19,16,13944,13962,1,6.081276,0.042951,0.015625,0.046697,4.03955078125e-05,5.93310546875e-05,6.31181640625e-05,5.8068359375e-05,8.331640625e-05,6.989124,54.734848,69.565217,0.063038,598,1.351836,2.15,2.14,1.842105,301,107,35,17,1,47,96,49,3.11273,1.106519,0.124096,0.06334,1.323686,68,40,475,225,0,0,0,0,0,0,0,1,1,1,1,0,753,0,0,3858,65,2370,753,2,0.002585324,0,0,0.054217
"42748",4096,8,2.2529e-05,64,1,16,1,26,2.12890625,3,13,0,0,251290,18496,16384,64,38272,43146,9224,8960,3200,1216,1024,205059,991980,64,80.208126,0.18943,0.075586,2.721071,0.0023538681640625,0.0082212978515625,0.00425259375,0.003383685546875,0.0048548525390625,6.989124,54.734848,69.565217,0.305594,598,6.495746,2.15,2.14,2.578947,19264,6848,3136,1920,9,7153,4307,3073,181.37965,64.477151,5.069055,3.616718,10.846623,4352,2560,33631,14400,0,0,0,0,0,0,0,2,1,1,1,0,52362,0,0,246912,4160,151680,48192,4530,5.331511,0,0,0.274089
"646",512,5,2.2304e-05,24,1,16,1,26,2.12890625,3,13,1,0,244686,6936,6144,24,14352,16082,3231,3360,1200,456,384,193522,353838,24,79.00452,0.074306,0.028624,1.042594,0.0009018984375,0.0016205986328125,0.00157949609375,0.001296478515625,0.0018601650390625,6.989124,54.734848,69.565217,0.116464,598,2.495694,2.15,2.14,2.578947,7224,2568,1176,720,1,1380,1838,1112,69.496664,24.704794,2.210252,1.337214,1.231391,1632,960,12407,5400,0,0,0,0,0,0,0,1,1,1,1,0,19298,0,0,92592,1560,56880,18072,1192,1.433417,0,0,0.099973
"3541",1280,2,2.1568e-05,63,1,16,1,26,2.12890625,3,13,0,0,241345,18207,16128,63,37674,39911,8515,8820,3150,1197,1008,193118,912002,63,80.017402,0.196059,0.074159,2.790175,0.002413646484375,0.00714635546875,0.003741390625,0.0034696162109375,0.00497814453125,6.989124,54.734848,69.565217,0.29497,598,6.270389,2.15,2.14,1.842105,18963,6741,2205,1071,5,5969,4458,2965,185.985911,66.114593,5.465414,3.635028,6.277012,4284,2520,30458,14175,0,0,0,0,0,0,0,2,1,1,1,0,48437,0,0,243054,4095,149310,47439,3244,3.977076,0,0,0.263885
"37247",3840,7,2.1153e-05,7,1,16,1,26,2.12890625,3,13,0,0,241319,2023,1792,7,4186,4407,880,980,350,133,112,102475,99692,7,42.533327,0.041988,0.015625,0.31653,0.000273814453125,0.0007432119140625,0.0004156123046875,0.0003936083984375,0.0005647431640625,6.989124,54.734848,69.565217,0.060385,598,1.291394,2.15,2.14,1.842105,2107,749,245,119,1,608,667,332,21.099078,7.500337,0.834901,0.415573,1.281766,476,280,3326,1575,0,0,0,0,0,0,0,1,1,1,1,0,5302,0,0,27006,455,16590,5271,353,0.441859,0,0,0.051792
"18124",2816,1,2.2368e-05,30,1,16,1,26,2.12890625,3,13,0,1,250302,8670,7680,30,17940,20107,4038,4200,1500,570,480,198328,454898,30,79.485581,0.089958,0.035839,1.28622,0.001112646484375,0.0037007099609375,0.001956404296875,0.0015994296875,0.002294833984375,6.989124,54.734848,69.565217,0.141656,598,3.033993,2.15,2.14,2.578947,9030,3210,1470,900,1,3193,2406,1383,85.736122,30.477625,2.855497,1.641377,1.215306,2040,1200,15533,6750,0,0,0,0,0,0,0,1,1,1,1,0,24156,0,0,115740,1950,71100,22590,2081,2.469779,0,0,0.121521
"14784",2560,1,2.4193e-05,118,1,16,1,26,2.12890625,3,13,0,4,271518,34102,30208,118,70564,80594,18943,16520,5900,2242,1888,220149,1934134,118,81.080812,0.319333,0.137872,4.66698,0.0040371796875,0.014923451171875,0.0080273154296875,0.0058034453125,0.0083266826171875,6.989124,54.734848,69.565217,0.538181,598,11.303367,2.15,2.14,2.578947,35518,12626,5782,3540,13,13958,8056,5892,311.088905,110.586422,8.819937,6.450729,14.574354,8022,4720,63327,26550,0,0,0,0,0,0,0,2,2,1,1,0,99295,0,0,455244,7670,279660,88854,9317,10.200516,0,0,0.534443
"17384",2560,9,2.3264e-05,94,1,16,1,26,2.12890625,3,13,0,1,264472,27166,24064,94,56212,63778,14685,13160,4700,1786,1504,212607,1472162,94,79.147131,0.267846,0.109605,3.824688,0.0033085537109375,0.0119418095703125,0.006360826171875,0.0047560458984375,0.0068238916015625,6.989124,54.734848,69.565217,0.444798,598,9.368222,2.15,2.14,2.578947,28294,10058,4606,2820,1,10857,6297,4584,254.943888,90.627894,7.092412,5.163033,1.153347,6390,3760,50285,21150,0,0,0,0,0,0,0,2,1,1,1,0,78439,0,0,362652,6110,222780,70782,7210,8.120739,0,0,0.419502
"10330",2048,5,2.2337e-05,60,1,16,1,26,2.12890625,3,13,4,4,248092,17340,15360,60,35880,40358,8433,8400,3000,1140,960,204882,911294,60,81.111443,0.174706,0.070971,2.556456,0.002211466796875,0.0074878896484375,0.003592482421875,0.003178984375,0.0045611513671875,6.989124,54.734848,69.565217,0.285349,598,6.07635,2.15,2.14,2.578947,18060,6420,2940,1800,17,6501,4205,2841,170.40682,60.576511,4.959584,3.350815,20.531851,4080,2400,31391,13500,0,0,0,0,0,0,0,2,1,1,1,0,48910,0,0,231480,3900,142200,45180,3873,4.568007,0,0,0.252327
"34633",3840,2,4.3681e-05,211,1,16,1,26,2.12890625,3,13,0,0,455559,60979,54016,211,126178,138903,31846,29540,10550,4009,3376,261907,3417540,211,58.006537,0.482345,0.20413,4.809546,0.0041605068359375,0.0144385361328125,0.007910015625,0.005980728515625,0.0085810458984375,6.989124,54.734848,69.565217,0.762698,598,16.064468,2.15,2.14,1.842105,63511,22577,7385,3587,5,23432,14174,11044,320.592022,113.964606,8.943473,6.968514,3.230603,14328,8440,106276,47475,0,0,0,0,0,0,0,2,2,1,1,0,169804,0,0,814038,13715,500070,158883,13369,8.435536,0,0,0.90637
"4500",1280,8,2.2688e-05,76,1,16,1,26,2.12890625,3,13,0,0,255775,21964,19456,76,45448,51417,11309,10640,3800,1444,1216,203367,1184690,76,81.140455,0.218232,0.088885,3.206956,0.00277418359375,0.0094084970703125,0.005105775390625,0.003987888671875,0.0057217529296875,6.989124,54.734848,69.565217,0.356919,598,7.554075,2.15,2.14,2.578947,22876,8132,3724,2280,1,8248,5149,3616,213.767477,75.990432,6.01443,4.223767,1.196111,5167,3040,40253,17100,0,0,0,0,0,0,0,2,1,1,1,0,62710,0,0,293208,4940,180120,57228,5465,6.383542,0,0,0.329002
"32390",3584,7,2.3873e-05,140,1,16,1,26,2.12890625,3,13,0,0,266435,40460,35840,140,83720,97274,22854,19600,7000,2660,2240,216689,2262168,140,81.32903,0.387171,0.163463,5.582003,0.00482872265625,0.01799669140625,0.0097544501953125,0.0069412880859375,0.009959240234375,6.989124,54.734848,69.565217,0.659849,598,13.859494,2.15,2.14,2.578947,42140,14980,6860,4200,5,16697,9692,7066,372.082028,132.268362,10.697138,7.7988,5.650985,9511,5600,76236,31500,0,0,0,0,0,0,0,3,2,1,1,0,119428,0,0,540120,9100,331800,105420,11211,12.37367,0,0,0.684742
"4070",1280,5,2.2176e-05,20,1,16,1,26,2.12890625,3,13,4,0,244998,5780,5120,20,11960,13408,2691,2800,1000,380,320,197944,300510,20,80.446371,0.060544,0.023721,0.86565,0.00074883203125,0.0021493828125,0.00131513671875,0.0010764462890625,0.001544466796875,6.989124,54.734848,69.565217,0.095301,598,2.041052,2.15,2.14,2.578947,6020,2140,980,600,5,1837,1588,933,57.702012,20.512011,1.902633,1.117857,6.134433,1360,800,10354,4500,0,0,0,0,0,0,0,1,1,1,1,0,16091,0,0,77160,1300,47400,15060,1398,1.674988,0,0,0.081754
"33337",3584,9,2.192e-05,93,1,16,1,26,2.12890625,3,13,0,0,245544,26877,23808,93,55614,59475,13759,13020,4650,1767,1488,194370,1385346,93,79.158929,0.280404,0.109139,4.04593,0.003499939453125,0.0110161064453125,0.0056039013671875,0.0050311630859375,0.007218625,6.989124,54.734848,69.565217,0.447564,598,9.419406,2.15,2.14,1.842105,27993,9951,3255,1581,1,9367,6389,4457,269.691328,95.870339,7.694146,5.367477,1.233183,6322,3720,45906,20925,0,0,0,0,0,0,0,2,1,1,1,0,73203,0,0,358794,6045,220410,70029,4941,5.950349,0,0,0.421814
"7709",1792,4,2.1472e-05,35,1,16,1,26,2.12890625,3,13,0,1,274820,10115,8960,35,20930,22047,4453,4900,1750,665,560,190223,515444,35,70.781239,0.109994,0.04164,1.560432,0.0013498544921875,0.003955556640625,0.00203080859375,0.001940416015625,0.0027840751953125,6.989124,54.734848,69.565217,0.159541,598,3.413513,2.15,2.14,1.842105,10535,3745,1225,595,5,3282,2615,1628,104.0144,36.975219,3.22731,2.009201,6.318862,2380,1400,16680,7875,0,0,0,0,0,0,0,1,1,1,1,0,26560,0,0,135030,2275,82950,26355,1814,2.238753,0,0,0.1369
"42171",4096,7,2.2401e-05,127,1,16,1,26,2.12890625,3,13,4,0,248391,36703,32512,127,75946,82295,19475,17780,6350,2413,2032,195973,1869174,127,79.889368,0.383291,0.14903,5.46808,0.0047301728515625,0.0154964365234375,0.007951904296875,0.006799623046875,0.0097559814453125,6.989124,54.734848,69.565217,0.611566,598,12.835243,2.15,2.14,1.842105,38227,13589,4445,2159,5,13314,8645,6313,364.488183,129.568889,10.303582,7.524178,6.102295,8628,5080,63636,28575,0,0,0,0,0,0,0,3,2,1,1,0,101880,0,0,489966,8255,300990,95631,7018,8.364435,0,0,0.617775
"18415",2816,2,2.1761e-05,93,1,16,1,26,2.12890625,3,13,0,1,248625,26877,23808,93,55614,59517,13703,13020,4650,1767,1488,195044,1361146,93,79.968627,0.285594,0.109217,4.036958,0.003492177734375,0.01097290234375,0.00555509765625,0.005020005859375,0.0072026171875,6.989124,54.734848,69.565217,0.438276,598,9.221691,2.15,2.14,1.842105,27993,9951,3255,1581,1,9351,6226,4424,269.09327,95.657741,7.481222,5.315921,1.230448,6324,3720,45820,20925,0,0,0,0,0,0,0,2,1,1,1,0,73339,0,0,358794,6045,220410,70029,5003,6.011653,0,0,0.413048
"26278",3328,3,2.6208e-05,176,1,16,1,26,2.12890625,3,13,0,0,286845,50864,45056,176,105248,123201,28483,24640,8800,3344,2816,228237,2933706,176,81.750771,0.453026,0.20084,6.568329,0.0056819462890625,0.02185612109375,0.0120660634765625,0.008167796875,0.011719013671875,6.989124,54.734848,69.565217,0.771226,598,16.242676,2.15,2.14,2.578947,52976,18832,8624,5280,5,21664,12249,9174,437.828017,155.63986,12.65421,9.477486,5.289374,11959,7040,97342,39600,0,0,0,0,0,0,0,3,2,1,1,0,152355,0,0,679008,11440,417120,132528,14667,15.1522,0,0,0.876796
"32774",3584,8,2.6464e-05,206,1,16,1,26,2.12890625,3,13,0,1,288990,59534,52736,206,123188,145824,32933,28840,10300,3914,3296,239412,3560216,206,82.292813,0.521512,0.232354,7.644736,0.00661309375,0.0258073154296875,0.0143106455078125,0.0095063212890625,0.0136395048828125,6.989124,54.734848,69.565217,0.888141,598,18.746058,2.15,2.14,2.578947,62006,22042,10094,6180,5,25725,14023,10844,509.578519,181.145852,14.4055,11.139788,5.259656,13989,8240,113726,46350,0,0,0,0,0,0,0,4,3,1,1,0,178326,0,0,794748,13390,488220,155118,17488,17.965014,0,0,1.095998
"40653",4096,4,2.1888e-05,103,1,16,1,26,2.12890625,3,13,0,1,247663,29767,26368,103,61594,65983,15556,14420,5150,1957,1648,194003,1534950,103,78.492952,0.316677,0.121085,4.482969,0.0038780009765625,0.01250231640625,0.006338224609375,0.0055746259765625,0.0079983759765625,6.989124,54.734848,69.565217,0.499465,598,10.48609,2.15,2.14,1.842105,31003,11021,3605,1751,5,10626,6940,5053,298.823222,106.226195,8.361421,6.087934,6.168656,7002,4120,50993,23175,0,0,0,0,0,0,0,2,1,1,1,0,81556,0,0,397374,6695,244110,77559,5548,6.684318,0,0,0.475298
