"","X","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"3128",18425,7168,0,3.9329e-05,1,1,16,1,36,1024,9,520716,256,240,1,2365,1298,709,510,256,16,15,32030,33462,1,6.43441,0.07066,0.015625,0.022776,0.021352,0.04057,0.022776,0.021352,0.022776,7.595756,100,100,0.081003,2365,1.497538,1.196078,1.390625,1,1,610,356,16,15,57,109,35,3.473331,2.027059,0.077581,0.024911,341,330,1028,797,2600,0,0,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0,0,0.0013,0,0.059902
"3129",7742,4608,0,3.968e-05,1,1,16,1,36,1024,9,517245,256,240,1,2365,1296,707,510,256,16,15,33297,33298,1,6.442208,0.073333,0.015625,0.022515,0.021107,0.02744,0.021107,0.021107,0.022515,7.595756,100,100,0.081418,2365,1.504261,1.196078,1.390625,1,1,610,356,16,15,39,91,35,3.43348,2.003801,0.064026,0.024625,341,330,1026,797,2600,0,0,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0,0,0.001309,0,0.06017
"3130",11402,5632,0,4.0544e-05,1,1,16,1,36,1024,9,520030,256,240,1,2365,1299,708,510,256,16,15,33446,32222,1,6.446359,0.070622,0.015625,0.022479,0.021074,0.033719,0.021777,0.021074,0.022479,7.595756,100,100,0.080989,2365,1.496734,1.196078,1.390625,1,1,610,356,16,15,48,60,31,3.428057,2.000637,0.042148,0.021777,341,330,1026,797,2600,0,0,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0,0,0.001302,0,0.059929
"3131",4835,3584,0,4.2113e-05,1,1,16,1,36,1024,9,518588,256,240,1,2365,1301,707,510,256,16,15,32642,32642,1,6.444229,0.070669,0.015625,0.022497,0.021091,0.083661,0.021091,0.021091,0.022497,7.595756,100,100,0.081122,2365,1.499147,1.196078,1.390625,1,1,610,356,16,15,119,76,40,3.430807,2.002241,0.053431,0.028121,341,330,1025,797,2600,0,0,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0,0,0.001306,0,0.059966
"3132",5927,4096,0,4.0129e-05,1,1,16,1,36,1024,9,501452,256,240,1,2365,1301,707,510,256,16,15,34294,32770,1,6.422948,0.070779,0.015625,0.022518,0.02111,0.028147,0.021814,0.02111,0.022518,7.595756,100,100,0.084296,2365,1.557843,1.196078,1.390625,1,1,610,356,16,15,40,136,36,3.433966,2.004085,0.095701,0.025333,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0,0,0.00135,0,0.062314
"3133",6023,4096,0,4.1761e-05,1,1,16,1,36,1024,9,519176,256,240,1,2365,1300,708,510,256,16,15,33463,32206,1,6.445406,0.073434,0.015625,0.022435,0.021032,0.028043,0.021734,0.021032,0.022435,7.595756,100,100,0.081164,2365,1.500164,1.196078,1.390625,1,1,610,356,16,15,40,107,35,3.421283,1.996683,0.075016,0.024538,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0,0,0.001304,0,0.060007
"3134",12629,5888,0,4.112e-05,1,1,16,1,36,1024,9,511518,256,240,1,2365,1296,706,510,256,16,15,32856,33532,1,6.423234,0.070532,0.015625,0.022407,0.021006,0.03291,0.021006,0.021006,0.022407,7.595756,100,100,0.08242,2365,1.523314,1.196078,1.390625,1,1,610,356,16,15,47,75,31,3.417023,1.994197,0.052516,0.021706,341,330,1026,797,2600,0,0,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0,0,0.001324,0,0.060933
"3135",16628,6656,0,3.9456e-05,1,1,16,1,36,1024,9,523264,256,240,1,2365,1299,709,510,256,16,15,33420,32164,1,6.44837,0.073532,0.015625,0.022511,0.021104,0.061906,0.021808,0.021104,0.022511,7.595756,100,100,0.080464,2365,1.487019,1.196078,1.390625,1,1,610,356,16,15,88,88,35,3.432993,2.003517,0.061906,0.024622,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0,0,0.001294,0,0.05954
"3136",18767,7168,0,4.0129e-05,1,1,16,1,36,1024,9,531300,256,240,1,2365,1301,708,510,256,16,15,34443,33724,1,6.460757,0.07013,0.015625,0.022364,0.020966,0.097142,0.020966,0.020966,0.022364,7.595756,100,100,0.079007,2365,1.460992,1.196078,1.390625,1,1,610,356,16,15,139,78,31,3.410452,1.990362,0.054511,0.021665,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0,0,0.001274,0,0.058498
"3137",23186,7936,0,4.0416e-05,1,1,16,1,36,1024,9,519736,256,240,1,2365,1298,706,510,256,16,15,33497,34182,1,6.445003,0.071139,0.015625,0.022383,0.020984,0.061553,0.021684,0.020984,0.022383,7.595756,100,100,0.080903,2365,1.495656,1.196078,1.390625,1,1,610,356,16,15,88,89,36,3.413414,1.992091,0.062253,0.025181,341,330,1028,797,2600,0,0,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0,0,0.001303,0,0.059826
"3138",23930,8192,0,4.1568e-05,1,1,16,1,36,1024,9,518798,256,240,1,2365,1298,708,510,256,16,15,33442,33442,1,6.434103,0.070703,0.015625,0.022548,0.021139,0.062007,0.021844,0.021139,0.022548,7.595756,100,100,0.081306,2365,1.502397,1.196078,1.390625,1,1,610,356,16,15,88,72,31,3.438594,2.006786,0.050733,0.021844,341,330,1026,797,2600,0,0,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0,0,0.001305,0,0.060156
"3139",11117,5632,0,4.1856e-05,1,1,16,1,36,1024,9,511294,256,240,1,2365,1299,706,510,256,16,15,33453,33440,1,6.431329,0.070722,0.015625,0.022873,0.021444,0.030736,0.021444,0.021444,0.022873,7.595756,100,100,0.082444,2365,1.524344,1.196078,1.390625,1,1,610,356,16,15,43,67,31,3.48816,2.035713,0.047891,0.022158,341,330,1028,797,2600,0,0,0,0,0,120,1,1,1,2013,1480,0,7510,873,5192,1840,0,0,0.001324,0,0.061035
"3140",25241,8192,0,4.0353e-05,1,1,16,1,36,1024,9,520016,256,240,1,2365,1302,709,510,256,16,15,33511,32170,1,6.444225,0.070798,0.015625,0.022411,0.02101,0.06233,0.022411,0.02101,0.022411,7.595756,100,100,0.081167,2365,1.500254,1.196078,1.390625,1,1,610,356,16,15,89,125,39,3.417665,1.994572,0.087543,0.027313,341,330,1029,797,2600,0,0,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0,0,0.001302,0,0.06007
"3141",3896,3328,0,4.0801e-05,1,1,16,1,36,1024,9,519316,256,240,1,2365,1298,708,510,256,16,15,33325,32128,1,6.436158,0.068422,0.015625,0.022846,0.021418,0.034983,0.022846,0.021418,0.022846,7.595756,100,100,0.081588,2365,1.507151,1.196078,1.390625,1,1,610,356,16,15,49,125,33,3.483982,2.033275,0.089241,0.02356,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2015,1480,0,7510,873,5192,1840,0,0,0.001304,0,0.060286
"3142",17456,6912,0,4.1345e-05,1,1,16,1,36,1024,9,502432,256,240,1,2365,1305,709,510,256,16,15,33430,33522,1,6.423556,0.070553,0.015625,0.022395,0.020995,0.061587,0.021695,0.020995,0.022395,7.595756,100,100,0.084371,2365,1.560079,1.196078,1.390625,1,1,610,356,16,15,88,56,36,3.415258,1.993167,0.039191,0.025195,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2009,1480,0,7510,873,5192,1840,0,0,0.001348,0,0.062465
"3143",16889,6912,0,4.2209e-05,1,1,16,1,36,1024,9,519680,256,240,1,2365,1297,706,510,256,16,15,33599,33598,1,6.443388,0.07193,0.015625,0.02271,0.02129,0.034065,0.022,0.02129,0.02271,7.595756,100,100,0.080902,2365,1.495446,1.196078,1.390625,1,1,610,356,16,15,48,108,41,3.463241,2.02117,0.076645,0.029097,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0,0,0.001303,0,0.059818
"3144",12797,5888,0,4.0064e-05,1,1,16,1,36,1024,9,502866,256,240,1,2365,1297,706,510,256,16,15,32207,32782,1,6.420597,0.072141,0.015625,0.02249,0.021084,0.061144,0.021084,0.021084,0.02249,7.595756,100,100,0.083904,2365,1.550934,1.196078,1.390625,1,1,610,356,16,15,87,108,37,3.429674,2.00158,0.075903,0.026004,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0,0,0.001346,0,0.062037
"3145",8573,4864,0,4.1185e-05,1,1,16,1,36,1024,9,519540,256,240,1,2365,1307,709,510,256,16,15,33438,32722,1,6.436078,0.06982,0.015625,0.022368,0.02097,0.027261,0.02097,0.02097,0.022368,7.595756,100,100,0.081494,2365,1.507267,1.196078,1.390625,1,1,610,356,16,15,39,61,40,3.411172,1.990783,0.04264,0.02796,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0,0,0.001303,0,0.06035
"3146",5000,3584,0,3.9137e-05,1,1,16,1,36,1024,9,534618,256,240,1,2365,1300,707,510,256,16,15,34575,34534,1,6.467235,0.068483,0.015625,0.022391,0.020991,0.095161,0.021691,0.020991,0.022391,7.595756,100,100,0.078496,2365,1.451193,1.196078,1.390625,1,1,610,356,16,15,136,106,37,3.414616,1.992792,0.07417,0.02589,341,330,1028,797,2600,0,0,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0,0,0.001266,0,0.058106
"3147",1979,2304,0,4.0961e-05,1,1,16,1,36,1024,9,534492,256,240,1,2365,1298,708,510,256,16,15,32810,33436,1,6.465953,0.070732,0.015625,0.022573,0.021162,0.06278,0.022573,0.021162,0.022573,7.595756,100,100,0.07853,2365,1.4511,1.196078,1.390625,1,1,610,356,16,15,89,51,36,3.442338,2.008971,0.035975,0.025394,341,330,1030,797,2600,0,0,0,0,0,120,1,1,1,2012,1480,0,7510,873,5192,1840,0,0,0.001267,0,0.058102
"3148",359,1024,0,4.2625e-05,1,1,16,1,36,1024,9,519008,256,240,1,2365,1304,711,510,256,16,15,34403,33404,1,6.431115,0.0708,0.015625,0.02253,0.021122,0.038724,0.021122,0.021122,0.02253,7.595756,100,100,0.081371,2365,1.503985,1.196078,1.390625,1,1,610,356,16,15,55,53,31,3.435832,2.005174,0.037315,0.021826,341,330,1029,797,2600,0,0,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0,0,0.001305,0,0.060159
"3149",4748,3584,0,4.0545e-05,1,1,16,1,36,1024,9,501494,256,240,1,2365,1299,709,510,256,16,15,33863,33864,1,6.419818,0.073614,0.015625,0.022498,0.021092,0.061167,0.021092,0.021092,0.022498,7.595756,100,100,0.084112,2365,1.554589,1.196078,1.390625,1,1,610,356,16,15,87,130,39,3.430969,2.002336,0.091399,0.02742,341,330,1026,797,2600,0,0,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0,0,0.00135,0,0.062246
"3150",4019,3328,0,4.0417e-05,1,1,16,1,36,1024,9,507528,256,240,1,2365,1296,707,510,256,16,15,33242,33370,1,6.425852,0.070872,0.015625,0.022425,0.021023,0.02733,0.021023,0.021023,0.022425,7.595756,100,100,0.083096,2365,1.535431,1.196078,1.390625,1,1,610,356,16,15,39,79,35,3.419755,1.995791,0.055361,0.024527,341,330,1029,797,2600,0,0,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0,0,0.001334,0,0.061479
"3151",14150,6144,0,3.9776e-05,1,1,16,1,36,1024,9,518896,256,240,1,2365,1301,711,510,256,16,15,33543,33388,1,6.444259,0.070834,0.015625,0.022504,0.021097,0.02813,0.021801,0.021097,0.022504,7.595756,100,100,0.081163,2365,1.500493,1.196078,1.390625,1,1,610,356,16,15,40,75,31,3.431859,2.002856,0.052744,0.021801,341,330,1029,797,2600,0,0,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0,0,0.001305,0,0.06008
"3152",5633,3840,0,3.9425e-05,1,1,16,1,36,1024,9,516978,256,240,1,2365,1302,711,510,256,16,15,34971,34970,1,6.443408,0.072271,0.015625,0.022307,0.020912,0.06692,0.02161,0.020912,0.022307,7.595756,100,100,0.081775,2365,1.510762,1.196078,1.390625,1,1,610,356,16,15,96,108,32,3.401757,1.985288,0.075285,0.022307,341,330,1026,797,2600,0,0,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0,0,0.00131,0,0.06043
"3153",20114,7424,0,4.1472e-05,1,1,16,1,36,1024,9,498358,256,240,1,2365,1295,706,510,256,16,15,33649,33250,1,6.414264,0.07113,0.015625,0.022436,0.021034,0.027344,0.021034,0.021034,0.022436,7.595756,100,100,0.084684,2365,1.564944,1.196078,1.390625,1,1,610,356,16,15,39,78,41,3.421525,1.996824,0.054688,0.028746,341,330,1026,797,2600,0,0,0,0,0,120,1,1,1,2009,1480,0,7510,873,5192,1840,0,0,0.001359,0,0.062598
"3154",8597,4864,0,4.0801e-05,1,1,16,1,36,1024,9,524986,256,240,1,2365,1301,706,510,256,16,15,32736,34378,1,6.444934,0.068794,0.015625,0.022408,0.021008,0.060923,0.021008,0.021008,0.022408,7.595756,100,100,0.080242,2365,1.482932,1.196078,1.390625,1,1,610,356,16,15,87,109,36,3.417264,1.994338,0.076328,0.025209,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0,0,0.00129,0,0.059317
"3155",19880,7424,0,4.1313e-05,1,1,16,1,36,1024,9,514402,256,240,1,2365,1298,707,510,256,16,15,32897,33456,1,6.395193,0.070692,0.015625,0.022379,0.02098,0.027974,0.02168,0.02098,0.022379,7.595756,100,100,0.082439,2365,1.523695,1.196078,1.390625,1,1,610,356,16,15,40,116,40,3.412773,1.991717,0.081123,0.027974,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0,0,0.001316,0,0.061009
"3156",14006,6144,0,4.1441e-05,1,1,16,1,36,1024,9,532434,256,240,1,2365,1300,710,510,256,16,15,32977,32976,1,6.462585,0.070738,0.015625,0.022568,0.021158,0.062063,0.021863,0.021158,0.022568,7.595756,100,100,0.079049,2365,1.460374,1.196078,1.390625,1,1,610,356,16,15,88,56,31,3.441686,2.008591,0.039495,0.021863,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2010,1480,0,7510,873,5192,1840,0,0,0.001272,0,0.058415
"3157",19730,7424,0,4.1472e-05,1,1,16,1,36,1024,9,519932,256,240,1,2365,1296,707,510,256,16,15,33495,34882,1,6.442189,0.067802,0.015625,0.022477,0.021072,0.027394,0.021072,0.021072,0.022477,7.595756,100,100,0.081027,2365,1.497238,1.196078,1.390625,1,1,610,356,16,15,39,130,35,3.427734,2.000448,0.091313,0.024584,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0,0,0.001302,0,0.05989
"3158",2708,2816,0,3.9937e-05,1,1,16,1,36,1024,9,507920,256,240,1,2365,1296,706,510,256,16,15,32645,32224,1,6.427193,0.070796,0.015625,0.022648,0.021233,0.02831,0.021941,0.021233,0.022648,7.595756,100,100,0.082953,2365,1.53316,1.196078,1.390625,1,1,610,356,16,15,40,60,32,3.453865,2.015698,0.042466,0.022648,341,330,1025,797,2600,0,0,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0,0,0.001333,0,0.061326
"3159",15125,6400,0,4.0801e-05,1,1,16,1,36,1024,9,517258,256,240,1,2365,1302,712,510,256,16,15,32803,33444,1,6.440693,0.070715,0.015625,0.022468,0.021064,0.061788,0.021766,0.021064,0.022468,7.595756,100,100,0.081735,2365,1.50983,1.196078,1.390625,1,1,610,356,16,15,88,88,39,3.426442,1.999694,0.061788,0.027383,341,330,1029,797,2600,0,0,0,0,0,120,1,1,1,2012,1480,0,7510,873,5192,1840,0,0,0.001309,0,0.060453
"3160",10187,5376,0,4.2305e-05,1,1,16,1,36,1024,9,518168,256,240,1,2365,1301,711,510,256,16,15,32821,32822,1,6.441926,0.06804,0.015625,0.022738,0.021317,0.06182,0.021317,0.021317,0.022738,7.595756,100,100,0.081246,2365,1.501648,1.196078,1.390625,1,1,610,356,16,15,87,83,40,3.467617,2.023724,0.058978,0.028423,341,330,1026,797,2600,0,0,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0,0,0.001307,0,0.060066
"3161",16910,6912,0,4.1152e-05,1,1,16,1,36,1024,9,527436,256,240,1,2365,1296,708,510,256,16,15,33404,33404,1,6.452916,0.0684,0.015625,0.022792,0.021367,0.027777,0.021367,0.021367,0.022792,7.595756,100,100,0.079595,2365,1.47128,1.196078,1.390625,1,1,610,356,16,15,39,84,36,3.475739,2.028464,0.059828,0.025641,341,330,1026,797,2600,0,0,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0,0,0.001284,0,0.05891
"3162",2222,2560,0,4.2112e-05,1,1,16,1,36,1024,9,518462,256,240,1,2365,1296,708,510,256,16,15,33405,33964,1,6.443095,0.069633,0.015625,0.022424,0.021023,0.027329,0.021023,0.021023,0.022424,7.595756,100,100,0.081185,2365,1.499775,1.196078,1.390625,1,1,610,356,16,15,39,82,35,3.419674,1.995744,0.057462,0.024526,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2001,1480,0,7510,873,5192,1840,0,0,0.001306,0,0.060051
"3163",12398,5888,0,4.0192e-05,1,1,16,1,36,1024,9,529662,256,240,1,2365,1297,708,510,256,16,15,34208,33420,1,6.458458,0.070764,0.015625,0.022458,0.021054,0.062461,0.022458,0.021054,0.022458,7.595756,100,100,0.079309,2365,1.465301,1.196078,1.390625,1,1,610,356,16,15,89,101,32,3.424828,1.998752,0.070883,0.022458,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0,0,0.001278,0,0.058612
"3164",17117,6912,0,3.9841e-05,1,1,16,1,36,1024,9,520268,256,240,1,2365,1299,709,510,256,16,15,34571,33308,1,6.446677,0.071004,0.015625,0.022342,0.020946,0.027928,0.021644,0.020946,0.022342,7.595756,100,100,0.081008,2365,1.497466,1.196078,1.390625,1,1,610,356,16,15,40,111,40,3.407177,1.988451,0.077499,0.027928,341,330,1028,797,2600,0,0,0,0,0,120,1,1,1,2009,1480,0,7510,873,5192,1840,0,0,0.001301,0,0.059899
"3165",10340,5376,0,4.1249e-05,1,1,16,1,36,1024,9,510398,256,240,1,2365,1298,707,510,256,16,15,33457,32890,1,6.433411,0.071906,0.015625,0.022394,0.020994,0.027293,0.020994,0.020994,0.022394,7.595756,100,100,0.082592,2365,1.526526,1.196078,1.390625,1,1,610,356,16,15,39,111,35,3.415097,1.993073,0.077679,0.024494,341,330,1028,797,2600,0,0,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0,0,0.001327,0,0.061061
"3166",17690,6912,0,4.1569e-05,1,1,16,1,36,1024,9,519176,256,240,1,2365,1297,706,510,256,16,15,33497,33498,1,6.442517,0.068722,0.015625,0.022523,0.021115,0.034488,0.022523,0.021115,0.022523,7.595756,100,100,0.080991,2365,1.4971,1.196078,1.390625,1,1,610,356,16,15,49,119,35,3.434696,2.004511,0.083756,0.024634,341,330,1028,797,2600,0,0,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0,0,0.001304,0,0.059884
"3167",15191,6400,0,4.1024e-05,1,1,16,1,36,1024,9,529662,256,240,1,2365,1302,707,510,256,16,15,33431,33216,1,6.459402,0.074008,0.015625,0.022474,0.021069,0.056184,0.021771,0.021069,0.022474,7.595756,100,100,0.079531,2365,1.469471,1.196078,1.390625,1,1,610,356,16,15,80,84,32,3.42725,2.000165,0.058994,0.022474,341,330,1028,797,2600,0,0,0,0,0,120,1,1,1,2011,1480,0,7510,873,5192,1840,0,0,0.001278,0,0.058837
"3168",23873,8192,0,4.0801e-05,1,1,16,1,36,1024,9,518924,256,240,1,2365,1300,709,510,256,16,15,32703,33786,1,6.442177,0.069997,0.015625,0.022314,0.02092,0.060667,0.02092,0.02092,0.022314,7.595756,100,100,0.081304,2365,1.502393,1.196078,1.390625,1,1,610,356,16,15,87,80,41,3.402951,1.985985,0.055786,0.02859,341,330,1028,797,2600,0,0,0,0,0,120,1,1,1,2010,1480,0,7510,873,5192,1840,0,0,0.001305,0,0.060096
"3169",5651,3840,0,4.0513e-05,1,1,16,1,36,1024,9,519372,256,240,1,2365,1303,709,510,256,16,15,33439,32690,1,6.438352,0.072348,0.015625,0.022414,0.021013,0.028017,0.021713,0.021013,0.022414,7.595756,100,100,0.081372,2365,1.504232,1.196078,1.390625,1,1,610,356,16,15,40,104,35,3.418067,1.994806,0.072844,0.024515,341,330,1029,797,2600,0,0,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0,0,0.001304,0,0.060229
"3170",13082,5888,0,4.1216e-05,1,1,16,1,36,1024,9,535640,256,240,1,2365,1302,706,510,256,16,15,31961,32928,1,6.457322,0.0709,0.015625,0.022297,0.020904,0.09546,0.022297,0.020904,0.022297,7.595756,100,100,0.07838,2365,1.449202,1.196078,1.390625,1,1,610,356,16,15,137,82,37,3.400326,1.984452,0.057137,0.025781,341,330,1026,797,2600,0,0,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0,0,0.001264,0,0.057968
"3171",8333,4864,0,4.176e-05,1,1,16,1,36,1024,9,523600,256,240,1,2365,1297,707,510,256,16,15,33510,32578,1,6.44194,0.072595,0.015625,0.02249,0.021085,0.061848,0.021787,0.021085,0.02249,7.595756,100,100,0.080374,2365,1.485325,1.196078,1.390625,1,1,610,356,16,15,88,61,36,3.429755,2.001628,0.042872,0.025301,341,330,1028,797,2600,0,0,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0,0,0.001293,0,0.059413
"3172",15833,6656,0,4.0225e-05,1,1,16,1,36,1024,9,532616,256,240,1,2365,1297,707,510,256,16,15,34229,33444,1,6.463568,0.070717,0.015625,0.022337,0.020941,0.062126,0.022337,0.020941,0.022337,7.595756,100,100,0.07901,2365,1.460379,1.196078,1.390625,1,1,610,356,16,15,89,51,36,3.406458,1.988031,0.0356,0.02513,341,330,1025,797,2600,0,0,0,0,0,120,1,1,1,2011,1480,0,7510,873,5192,1840,0,0,0.001271,0,0.058415
"3173",14606,6400,0,3.9649e-05,1,1,16,1,36,1024,9,507164,256,240,1,2365,1301,706,510,256,16,15,33482,33482,1,6.424746,0.068616,0.015625,0.022445,0.021042,0.033668,0.021744,0.021042,0.022445,7.595756,100,100,0.083262,2365,1.539866,1.196078,1.390625,1,1,610,356,16,15,48,84,34,3.422894,1.997623,0.058919,0.023848,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0,0,0.001335,0,0.061656
"3174",3374,3072,0,4.1377e-05,1,1,16,1,36,1024,9,519890,256,240,1,2365,1303,709,510,256,16,15,33138,33138,1,6.447325,0.071422,0.015625,0.022438,0.021036,0.028749,0.022438,0.021036,0.022438,7.595756,100,100,0.081178,2365,1.500641,1.196078,1.390625,1,1,610,356,16,15,41,55,31,3.421847,1.997012,0.038566,0.021737,341,330,1026,797,2600,0,0,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0,0,0.001302,0,0.060026
"3175",14765,6400,0,4.0865e-05,1,1,16,1,36,1024,9,503090,256,240,1,2365,1296,706,510,256,16,15,32160,33734,1,6.422708,0.070646,0.015625,0.022477,0.021073,0.061111,0.021073,0.021073,0.022477,7.595756,100,100,0.083901,2365,1.551281,1.196078,1.390625,1,1,610,356,16,15,87,87,35,3.427815,2.000495,0.061111,0.024585,341,330,1026,797,2600,0,0,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0,0,0.001346,0,0.062051
"3176",22295,7680,0,3.8209e-05,1,1,16,1,36,1024,9,531692,256,240,1,2365,1297,705,510,256,16,15,32215,32214,1,6.45336,0.070874,0.015625,0.022476,0.021071,0.061809,0.021774,0.021071,0.022476,7.595756,100,100,0.079302,2365,1.465231,1.196078,1.390625,1,1,610,356,16,15,88,81,32,3.427573,2.000354,0.056892,0.022476,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2011,1480,0,7510,873,5192,1840,0,0,0.001273,0,0.058668
"3177",14060,6144,0,4.1121e-05,1,1,16,1,36,1024,9,502152,256,240,1,2365,1296,708,510,256,16,15,32241,33366,1,6.420566,0.070881,0.015625,0.0225,0.021094,0.061874,0.021797,0.021094,0.0225,7.595756,100,100,0.084116,2365,1.553922,1.196078,1.390625,1,1,610,356,16,15,88,124,39,3.431212,2.002478,0.087187,0.027422,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2001,1480,0,7510,873,5192,1840,0,0,0.001348,0,0.062157
"3178",14783,6400,0,4.0737e-05,1,1,16,1,36,1024,9,509936,256,240,1,2365,1295,706,510,256,16,15,32257,33442,1,6.434729,0.070722,0.015625,0.022527,0.021119,0.062654,0.022527,0.021119,0.022527,7.595756,100,100,0.082498,2365,1.524548,1.196078,1.390625,1,1,610,356,16,15,89,77,36,3.435426,2.004937,0.054207,0.025343,341,330,1029,797,2600,0,0,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0,0,0.001328,0,0.060982
"3179",18005,6912,0,4.1377e-05,1,1,16,1,36,1024,9,518070,256,240,1,2365,1301,708,510,256,16,15,33855,32782,1,6.444882,0.070878,0.015625,0.022378,0.02098,0.028672,0.022378,0.02098,0.022378,7.595756,100,100,0.081374,2365,1.504238,1.196078,1.390625,1,1,610,356,16,15,41,62,44,3.412693,1.99167,0.043358,0.03077,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0,0,0.001307,0,0.060229
"3180",16262,6656,0,4.0544e-05,1,1,16,1,36,1024,9,519890,256,240,1,2365,1300,709,510,256,16,15,33509,33506,1,6.445402,0.070584,0.015625,0.022416,0.021015,0.066548,0.021015,0.021015,0.022416,7.595756,100,100,0.081113,2365,1.498851,1.196078,1.390625,1,1,610,356,16,15,95,96,32,3.418469,1.995041,0.067249,0.022416,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0,0,0.001302,0,0.059954
