"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"20971",2816,9,2.016e-05,15,1,16,1,26,2.12890625,6,13,0,0,201138,4335,3840,15,8970,9652,2636,2100,750,285,240,158053,198592,15,78.409848,0.056098,0.019406,0.906491,0.0007841611328125,0.00148010546875,0.0011288662109375,0.001127232421875,0.0016173330078125,6.989124,54.734848,69.565217,0.094622,598,1.948013,2.15,2.14,1.842105,4515,1605,525,255,5,906,1261,704,60.424355,21.479754,2.109499,1.177706,8.565135,1020,600,7686,3375,0,0,0,0,0,0,0,1,1,1,1,0,12289,0,0,57870,975,35550,11295,0,0,0,0,0.078111
"14223",2304,9,2.1952e-05,67,1,16,1,26,2.12890625,6,13,4,4,218789,19363,17152,67,40066,43143,11712,9380,3350,1273,1072,173895,944360,67,79.480687,0.231535,0.084641,2.900627,0.002509193359375,0.0049329521484375,0.00360696484375,0.00360696484375,0.0051752109375,6.989124,54.734848,69.565217,0.381523,598,7.866385,2.15,2.14,1.842105,20167,7169,2345,1139,13,4215,4546,3085,193.348379,68.731816,5.44802,3.697127,15.953374,4556,2680,34288,15075,0,0,0,0,0,0,0,2,1,1,1,0,54717,0,0,258486,4355,158790,50451,0,0,0,0,0.327261
"8640",1792,8,2.0992e-05,8,1,16,1,26,2.12890625,6,13,0,1,207475,2312,2048,8,4784,5492,1501,1120,400,152,128,106969,106860,8,51.557537,0.044839,0.015625,0.364258,0.0003151015625,0.0003791064453125,0.000454189453125,0.000452958984375,0.0006498974609375,6.989124,54.734848,69.565217,0.079406,598,1.634352,2.15,2.14,2.578947,2408,856,392,240,9,308,776,369,24.28048,8.631267,0.978076,0.46509,11.61591,544,320,4482,1800,0,0,0,0,0,0,0,1,1,1,1,0,6995,0,0,30864,520,18960,6024,0,0,0,0,0.065468
"24744",3072,9,2.608e-05,70,1,16,1,26,2.12890625,6,13,0,0,251217,20230,17920,70,41860,48007,12828,9800,3500,1330,1120,199410,1125946,70,79.895071,0.20878,0.087746,2.654735,0.0022964833984375,0.004480193359375,0.0033011953125,0.0033011953125,0.004736498046875,6.989124,54.734848,69.565217,0.367012,598,7.577475,2.15,2.14,2.578947,21070,7490,3430,2100,9,4370,4871,3231,176.957851,62.905282,5.113679,3.391972,9.675151,4759,2800,38948,15750,0,0,0,0,0,0,0,2,1,1,1,0,60869,0,0,270060,4550,165900,52710,0,0,0,0,0.31688
"15809",2560,4,2.2977e-05,59,1,16,1,26,2.12890625,6,13,0,0,224431,17051,15104,59,35282,38107,10355,8260,2950,1121,944,180577,875570,59,79.920777,0.193017,0.074843,2.455541,0.002124169921875,0.0041290810546875,0.0030557451171875,0.003053494140625,0.0043811005859375,6.989124,54.734848,69.565217,0.327624,598,6.748872,2.15,2.14,1.842105,17759,6313,2065,1003,1,3670,3980,2717,163.68005,58.185267,4.585327,3.130235,1.179742,4012,2360,30357,13275,0,0,0,0,0,0,0,2,1,1,1,0,48421,0,0,227622,3835,139830,44427,0,0,0,0,0.277548
"21996",3072,2,2.8672e-05,116,1,16,1,26,2.12890625,6,13,0,4,268783,33524,29696,116,69368,79559,20597,16240,5800,2204,1856,221611,1999002,116,81.543848,0.316801,0.142646,5.295846,0.004581181640625,0.0092623291015625,0.0065854482421875,0.0065854482421875,0.0094486865234375,6.989124,54.734848,69.565217,0.550498,598,11.414229,2.15,2.14,2.578947,34916,12412,5684,3480,5,7505,7904,5345,353.00751,125.48772,9.988871,6.754873,6.470523,7877,4640,63962,26100,0,0,0,0,0,0,0,2,1,1,1,0,100069,0,0,447528,7540,274920,87348,0,0,0,0,0.509038
"36071",3840,5,4.5313e-05,219,1,16,1,26,2.12890625,6,13,1,0,397872,63291,56064,219,130962,141056,35291,30660,10950,4161,3504,349358,3601620,219,84.787319,0.369552,0.161082,5.724279,0.004951798828125,0.009876041015625,0.0071182109375,0.0071182109375,0.0102130849609375,6.989124,54.734848,69.565217,0.627364,598,13.068743,2.15,2.14,1.842105,65919,23433,7665,3723,1,13977,14702,10080,381.565814,135.639675,10.63764,7.293389,0.740915,14865,8760,109419,49275,0,0,0,0,0,0,0,3,1,1,1,0,176147,0,0,844902,14235,519030,164907,0,0,0,0,0.651087
"33399",3584,9,2.0928e-05,31,1,16,1,26,2.12890625,6,13,0,0,212214,8959,7936,31,18538,19998,5480,4340,1550,589,496,166398,425556,31,78.410472,0.112306,0.040091,1.808936,0.00156482421875,0.0031517314453125,0.0022494345703125,0.0022494345703125,0.00322744921875,6.989124,54.734848,69.565217,0.186048,598,3.827871,2.15,2.14,1.842105,9331,3317,1085,527,1,1998,2331,1428,120.579066,42.863655,3.765269,2.306651,1.654069,2108,1240,15962,6975,0,0,0,0,0,0,0,1,1,1,1,0,25500,0,0,119598,2015,73470,23343,0,0,0,0,0.153487
"9811",2048,3,2.3008e-05,63,1,16,1,26,2.12890625,6,13,4,1,225999,18207,16128,63,37674,40754,11094,8820,3150,1197,1008,179495,924384,63,79.87823,0.211968,0.080467,3.410073,0.002949890625,0.00582808203125,0.0042419306640625,0.0042404677734375,0.0060841494140625,6.989124,54.734848,69.565217,0.348663,598,7.180209,2.15,2.14,1.842105,18963,6741,2205,1071,13,3983,4594,2904,227.306763,80.803401,6.883452,4.351229,19.946129,4283,2520,32448,14175,0,0,0,0,0,0,0,2,1,1,1,0,51814,0,0,243054,4095,149310,47439,0,0,0,0,0.297235
"30552",3584,3,3.7568e-05,178,1,16,1,26,2.12890625,6,13,0,0,338671,51442,45568,178,106444,126326,30006,24920,8900,3382,2848,287637,3902814,178,81.449548,0.378609,0.216904,6.225194,0.0053851162109375,0.010907318359375,0.0077401591796875,0.0077411044921875,0.0111068017578125,6.989124,54.734848,69.565217,0.67475,598,14.148837,2.15,2.14,2.578947,53578,19046,8722,5340,1,11537,12171,8189,414.955517,147.509104,11.782876,7.927859,0.991345,12074,7120,101816,40050,0,0,0,0,0,0,0,3,2,1,1,0,156116,0,0,686724,11570,421860,134034,0,0,0,0,0.695337
"5991",1536,6,2.5216e-05,73,1,16,1,26,2.12890625,6,13,0,4,254219,21097,18688,73,43654,47027,12697,10220,3650,1387,1168,203520,1165106,73,80.056959,0.217161,0.090562,3.548192,0.0030693701171875,0.00609406640625,0.004413533203125,0.0044122197265625,0.006330576171875,6.989124,54.734848,69.565217,0.355842,598,7.33638,2.15,2.14,1.842105,21973,7811,2555,1241,5,4638,5066,3364,236.513383,84.076186,6.816188,4.526186,6.888844,4964,2920,37417,16425,0,0,0,0,0,0,0,2,1,1,1,0,59760,0,0,281634,4745,173010,54969,0,0,0,0,0.306103
"31057",3584,4,2.7937e-05,123,1,16,1,26,2.12890625,6,13,0,5,266573,35547,31488,123,73554,80968,20472,17220,6150,2337,1968,214126,2113986,123,79.908318,0.344924,0.15426,5.6492,0.0048868515625,0.0097302470703125,0.0070248486328125,0.0070248486328125,0.010079130859375,6.989124,54.734848,69.565217,0.573202,598,11.924451,2.15,2.14,1.842105,37023,13161,4305,2091,9,7837,8546,5672,376.561199,133.860625,10.865178,7.211244,11.717,8353,4920,63700,27675,0,0,0,0,0,0,0,2,1,1,1,0,101603,0,0,474534,7995,291510,92619,0,0,0,0,0.536364
"33308",3584,9,3.0048e-05,122,1,16,1,26,2.12890625,6,13,0,0,273745,35258,31232,122,72956,84136,21547,17080,6100,2318,1952,224695,2231004,122,82.081865,0.318953,0.1524,5.349718,0.0046277841796875,0.0092140791015625,0.006653625,0.006652439453125,0.0095448046875,6.989124,54.734848,69.565217,0.566234,598,11.758495,2.15,2.14,2.578947,36722,13054,5978,3660,1,7773,8312,5613,356.598528,126.764261,10.08948,6.813312,1.242977,8287,4880,67752,27450,0,0,0,0,0,0,0,2,1,1,1,0,106057,0,0,470676,7930,289140,91866,0,0,0,0,0.528926
"25147",3072,10,2.3424e-05,53,1,16,1,26,2.12890625,6,13,0,0,231867,15317,13568,53,31694,34161,9355,7420,2650,1007,848,181599,790386,53,79.808252,0.168745,0.066761,2.176627,0.0018828955078125,0.003676974609375,0.002706662109375,0.002706662109375,0.0038834716796875,6.989124,54.734848,69.565217,0.285714,598,5.878983,2.15,2.14,1.842105,15953,5671,1855,901,5,3312,3782,2448,145.088369,51.576264,4.299538,2.78299,5.820632,3604,2120,27252,11925,0,0,0,0,0,0,0,1,1,1,1,0,43511,0,0,204474,3445,125610,39909,0,0,0,0,0.238888
"7652",1792,4,2.3073e-05,92,1,16,1,26,2.12890625,6,13,1,0,227571,26588,23552,92,55016,63113,16808,12880,4600,1748,1472,181304,1358914,92,80.53926,0.303154,0.117,3.772252,0.003263193359375,0.00631800390625,0.0046930576171875,0.0046908408203125,0.0067303369140625,6.989124,54.734848,69.565217,0.526729,598,10.885975,2.15,2.14,2.578947,27692,9844,4508,2760,5,5700,6322,4234,251.448653,89.385402,7.175621,4.805691,5.811322,6255,3680,51035,20700,0,0,0,0,0,0,0,2,1,1,1,0,79809,0,0,354936,5980,218040,69276,0,0,0,0,0.466833
"39018",4096,1,5.12e-05,196,1,16,1,26,2.12890625,6,13,0,1,442957,56644,50176,196,117208,141898,32775,27440,9800,3724,3136,283420,3856026,196,63.983637,0.411786,0.211599,5.24392,0.0045362626953125,0.0090775888671875,0.0065216015625,0.0065208779296875,0.00935604296875,6.989124,54.734848,69.565217,0.731946,598,15.407611,2.15,2.14,2.578947,58996,20972,9604,5880,1,12551,13100,9025,349.546285,124.257317,9.702048,6.684045,0.758389,13283,7840,113048,44100,0,0,0,0,0,0,0,2,1,1,1,0,173577,0,0,756168,12740,464520,147588,0,0,0,0,0.778184
"21691",3072,1,2.1504e-05,35,1,16,1,26,2.12890625,6,13,0,1,221931,10115,8960,35,20930,22610,6217,4900,1750,665,560,174168,502560,35,78.616777,0.122088,0.045086,1.990455,0.00172184765625,0.0034098720703125,0.00247823046875,0.0024751552734375,0.0035513095703125,6.989124,54.734848,69.565217,0.200854,598,4.130534,2.15,2.14,1.842105,10535,3745,1225,595,5,2218,2406,1615,132.678661,47.16484,3.78767,2.54243,8.060212,2380,1400,18057,7875,0,0,0,0,0,0,0,1,1,1,1,0,28831,0,0,135030,2275,82950,26355,0,0,0,0,0.165623
"13634",2304,7,2.3616e-05,76,1,16,1,26,2.12890625,6,13,0,1,237020,21964,19456,76,45448,52098,13890,10640,3800,1444,1216,196469,1200600,76,80.378027,0.232071,0.095791,3.92433,0.0033947490234375,0.0067127255859375,0.00488134765625,0.004879951171875,0.007001669921875,6.989124,54.734848,69.565217,0.419979,598,8.67137,2.15,2.14,2.578947,22876,8132,3724,2280,1,4809,5106,3509,261.585775,92.988963,7.298353,5.015652,1.463673,5167,3040,42197,17100,0,0,0,0,0,0,0,2,1,1,1,0,66080,0,0,293208,4940,180120,57228,0,0,0,0,0.365058
"39611",4096,2,2.6592e-05,117,1,16,1,26,2.12890625,6,13,0,0,259406,33813,29952,117,69966,75912,19603,16380,5850,2223,1872,213372,1917598,117,80.48773,0.341176,0.146106,5.054705,0.00437258203125,0.008719470703125,0.00628675390625,0.0062855869140625,0.0090184501953125,6.989124,54.734848,69.565217,0.55382,598,11.500431,2.15,2.14,1.842105,35217,12519,4095,1989,1,7466,8152,5387,336.933672,119.773764,9.749139,6.44242,1.224622,7946,4680,60458,26325,0,0,0,0,0,0,0,2,1,1,1,0,96047,0,0,451386,7605,277290,88101,0,0,0,0,0.512721
"24353",3072,8,2.544e-05,75,1,16,1,26,2.12890625,6,13,4,1,250294,21675,19200,75,44850,48371,13018,10500,3750,1425,1200,196862,1194136,75,78.645513,0.226532,0.094241,3.689881,0.0031919384765625,0.006242900390625,0.0045897421875,0.004588412109375,0.006583373046875,6.989124,54.734848,69.565217,0.377465,598,7.791155,2.15,2.14,1.842105,22575,8025,2625,1275,5,4694,5252,3452,245.958023,87.433583,7.152666,4.701257,6.972896,5100,3000,38335,16875,0,0,0,0,0,0,0,2,1,1,1,0,61346,0,0,289350,4875,177750,56475,0,0,0,0,0.32649
"29744",3584,1,2.576e-05,86,1,16,1,26,2.12890625,6,13,4,4,252912,24854,22016,86,51428,58922,15663,12040,4300,1634,1376,201781,1411432,86,81.192668,0.254998,0.109413,4.226621,0.0036562470703125,0.0073098359375,0.00525851171875,0.0052558544921875,0.0075410087890625,6.989124,54.734848,69.565217,0.440252,598,9.090024,2.15,2.14,2.578947,25886,9202,4214,2580,17,5502,5933,3960,281.73575,100.151911,8.071632,5.387437,23.682955,5847,3440,47701,19350,0,0,0,0,0,0,0,2,1,1,1,0,74664,0,0,331788,5590,203820,64758,0,0,0,0,0.385963
"1346",768,4,2.1984e-05,46,1,16,1,26,2.12890625,6,13,0,5,213551,13294,11776,46,27508,31588,8637,6440,2300,874,736,170462,650412,46,79.45362,0.158643,0.05861,2.011617,0.0017401533203125,0.002903408203125,0.00250265234375,0.002501470703125,0.00358906640625,6.989124,54.734848,69.565217,0.287993,598,5.927396,2.15,2.14,2.578947,13846,4922,2254,1380,9,2456,3622,2117,134.089266,47.666284,4.384581,2.562716,11.15635,3128,1840,25795,10350,0,0,0,0,0,0,0,1,1,1,1,0,40229,0,0,177468,2990,109020,34638,0,0,0,0,0.237284
"25033",3072,10,3.5905e-05,167,1,16,1,26,2.12890625,6,13,0,4,328680,48263,42752,167,99866,107500,27221,23380,8350,3173,2672,266929,3319460,167,81.569308,0.37946,0.197077,4.888355,0.0042286806640625,0.0085594384765625,0.006080310546875,0.006078728515625,0.0087216533203125,6.989124,54.734848,69.565217,0.604919,598,12.584203,2.15,2.14,1.842105,50267,17869,5845,2839,5,10817,11110,7687,325.845207,115.832017,9.002278,6.228669,4.148664,11332,6680,84040,37575,0,0,0,0,0,0,0,3,1,1,1,0,134954,0,0,644286,10855,395790,125751,0,0,0,0,0.595355
"4406",1280,7,2.1056e-05,8,1,16,1,26,2.12890625,6,13,0,0,209537,2312,2048,8,4784,5493,1501,1120,400,152,128,105513,105564,8,50.769077,0.044259,0.015625,0.473912,0.0004099580078125,0.0003362939453125,0.000592517578125,0.000589314453125,0.0008455390625,6.989124,54.734848,69.565217,0.07993,598,1.644811,2.15,2.14,2.578947,2408,856,392,240,5,210,619,378,31.58974,11.229575,1.015057,0.619857,8.395944,544,320,4483,1800,0,0,0,0,0,0,0,1,1,1,1,0,6999,0,0,30864,520,18960,6024,0,0,0,0,0.065886
"36677",3840,6,2.3968e-05,95,1,16,1,26,2.12890625,6,13,0,0,235269,27455,24320,95,56810,61196,16321,13300,4750,1805,1520,186420,1427402,95,79.76784,0.304976,0.119731,4.480761,0.0038760908203125,0.0076578291015625,0.0055731552734375,0.0055718798828125,0.0079944365234375,6.989124,54.734848,69.565217,0.500019,598,10.326293,2.15,2.14,1.842105,28595,10165,3325,1615,5,6006,6696,4377,298.676039,106.173874,8.742502,5.714745,6.684828,6458,3800,48440,21375,0,0,0,0,0,0,0,2,1,1,1,0,77428,0,0,366510,6175,225150,71535,0,0,0,0,0.440568
"15411",2560,3,3.0528e-05,135,1,16,1,26,2.12890625,6,13,0,0,270813,39015,34560,135,80730,87332,22344,18900,6750,2565,2160,220696,2354158,135,81.616466,0.367738,0.167556,4.62108,0.0039974736328125,0.007996798828125,0.005746369140625,0.005746369140625,0.0082447900390625,6.989124,54.734848,69.565217,0.5973,598,12.405216,2.15,2.14,1.842105,40635,14445,4725,2295,1,8642,9343,6220,308.029345,109.498804,8.852954,5.893757,0.97029,9163,5400,68632,30375,0,0,0,0,0,0,0,3,1,1,1,0,109572,0,0,520830,8775,319950,101655,0,0,0,0,0.565123
"30235",3584,2,2.1505e-05,45,1,16,1,26,2.12890625,6,13,0,0,212963,13005,11520,45,26910,29035,7988,6300,2250,855,720,166665,635986,45,78.260073,0.156831,0.057914,2.56811,0.002221548828125,0.00443846875,0.0031965615234375,0.0031934765625,0.0045819443359375,6.989124,54.734848,69.565217,0.270069,598,5.553506,2.15,2.14,1.842105,13545,4815,1575,765,5,2877,3068,2076,171.183655,60.852661,4.846728,3.279598,8.088411,3060,1800,23210,10125,0,0,0,0,0,0,0,1,1,1,1,0,37034,0,0,173610,2925,106650,33885,0,0,0,0,0.22268
"38043",3840,9,2.7777e-05,175,1,16,1,26,2.12890625,6,13,0,4,278034,50575,44800,175,104650,112588,28243,24500,8750,3325,2800,226543,3003064,175,81.480323,0.454319,0.206124,7.7295,0.0066864189453125,0.0133871650390625,0.0096141142578125,0.0096117265625,0.01379073828125,6.989124,54.734848,69.565217,0.746322,598,15.54131,2.15,2.14,1.842105,52675,18725,6125,2975,5,11212,11630,8057,515.228663,183.154375,14.219529,9.850967,6.260015,11872,7000,87503,39375,0,0,0,0,0,0,0,3,2,1,1,0,140817,0,0,675150,11375,414750,131775,0,0,0,0,0.758668
"30272",3584,2,2.1024e-05,8,1,16,1,26,2.12890625,6,13,0,4,215394,2312,2048,8,4784,5497,1503,1120,400,152,128,109391,108738,8,51.80135,0.043914,0.015625,0.469673,0.0004062919921875,0.000769732421875,0.000584044921875,0.000584044921875,0.0008379765625,6.989124,54.734848,69.565217,0.076207,598,1.568424,2.15,2.14,2.578947,2408,856,392,240,9,485,956,374,31.307228,11.129147,1.55366,0.607813,14.977544,544,320,4487,1800,0,0,0,0,0,0,0,1,1,1,1,0,6999,0,0,30864,520,18960,6024,0,0,0,0,0.062809
"28831",3328,9,2.4032e-05,131,1,16,1,26,2.12890625,6,13,4,0,235300,37859,33536,131,78338,85749,21838,18340,6550,2489,2096,189993,1991700,131,80.067998,0.411904,0.165128,6.867399,0.00594065625,0.0119465009765625,0.0085411103515625,0.008539693359375,0.012252603515625,6.989124,54.734848,69.565217,0.686969,598,14.276407,2.15,2.14,1.842105,39431,14017,4585,2227,9,8430,8742,6031,457.763208,162.726456,12.685977,8.751902,13.373822,8894,5240,68212,29475,0,0,0,0,0,0,0,3,2,1,1,0,107386,0,0,505398,8515,310470,98643,0,0,0,0,0.653901
"3141",1024,9,2.048e-05,9,1,16,1,26,2.12890625,6,13,4,1,196742,2601,2304,9,5382,5783,1575,1260,450,171,144,112751,112794,9,57.309065,0.0462,0.015625,0.572123,0.000494916015625,0.0003041669921875,0.0007131611328125,0.0007114423828125,0.0010207646484375,6.989124,54.734848,69.565217,0.079174,598,1.629697,2.15,2.14,1.842105,2709,963,315,153,5,177,700,421,38.136274,13.556748,1.231792,0.740835,9.009677,612,360,4595,2025,0,0,0,0,0,0,0,1,1,1,1,0,7350,0,0,34722,585,21330,6777,0,0,0,0,0.065348
"8165",1792,6,2.032e-05,31,1,16,1,26,2.12890625,6,13,1,4,206191,8959,7936,31,18538,19968,5460,4340,1550,589,496,159825,409054,31,77.513083,0.114908,0.039921,1.870474,0.0016180576171875,0.003019177734375,0.0023275888671875,0.0023259580078125,0.0033372431640625,6.989124,54.734848,69.565217,0.193261,598,3.977475,2.15,2.14,1.842105,9331,3317,1085,527,5,1851,2496,1437,124.681038,44.321831,4.168951,2.400153,8.551694,2108,1240,15917,6975,0,0,0,0,0,0,0,1,1,1,1,0,25434,0,0,119598,2015,73470,23343,0,0,0,0,0.159487
"31007",3584,4,3.2513e-05,173,1,16,1,26,2.12890625,6,13,0,1,304609,49997,44288,173,103454,117584,27781,24220,8650,3287,2768,246947,3374988,173,81.996592,0.417638,0.213545,6.852588,0.00592784375,0.011889953125,0.0085223466796875,0.0085212763671875,0.0122261787109375,6.989124,54.734848,69.565217,0.693225,598,14.549944,2.15,2.14,1.842105,52073,18511,6055,2941,5,11104,11692,7968,456.775963,162.375508,12.820042,8.736751,5.613976,11732,6920,91770,38925,0,0,0,0,0,0,0,3,2,1,1,0,143477,0,0,667434,11245,410010,130269,0,0,0,0,0.707017
"34268",3840,1,2.512e-05,94,1,16,1,26,2.12890625,6,13,4,1,241763,27166,24064,94,56212,64406,17021,13160,4700,1786,1504,194905,1476080,94,80.618209,0.282108,0.118715,4.179106,0.0036151435546875,0.007149763671875,0.0051991728515625,0.00519676953125,0.007456234375,6.989124,54.734848,69.565217,0.505108,598,10.444447,2.15,2.14,2.578947,28294,10058,4606,2820,5,5949,6452,4330,278.56852,99.026019,7.940394,5.328876,6.301118,6391,3760,52139,21150,0,0,0,0,0,0,0,2,1,1,1,0,81393,0,0,362652,6110,222780,70782,0,0,0,0,0.446469
"34666",3840,2,3.0273e-05,178,1,16,1,26,2.12890625,6,13,1,0,274906,51442,45568,178,106444,122302,30101,24920,8900,3382,2848,228058,3178388,178,82.279397,0.465596,0.217227,7.671286,0.006636060546875,0.0132255185546875,0.0093902119140625,0.0095393369140625,0.0136868740234375,6.989124,54.734848,69.565217,0.807508,598,16.874124,2.15,2.14,2.578947,53578,19046,8722,5340,1,11352,12021,8189,511.34825,181.774959,14.341048,9.769474,1.221631,12076,7120,97287,40050,0,0,0,0,0,0,0,3,2,1,1,0,152671,0,0,686724,11570,421860,134034,0,0,0,0,0.842399
"16116",2560,5,2.5217e-05,74,1,16,1,26,2.12890625,6,13,0,0,237010,21386,18944,74,44252,50687,13524,10360,3700,1406,1184,191806,1144554,74,81.051011,0.231147,0.093414,2.91796,0.0025241865234375,0.00499933984375,0.0036285185546875,0.0036285185546875,0.005206134765625,6.989124,54.734848,69.565217,0.40552,598,8.370814,2.15,2.14,2.578947,22274,7918,3626,2220,1,4690,5152,3410,194.503733,69.142523,5.623615,3.722152,1.117737,5032,2960,41120,16650,0,0,0,0,0,0,0,2,1,1,1,0,64321,0,0,285492,4810,175380,55722,0,0,0,0,0.352553
"40104",4096,3,3.0176e-05,138,1,16,1,26,2.12890625,6,13,1,0,288394,39882,35328,138,82524,95685,23980,19320,6900,2622,2208,238845,2561496,138,82.818991,0.353858,0.170742,5.954075,0.005150583984375,0.0103968076171875,0.0067962978515625,0.0074039638671875,0.0106230791015625,6.989124,54.734848,69.565217,0.601415,598,12.525383,2.15,2.14,2.578947,41538,14766,6762,4140,5,8914,9578,6349,396.883378,141.084789,11.439372,7.582854,6.115011,9364,5520,77837,31050,0,0,0,0,0,0,0,3,1,1,1,0,119600,0,0,532404,8970,327060,103914,0,0,0,0,0.57724
"11635",2048,10,2.144e-05,45,1,16,1,26,2.12890625,6,13,5,4,217297,13005,11520,45,26910,29129,8027,6300,2250,855,720,169228,626728,45,78.407893,0.154354,0.057866,2.579871,0.00223172265625,0.0043270615234375,0.003209650390625,0.0032081005859375,0.004602927734375,6.989124,54.734848,69.565217,0.265193,598,5.451995,2.15,2.14,1.842105,13545,4815,1575,765,9,2792,3376,2072,171.967605,61.131341,5.357721,3.288269,14.625815,3060,1800,23248,10125,0,0,0,0,0,0,0,1,1,1,1,0,37076,0,0,173610,2925,106650,33885,0,0,0,0,0.218608
"34839",3840,2,2.0096e-05,5,1,16,1,26,2.12890625,6,13,5,4,201026,1445,1280,5,2990,3212,877,700,250,95,80,64028,64668,5,32.01178,0.046238,0.015625,0.305664,0.0002644150390625,0.00038670703125,0.0003834013671875,0.0003800966796875,0.0005453564453125,6.989124,54.734848,69.565217,0.077309,598,1.592025,2.15,2.14,1.842105,1505,535,175,85,13,234,493,235,20.374764,7.242856,0.834282,0.39768,22.527313,340,200,2560,1125,0,0,0,0,0,0,0,1,1,1,1,0,4098,0,0,19290,325,11850,3765,0,0,0,0,0.063836
"11082",2048,8,2.4897e-05,82,1,16,1,26,2.12890625,6,13,4,0,238592,23698,20992,82,49036,56252,14966,11480,4100,1558,1312,194920,1285488,82,81.167432,0.247738,0.103046,4.129956,0.0035726259765625,0.0069178779296875,0.00513701171875,0.0051356494140625,0.007368541015625,6.989124,54.734848,69.565217,0.44503,598,9.193737,2.15,2.14,2.578947,24682,8774,4018,2460,5,5081,5820,3774,275.292261,97.861368,8.114218,5.261694,7.13828,5576,3280,45662,18450,0,0,0,0,0,0,0,2,1,1,1,0,71286,0,0,316356,5330,194340,61746,0,0,0,0,0.390077
"32325",3584,7,5.3568e-05,205,1,16,1,26,2.12890625,6,13,0,5,471823,59245,52480,205,122590,140611,32844,28700,10250,3895,3280,305447,4209582,205,64.737624,0.37022,0.19527,4.061853,0.003513712890625,0.0071120556640625,0.0050520341796875,0.005050962890625,0.0072470341796875,6.989124,54.734848,69.565217,0.677902,598,14.270152,2.15,2.14,1.842105,61705,21935,7175,3485,9,13278,13970,9431,270.752695,96.247636,7.662295,5.172735,5.054811,13932,8200,112064,46125,0,0,0,0,0,0,0,2,1,1,1,0,174351,0,0,790890,13325,485850,154365,0,0,0,0,0.703994
"41750",4096,6,2.2144e-05,34,1,16,1,26,2.12890625,6,13,4,0,220967,9826,8704,34,20332,23366,6387,4760,1700,646,544,177859,497892,34,78.858382,0.114621,0.043857,1.901839,0.001645189453125,0.0032767705078125,0.00236647265625,0.0023649599609375,0.0033932041015625,6.989124,54.734848,69.565217,0.207402,598,4.268699,2.15,2.14,2.578947,10234,3638,1666,1020,5,2167,2672,1570,126.771743,45.065038,4.137362,2.43101,7.927878,2312,1360,19037,7650,0,0,0,0,0,0,0,1,1,1,1,0,29735,0,0,131172,2210,80580,25602,0,0,0,0,0.170966
"41185",4096,5,2.4352e-05,85,1,16,1,26,2.12890625,6,13,4,0,240460,24565,21760,85,50830,54888,14766,11900,4250,1615,1360,193086,1303864,85,80.298594,0.269516,0.108023,4.428774,0.003831119140625,0.007643927734375,0.005507234375,0.005507234375,0.00790168359375,6.989124,54.734848,69.565217,0.437215,598,9.01852,2.15,2.14,1.842105,25585,9095,2975,1445,9,5427,5698,3913,295.210732,104.942021,8.218247,5.643735,13.292271,5778,3400,43469,19125,0,0,0,0,0,0,0,2,1,1,1,0,69576,0,0,327930,5525,201450,64005,0,0,0,0,0.38154
"11857",2304,1,2.4609e-05,113,1,16,1,26,2.12890625,6,13,0,5,243252,32657,28928,113,67574,72743,18931,15820,5650,2147,1808,195583,1731326,113,79.576735,0.343243,0.139787,4.460214,0.00385831640625,0.0076536796875,0.0055473974609375,0.005546330078125,0.0079577783203125,6.989124,54.734848,69.565217,0.571317,598,11.834485,2.15,2.14,1.842105,34013,12091,3955,1921,9,7173,7701,5200,297.306465,105.687016,8.414272,5.681628,10.069592,7674,4520,57234,25425,0,0,0,0,0,0,0,2,1,1,1,0,91633,0,0,435954,7345,267810,85089,0,0,0,0,0.523531
